,index,chord,melody,duration,time,db_index1,db_index2
23,23.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9979166666666697, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,20.42203704,13.0,7.0
24,24.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24166666666666972, 0.0, 0.250000000000003, 0.0, 0.0]",0.8823520000000009,21.30438904,13.0,7.0
25,25.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.9991666666666646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823519999999974,22.18674104,14.0,7.0
26,26.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.49583333333333335, 0.0, 0.0, 0.421666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,23.06909304,14.0,7.0
27,27.0,[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.8124999999999988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,23.95144504,15.0,8.0
28,28.0,[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.32708333333333706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42291666666667604, 0.0, 0.0]",0.8823520000000009,24.83379704,15.0,8.0
29,29.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.36666666666666264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823519999999974,25.71614904,16.0,8.0
30,30.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,26.59850104,16.0,8.0
31,31.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.9991666666666686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000045,27.48085304,17.0,9.0
32,32.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.3674999999999965, 0.0, 0.0, 0.41874999999999934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000009,28.363205040000004,17.0,9.0
33,33.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.49999999999999195, 0.0, 0.49916666666667675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8823520000000045,29.245557040000005,18.0,9.0
34,34.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.21541666666666048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4991666666666707, 0.0, 0.0]",0.8823519999999938,30.12790904000001,18.0,9.0
35,35.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5458333333333372, 0.0, 0.0008333333333272904, 0.0, 0.0]",0.8823520000000009,31.010261040000003,19.0,10.0
