,beat,chord,chord_end
0,0.4248702899999999,N,1.461139
1,1.4611392899999998,A:maj,2.497408
2,2.49740829,D:maj,5.606215
3,3.5336772900000004,,
4,4.56994629,,
5,5.60621529,A:sus2,9.751291
6,6.64248429,,
7,7.67875329,,
8,8.71502229,,
9,9.75129129,A:maj,10.78756
10,10.78756029,D:maj/5,13.896367
11,11.82382929,,
12,12.86009829,,
13,13.89636729,A:maj,18.041443
14,14.93263629,,
15,15.96890529,,
16,17.00517429,,
17,18.04144329,D:maj,20.113981
18,19.07771229,,
19,20.11398129,E:sus4,22.186519
20,21.15025029,,
21,22.18651929,D:maj,24.259057
22,23.22278829,,
23,24.25905729,B:min7/b7,26.331595
24,25.29532629,,
25,26.33159529,G:maj,28.404133
26,27.36786429,,
27,28.40413329,E:min,30.476671
28,29.44040229,,
29,30.476671289999995,B:min,32.549209
30,31.51294029,,
31,32.54920928999999,A:maj,34.621747
32,33.58547829,,
33,34.621747289999995,D:maj,36.694285
34,35.65801629,,
35,36.69428529,E:min,38.766823
36,37.73055428999999,,
37,38.76682329,D:maj,40.839361
38,39.80309229,,
39,40.83936129,B:min7/b7,42.911899
40,41.87563029,,
41,42.91189929,G:maj,44.984437
42,43.94816829,,
43,44.98443729,E:min,47.056975
44,46.02070628999999,,
45,47.05697529,B:min,49.129513
46,48.09324429,,
47,49.12951329,A:maj,51.202051
48,50.16578229,,
49,51.20205128999999,D:maj,53.274589
50,52.23832029,,
51,53.27458929,G:maj7/7,55.347127
52,54.31085829,,
53,55.34712729,E:min,57.419665
54,56.38339628999999,,
55,57.41966529,A:maj,59.492203
56,58.45593429,,
57,59.49220328999999,D:maj,61.564741
58,60.52847229,,
59,61.56474128999999,G:maj7/7,63.637279
60,62.60101029,,
61,63.63727929,E:min,65.709817
62,64.67354829,,
63,65.70981728999999,B:min,67.782355
64,66.74608629,,
65,67.78235529,E:min,71.927431
66,68.81862428999999,,
67,69.85489328999999,,
68,70.89116228999998,,
69,71.92743128999999,D:maj,73.999969
70,72.96370028999999,,
71,73.99996928999998,C:maj,76.072507
72,75.03623828999999,,
73,76.07250728999999,E:min,80.217583
74,77.10877628999998,,
75,78.14504528999998,,
76,79.18131428999999,,
77,80.21758329,E:min,81.253852
78,81.25385228999998,A:maj,82.290121
79,82.29012128999999,D:maj,84.362659
80,83.32639028999999,,
81,84.36265928999998,B:min,86.435197
82,85.39892828999999,,
83,86.43519728999999,E:min/5,88.507735
84,87.47146628999998,,
85,88.50773528999999,E:min,89.544004
86,89.54400428999999,A:maj,90.580273
87,90.58027328999998,D:maj,92.652811
88,91.61654228999998,,
89,92.65281129,A:maj,93.68908
90,93.68908028999998,D:maj,96.797887
91,94.72534928999998,,
92,95.76161829,,
93,96.79788729,A:sus2,100.942963
94,97.83415628999998,,
95,98.87042529,,
96,99.90669429,,
97,100.94296328999998,A:maj,101.979232
98,101.97923228999998,D:maj/5,105.088039
99,103.01550129,,
100,104.05177028999998,,
101,105.08803928999998,A:maj,107.160577
102,106.12430829,,
103,107.16057728999998,A:maj,109.233115
104,108.19684628999998,,
105,109.23311529,D:maj,111.305653
106,110.26938429,,
107,111.30565328999998,E:sus4,113.378191
108,112.34192229,,
109,113.37819129,D:maj,115.450729
110,114.41446028999998,,
111,115.45072928999998,B:min,117.523267
112,116.48699829,,
113,117.52326728999998,G:maj,119.595805
114,118.55953628999998,,
115,119.59580529,E:min,121.668343
116,120.63207428999998,,
117,121.66834328999998,B:min,123.740881
118,122.70461229,,
119,123.74088129,A:maj,125.813419
120,124.77715028999998,,
121,125.81341928999998,D:maj,127.885957
122,126.84968829,,
123,127.88595728999998,E:min,129.958495
124,128.92222629,,
125,129.95849528999997,D:maj,132.031033
126,130.99476428999998,,
127,132.03103328999998,B:min,134.103571
128,133.06730229,,
129,134.10357129,G:maj,136.176109
130,135.13984029,,
131,136.17610928999997,E:min,138.248647
132,137.21237828999998,,
133,138.24864728999998,B:min,140.321185
134,139.28491628999998,,
135,140.32118529,A:maj,142.393723
136,141.35745429,,
137,142.39372329,D:maj,144.466261
138,143.42999229,,
139,144.46626129,G:maj7/7,146.538799
140,145.50253029,,
141,146.53879929,E:min,148.611337
142,147.57506829,,
143,148.61133729,A:maj,150.683875
144,149.64760629,,
145,150.68387529,D:maj,152.756413
146,151.72014429,,
147,152.75641329,G:maj7/7,154.828951
148,153.79268229,,
149,154.82895129,E:min,156.901489
150,155.86522029,,
151,156.90148929,B:min,158.974027
152,157.93775829,,
153,158.97402729,E:min,161.046565
154,160.01029629,,
155,161.04656529,E:min,163.119103
156,162.08283429,,
157,163.11910329,D:maj,165.191641
158,164.15537229,,
159,165.19164129,C:maj,167.264179
160,166.22791029,,
161,167.26417929,E:min,169.336717
162,168.30044829,,
163,169.33671729,E:min,172.445524
164,170.37298629,,
165,171.40925529,,
166,172.44552429,A:maj,173.481793
167,173.48179328999998,D:maj,175.554331
168,174.51806229,,
169,175.55433129,B:min,177.626869
170,176.59060029,,
171,177.62686929,E:min/5,180.735676
172,178.66313829,,
173,179.69940729,,
174,180.73567629,A:maj,181.771945
175,181.77194529,D:maj,183.844483
176,182.80821429,,
177,183.84448329,G:maj,185.917021
178,184.88075229,,
179,185.91702129,E:maj,187.989559
180,186.95329029,,
181,187.98955929,A:maj,190.062097
182,189.02582829,,
183,190.06209729,A:maj,196.279711
184,191.09836629,,
185,192.13463529,,
186,193.17090429,,
187,194.20717329,,
188,195.24344229,,
