,index,chord,melody,duration,time,db_index1,db_index2
26,26.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.4958333333333324, 0.0, 0.40000000000000374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526819999999958,25.11650824800001,14.0,9.0
27,27.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.6640000000000078, 0.0, 0.0, 0.0, 0.0, 0.20208333333333306, 0.0, 0.0, 0.0, 0.0]",0.9526819999999994,26.069190248000005,14.0,9.0
28,28.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.6630833333333266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526819999999994,27.021872248000005,15.0,9.0
29,29.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.10000000000000335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1479166666666694, 0.0]",0.9526819999999994,27.974554248000004,15.0,9.0
30,30.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.31458333333333427, 0.0, 0.39583333333332943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,28.927236248000003,16.0,10.0
31,31.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.5015000000000019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16458333333333722, 0.0]",0.9526819999999924,29.879918248000006,16.0,10.0
32,32.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.9818333333333297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,30.832600248,17.0,10.0
33,33.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526819999999958,31.785282248,17.0,10.0
34,34.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.28124999999999745, 0.0, 0.3041666666666653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,32.737964248,18.0,11.0
35,35.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.5000000000000038, 0.0, 0.0, 0.0, 0.0, 0.35150000000000114, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,33.690646248,18.0,11.0
36,36.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.844333333333336, 0.0, 0.0, 0.0, 0.0]",0.9526819999999958,34.643328248,19.0,11.0
37,37.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2499999999999944, 0.43958333333333516, 0.0]",0.9526820000000028,35.596010248,19.0,11.0
38,38.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6639999999999916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526819999999958,36.548692248,20.0,12.0
39,39.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.2500000000000093, 0.0, 0.0, 0.3583333333333288, 0.0, 0.2500000000000019, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,37.501374248,20.0,12.0
40,40.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8130833333333267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,38.454056248,21.0,12.0
41,41.0,[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526819999999958,39.406738248,21.0,12.0
42,42.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526820000000028,40.359420248,22.0,13.0
43,43.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22291666666665313, 0.0, 0.18333333333334453, 0.239583333333331, 0.0]",0.9526819999999958,41.312102248,22.0,13.0
