,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0959999039999999,0.0959999039999999,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.096,0.0959999039999999,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.096,0.953142,N,0.0
2,0.953141904,0.953141904,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.096,0.953142,N,0.0
3,0.953142,0.953141904,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.953142,1.810284,N,1.0
4,1.810283904,1.810283904,1.0,0.0,2.0,,,,,,,,,,,,,,,,0.953142,1.810284,N,1.0
5,1.810284,1.810283904,1.0,0.0,2.0,,,,,,,,,,,,,,,,1.810284,2.667426,N,2.0
6,2.667425904,2.667425904,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.810284,2.667426,N,2.0
7,2.667426,2.667425904,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.667426,3.524568,N,3.0
8,3.524567904,3.524567904,1.0,1.0,4.0,,,,,,,,,,,,,,,,2.667426,3.524568,N,3.0
9,3.524568,3.524567904,1.0,1.0,4.0,,,,,,,,,,,,,,,,3.524568,5.238852,B:maj,4.0
10,3.5249964750000005,3.524567904,1.0,1.0,4.0,,,,,,,,,,,3.5249964750000005,5.042852100000001,47.0,82.0,0.0,3.524568,5.238852,B:maj,4.0
11,3.9535674750000007,3.524567904,1.0,1.0,4.0,,,,,,,,,,,3.9535674750000007,5.042852100000001,54.0,70.0,1.0,3.524568,5.238852,B:maj,4.0
12,4.381709904000001,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,3.9535674750000007,5.042852100000001,54.0,70.0,1.0,3.524568,5.238852,B:maj,4.0
13,4.3821384750000005,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,4.3821384750000005,4.674995325,59.0,73.0,2.0,3.524568,5.238852,B:maj,4.0
14,4.3821384750000005,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,4.3821384750000005,5.346423225000001,63.0,76.0,3.0,3.524568,5.238852,B:maj,4.0
15,4.3821384750000005,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,4.3821384750000005,5.392851750000001,66.0,74.0,4.0,3.524568,5.238852,B:maj,4.0
16,4.674995325,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,4.3821384750000005,5.392851750000001,66.0,74.0,4.0,3.524568,5.238852,B:maj,4.0
17,4.810709475,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,4.810709475,5.317851825000001,59.0,72.0,5.0,3.524568,5.238852,B:maj,4.0
18,5.042852100000001,4.381709904000001,0.0,0.0,5.0,,,,,,,,,,,4.810709475,5.317851825000001,59.0,72.0,5.0,3.524568,5.238852,B:maj,4.0
19,5.238851904000001,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,4.810709475,5.317851825000001,59.0,72.0,5.0,3.524568,5.238852,B:maj,4.0
20,5.238852,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,4.810709475,5.317851825000001,59.0,72.0,5.0,5.238852,6.953136,E:maj/5,5.0
21,5.239280475000001,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,5.239280475000001,6.837493162500001,47.0,83.0,6.0,5.238852,6.953136,E:maj/5,5.0
22,5.317851825000001,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,5.239280475000001,6.837493162500001,47.0,83.0,6.0,5.238852,6.953136,E:maj/5,5.0
23,5.346423225000001,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,5.239280475000001,6.837493162500001,47.0,83.0,6.0,5.238852,6.953136,E:maj/5,5.0
24,5.392851750000001,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,5.239280475000001,6.837493162500001,47.0,83.0,6.0,5.238852,6.953136,E:maj/5,5.0
25,5.667851475000001,5.238851904000001,1.0,0.0,6.0,,,,,,,,,,,5.667851475000001,6.421422150000001,59.0,85.0,7.0,5.238852,6.953136,E:maj/5,5.0
26,6.095993904000001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,5.667851475000001,6.421422150000001,59.0,85.0,7.0,5.238852,6.953136,E:maj/5,5.0
27,6.096422475000001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.096422475000001,6.912493087500001,52.0,72.0,8.0,5.238852,6.953136,E:maj/5,5.0
28,6.096422475000001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.096422475000001,7.082135775000001,68.0,77.0,9.0,5.238852,6.953136,E:maj/5,5.0
29,6.096422475000001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.096422475000001,7.049992950000001,64.0,72.0,10.0,5.238852,6.953136,E:maj/5,5.0
30,6.421422150000001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.096422475000001,7.049992950000001,64.0,72.0,10.0,5.238852,6.953136,E:maj/5,5.0
31,6.5249934750000005,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.5249934750000005,7.019635837500001,59.0,75.0,11.0,5.238852,6.953136,E:maj/5,5.0
32,6.837493162500001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.5249934750000005,7.019635837500001,59.0,75.0,11.0,5.238852,6.953136,E:maj/5,5.0
33,6.912493087500001,6.095993904000001,0.0,0.0,7.0,,,,,,,,,,,6.5249934750000005,7.019635837500001,59.0,75.0,11.0,5.238852,6.953136,E:maj/5,5.0
34,6.953135904000001,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,6.5249934750000005,7.019635837500001,59.0,75.0,11.0,5.238852,6.953136,E:maj/5,5.0
35,6.953136,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,6.5249934750000005,7.019635837500001,59.0,75.0,11.0,6.953136,8.66742,F#:maj/5,6.0
36,6.953564475000001,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,6.953564475000001,8.6142771,49.0,77.0,12.0,6.953136,8.66742,F#:maj/5,6.0
37,7.019635837500001,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,6.953564475000001,8.6142771,49.0,77.0,12.0,6.953136,8.66742,F#:maj/5,6.0
38,7.049992950000001,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,6.953564475000001,8.6142771,49.0,77.0,12.0,6.953136,8.66742,F#:maj/5,6.0
39,7.082135775000001,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,6.953564475000001,8.6142771,49.0,77.0,12.0,6.953136,8.66742,F#:maj/5,6.0
40,7.382135475000001,6.953135904000001,1.0,1.0,8.0,,,,,,,,,,,7.382135475000001,7.905349237500001,58.0,72.0,13.0,6.953136,8.66742,F#:maj/5,6.0
41,7.810277904000001,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,7.382135475000001,7.905349237500001,58.0,72.0,13.0,6.953136,8.66742,F#:maj/5,6.0
42,7.810706475000001,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,7.810706475000001,8.5767771375,61.0,75.0,14.0,6.953136,8.66742,F#:maj/5,6.0
43,7.810706475000001,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,7.810706475000001,8.6482056375,66.0,71.0,15.0,6.953136,8.66742,F#:maj/5,6.0
44,7.905349237500001,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,7.810706475000001,8.6482056375,66.0,71.0,15.0,6.953136,8.66742,F#:maj/5,6.0
45,8.239277475000002,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,8.239277475000002,8.5660628625,58.0,71.0,16.0,6.953136,8.66742,F#:maj/5,6.0
46,8.5660628625,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,8.239277475000002,8.5660628625,58.0,71.0,16.0,6.953136,8.66742,F#:maj/5,6.0
47,8.5767771375,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,,,,,,6.953136,8.66742,F#:maj/5,6.0
48,8.6142771,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,,,,,,6.953136,8.66742,F#:maj/5,6.0
49,8.6482056375,7.810277904000001,0.0,0.0,9.0,,,,,,,,,,,,,,,,6.953136,8.66742,F#:maj/5,6.0
50,8.667419904,8.667419904,1.0,0.0,10.0,,,,,,,,,,,,,,,,6.953136,8.66742,F#:maj/5,6.0
51,8.66742,8.667419904,1.0,0.0,10.0,,,,,,,,,,,,,,,,8.66742,10.381704,B:maj,7.0
52,8.667848475000001,8.667419904,1.0,0.0,10.0,,,,,,,,,,,8.667848475000001,10.157132700000002,47.0,78.0,17.0,8.66742,10.381704,B:maj,7.0
53,9.096419475,8.667419904,1.0,0.0,10.0,,,,,,,,,,,9.096419475,10.230346912500002,59.0,76.0,18.0,8.66742,10.381704,B:maj,7.0
54,9.524561904,9.524561904,0.0,0.0,11.0,,,,,,,,,,,9.096419475,10.230346912500002,59.0,76.0,18.0,8.66742,10.381704,B:maj,7.0
55,9.524990475,9.524561904,0.0,0.0,11.0,,,,,,,,,,,9.524990475,10.291061137500002,66.0,69.0,19.0,8.66742,10.381704,B:maj,7.0
56,9.524990475,9.524561904,0.0,0.0,11.0,,,,,,,,,,,9.524990475,10.217846925000002,63.0,78.0,20.0,8.66742,10.381704,B:maj,7.0
57,10.157132700000002,9.524561904,0.0,0.0,11.0,,,,,,,,,,,9.524990475,10.217846925000002,63.0,78.0,20.0,8.66742,10.381704,B:maj,7.0
58,10.217846925000002,9.524561904,0.0,0.0,11.0,,,,,,,,,,,9.524990475,10.217846925000002,63.0,78.0,20.0,8.66742,10.381704,B:maj,7.0
59,10.230346912500002,9.524561904,0.0,0.0,11.0,,,,,,,,,,,,,,,,8.66742,10.381704,B:maj,7.0
60,10.291061137500002,9.524561904,0.0,0.0,11.0,,,,,,,,,,,,,,,,8.66742,10.381704,B:maj,7.0
61,10.381703904,10.381703904,1.0,1.0,12.0,,,,,,,,,,,,,,,,8.66742,10.381704,B:maj,7.0
62,10.381704,10.381703904,1.0,1.0,12.0,,,,,,,,,,,,,,,,10.381704,12.095988,B:maj,8.0
63,10.382132475,10.381703904,1.0,1.0,12.0,,,,,,,,,,,10.382132475,11.9803451625,47.0,78.0,21.0,10.381704,12.095988,B:maj,8.0
64,10.810703475000002,10.381703904,1.0,1.0,12.0,,,,,,,,,,,10.810703475000002,11.362488637500002,54.0,74.0,22.0,10.381704,12.095988,B:maj,8.0
65,11.238845904,11.238845904,0.0,0.0,13.0,,,,,,,,,,,10.810703475000002,11.362488637500002,54.0,74.0,22.0,10.381704,12.095988,B:maj,8.0
66,11.239274475000002,11.238845904,0.0,0.0,13.0,,,,,,,,,,,11.239274475000002,12.046416525,59.0,76.0,23.0,10.381704,12.095988,B:maj,8.0
67,11.239274475000002,11.238845904,0.0,0.0,13.0,,,,,,,,,,,11.239274475000002,12.103559325,63.0,77.0,24.0,10.381704,12.095988,B:maj,8.0
68,11.362488637500002,11.238845904,0.0,0.0,13.0,,,,,,,,,,,11.239274475000002,12.103559325,63.0,77.0,24.0,10.381704,12.095988,B:maj,8.0
69,11.667845475000002,11.238845904,0.0,0.0,13.0,,,,,,,,,,,11.667845475000002,12.017845125,54.0,74.0,25.0,10.381704,12.095988,B:maj,8.0
70,11.9803451625,11.238845904,0.0,0.0,13.0,,,,,,,,,,,11.667845475000002,12.017845125,54.0,74.0,25.0,10.381704,12.095988,B:maj,8.0
71,12.017845125,11.238845904,0.0,0.0,13.0,,,,,,,,,,,11.667845475000002,12.017845125,54.0,74.0,25.0,10.381704,12.095988,B:maj,8.0
72,12.046416525,11.238845904,0.0,0.0,13.0,,,,,,,,,,,,,,,,10.381704,12.095988,B:maj,8.0
73,12.095987904,12.095987904,1.0,0.0,14.0,,,,,,,,,,,,,,,,10.381704,12.095988,B:maj,8.0
74,12.095988,12.095987904,1.0,0.0,14.0,,,,,,,,,,,,,,,,12.095988,13.810272,E:maj/5,9.0
75,12.096416475000002,12.095987904,1.0,0.0,14.0,,,,,,,,,,,12.096416475000002,13.673200612500002,47.0,82.0,26.0,12.095988,13.810272,E:maj/5,9.0
76,12.103559325,12.095987904,1.0,0.0,14.0,,,,,,,,,,,12.096416475000002,13.673200612500002,47.0,82.0,26.0,12.095988,13.810272,E:maj/5,9.0
77,12.524987475,12.095987904,1.0,0.0,14.0,,,,,,,,,,,12.524987475,13.216058212500002,59.0,79.0,27.0,12.095988,13.810272,E:maj/5,9.0
78,12.953129904,12.953129904,0.0,0.0,15.0,,,,,,,,,,,12.524987475,13.216058212500002,59.0,79.0,27.0,12.095988,13.810272,E:maj/5,9.0
