,beat,chord,chord_end
0,0.5871422700000001,N,1.444284
1,1.4442842700000005,N,2.301426
2,2.30142627,N,3.158568
3,3.15856827,N,4.01571
4,4.0157102700000005,B:maj,7.444278
5,4.872852270000001,,
6,5.729994270000001,,
7,6.58713627,,
8,7.444278270000001,B:maj,10.872846
9,8.301420270000001,,
10,9.15856227,,
11,10.01570427,,
12,10.87284627,B:maj,14.301414
13,11.729988270000002,,
14,12.58713027,,
15,13.44427227,,
16,14.30141427,E:maj,16.015698
17,15.15855627,,
18,16.015698269999998,B:maj,17.729982
19,16.87284027,,
20,17.72998227,B:maj,21.15855
21,18.58712427,,
22,19.44426627,,
23,20.30140827,,
24,21.15855027,F#:maj,24.587118
25,22.01569227,,
26,22.87283427,,
27,23.72997627,,
28,24.58711827,E:maj,28.015686
29,25.44426027,,
30,26.30140227,,
31,27.15854427,,
32,28.015686270000003,B:maj,29.72997
33,28.872828270000003,,
34,29.72997027000001,Ab:min,31.444254
35,30.58711227000001,,
36,31.444254270000005,C#:min,34.872822
37,32.301396270000005,,
38,33.15853827000001,,
39,34.015680270000004,,
40,34.87282227000001,F#:maj,38.30139
41,35.72996427,,
42,36.58710627000001,,
43,37.44424827000001,,
44,38.301390270000006,B:maj,41.729958
45,39.15853227000001,,
46,40.015674270000005,,
47,40.87281627000001,,
48,41.72995827,E:maj,43.444242
49,42.58710027000001,,
50,43.44424227000001,B:maj,45.158526
51,44.30138427000001,,
52,45.15852627000001,B:maj,48.587094
53,46.015668270000006,,
54,46.87281027000001,,
55,47.729952270000005,,
56,48.58709427000001,F#:maj,52.015662
57,49.444236270000005,,
58,50.30137827000001,,
59,51.15852027000001,,
60,52.01566227000001,E:maj,55.44423
61,52.87280427000001,,
62,53.729946270000006,,
63,54.58708827000001,,
64,55.444230270000006,B:maj,57.158514
65,56.30137227000001,,
66,57.158514270000005,Ab:min,58.872798
67,58.01565627000001,,
68,58.87279827000001,C#:min,60.587082
69,59.72994027000001,,
70,60.58708227000001,F#:maj,62.301366
71,61.44422427000001,,
72,62.30136627000001,B:maj,65.729934
73,63.158508270000006,,
74,64.01565027000001,,
75,64.87279227,,
76,65.72993427000002,B:maj,69.158502
77,66.58707627000001,,
78,67.44421827000001,,
79,68.30136027,,
80,69.15850227000001,E:maj,70.872786
81,70.01564427000001,,
82,70.87278627,Eb:min,72.58707
83,71.72992827,,
84,72.58707027000001,Ab:min,76.015638
85,73.44421227000001,,
86,74.30135427,,
87,75.15849627000001,,
88,76.01563827000001,C#:min,77.729922
89,76.87278027,,
