,beat,chord,chord_end
0,0.515999742,E:maj,1.927764
1,1.221881742,,
2,1.927763742,Eb:min/b3,3.339528
3,2.633645742,,
4,3.339527742,Ab:min,6.163056
5,4.045409742,,
6,4.751291742,,
7,5.457173742,,
8,6.163055742,E:maj,7.57482
9,6.868937742,,
10,7.574819742,F#:maj,8.986584
11,8.280701742,,
12,8.986583742,B:sus2,10.398348
13,9.692465742,,
14,10.398347742,Ab:min/b3,11.810112
15,11.104229742,,
16,11.810111742000002,E:maj,13.221876
17,12.515993742,,
18,13.221875742000002,F#:maj,14.63364
19,13.927757742,,
20,14.633639742000002,Ab:min,16.045404
21,15.339521742,,
22,16.045403742,C#:maj,17.457168
23,16.751285742,,
24,17.457167742000003,C#:min,18.868932
25,18.163049742,,
26,18.868931742,Eb:min,20.280696
27,19.574813742,,
28,20.280695742,Ab:sus4,21.69246
29,20.986577742,,
30,21.692459742,Ab:maj,23.104224
31,22.398341742,,
32,23.104223742,E:maj,24.515988
33,23.810105742,,
34,24.515987742,F#:maj,25.927752
35,25.221869742000003,,
36,25.927751742,Ab:min,28.75128
37,26.633633742,,
38,27.339515742,,
39,28.045397742,,
40,28.751279742,E:maj,30.163044
41,29.457161742,,
42,30.163043742,F#:maj,31.574808
43,30.868925742,,
44,31.574807742,B:maj,32.28069
45,32.280689742,B:sus2,32.986572
46,32.986571742,B:maj7,34.398336
47,33.692453742,,
48,34.398335742,E:maj,35.8101
49,35.104217742,,
50,35.810099742,F#:maj,37.221864
51,36.515981742,,
52,37.221863742,Ab:min,38.633628
53,37.927745742,,
54,38.633627742,C#:maj,40.045392
55,39.339509742,,
56,40.045391742,C#:min,41.457156
57,40.751273742,,
58,41.457155742,Eb:min7,42.86892
59,42.163037742,,
60,42.868919742,Ab:sus4,44.280684
61,43.574801742,,
62,44.280683742,Ab:maj,45.692448
63,44.986565742,,
64,45.692447742,E:maj,47.104212
65,46.398329742,,
66,47.104211742,F#:maj,48.515976
67,47.81009374199999,,
68,48.515975742,Ab:min,51.339504
69,49.221857742,,
70,49.92773974199999,,
71,50.633621742,,
72,51.339503742,E:maj,52.751268
73,52.04538574199999,,
74,52.751267742,F#:maj,54.163032
75,53.457149742,,
76,54.163031742,B:maj,54.868914
77,54.868913742,B:sus2,55.574796
78,55.57479574199999,B:maj7,56.98656
79,56.280677742,,
80,56.986559742,E:maj,58.398324
81,57.69244174199999,,
82,58.398323742,G:dim,59.810088
83,59.104205742,,
84,59.81008774199999,E:maj/3,60.51597
85,60.515969742,Eb:min/b3,61.221852
86,61.221851742,F:dim,62.633616
87,61.927733742,,
88,62.633615742,E:maj,64.04538
89,63.33949774199999,,
90,64.045379742,F#:7,65.457144
91,64.751261742,,
92,65.457143742,B:sus4,66.868908
93,66.16302574199999,,
94,66.86890774199999,B:maj,67.57479
95,67.574789742,B:sus2,68.280672
96,68.280671742,B:sus2,69.692436
97,68.986553742,,
98,69.692435742,B:maj,71.1042
99,70.39831774199999,,
100,71.10419974199999,B:maj,72.515964
101,71.810081742,,
102,72.515963742,E:maj,73.927728
103,73.221845742,,
104,73.927727742,Eb:min7,75.339492
105,74.63360974199999,,
106,75.33949174199999,Ab:min,76.751256
107,76.045373742,,
108,76.751255742,C#:min,78.16302
109,77.457137742,,
110,78.16301974199999,F#:maj,79.574784
111,78.86890174199999,,
112,79.574783742,B:sus2,80.986548
113,80.280665742,,
114,80.986547742,B:7,82.398312
115,81.692429742,,
116,82.39831174199999,E:maj,83.810076
117,83.10419374199999,,
118,83.810075742,F#:maj,85.22184
119,84.515957742,,
120,85.221839742,Eb:maj/3,86.633604
121,85.92772174199999,,
122,86.63360374199999,Ab:min,88.045368
123,87.339485742,,
124,88.045367742,E:maj,89.457132
125,88.751249742,,
126,89.457131742,F#:maj,90.868896
127,90.163013742,,
128,90.868895742,B:sus2,92.28066
129,91.574777742,,
130,92.280659742,B:maj,93.692424
131,92.986541742,,
132,93.692423742,E:maj,96.515952
133,94.398305742,,
134,95.104187742,,
135,95.810069742,,
136,96.515951742,B:maj/3,99.33948
137,97.221833742,,
138,97.927715742,,
139,98.633597742,,
140,99.339479742,E:maj,102.163008
141,100.045361742,,
142,100.751243742,,
143,101.457125742,,
144,102.163007742,B:maj,104.986536
145,102.868889742,,
146,103.574771742,,
147,104.280653742,,
148,104.986535742,E:maj,106.3983
149,105.692417742,,
150,106.398299742,F#:maj,107.810064
151,107.104181742,,
152,107.810063742,Ab:min,110.633592
153,108.515945742,,
154,109.221827742,,
155,109.927709742,,
156,110.633591742,E:maj,112.045356
157,111.339473742,,
158,112.045355742,F#:maj,113.45712
159,112.751237742,,
160,113.457119742,B:maj,114.163002
161,114.163001742,B:sus2,114.868884
162,114.868883742,B:maj7,116.280648
163,115.574765742,,
164,116.280647742,E:maj,117.692412
165,116.986529742,,
166,117.692411742,F#:maj,119.104176
167,118.398293742,,
168,119.104175742,Ab:min,120.51594
169,119.810057742,,
170,120.515939742,C#:maj,121.927704
171,121.221821742,,
172,121.927703742,C#:min,123.339468
173,122.633585742,,
174,123.339467742,Eb:min7,124.751232
175,124.045349742,,
176,124.751231742,Ab:sus4,126.162996
177,125.457113742,,
178,126.162995742,Ab:maj,127.57476
179,126.868877742,,
180,127.574759742,E:maj,128.986524
181,128.280641742,,
182,128.986523742,F#:maj,130.398288
183,129.692405742,,
184,130.398287742,Ab:min,133.221816
185,131.104169742,,
186,131.810051742,,
187,132.51593374200002,,
188,133.22181574200002,E:maj,134.63358
189,133.927697742,,
190,134.633579742,F#:maj,136.045344
191,135.339461742,,
192,136.045343742,B:maj,136.751226
193,136.751225742,B:sus2,137.457108
194,137.457107742,B:maj7,138.868872
195,138.162989742,,
196,138.868871742,E:maj,140.280636
197,139.574753742,,
198,140.28063574200002,G:dim,141.6924
199,140.98651774200002,,
200,141.692399742,E:maj/3,142.398282
