,start,end,pitch,velocity
0,21.52755056666667,23.692989433333334,69.0,79.0
1,21.52755056666667,23.73343056666667,54.0,77.0
2,23.73343056666667,24.174606566666668,57.0,77.0
3,23.73343056666667,24.351076966666668,64.0,82.0
4,24.174606566666668,24.61578256666667,59.0,77.0
5,24.174606566666668,24.650709000000003,66.0,78.0
6,24.61578256666667,25.05695856666667,64.0,77.0
7,24.61578256666667,25.071664433333336,76.0,78.0
8,25.05695856666667,27.704014566666668,62.0,77.0
9,25.05695856666667,27.704014566666668,74.0,87.0
10,27.704014566666668,28.14519056666667,62.0,77.0
11,27.704014566666668,28.148867033333335,74.0,83.0
12,28.14519056666667,28.566146000000003,76.0,80.0
13,28.14519056666667,28.58636656666667,64.0,77.0
14,28.58636656666667,29.90989456666667,59.0,77.0
15,28.58636656666667,29.979747433333337,71.0,77.0
16,29.90989456666667,30.321658833333334,73.0,83.0
17,29.90989456666667,30.351070566666667,61.0,77.0
18,30.351070566666667,31.23342256666667,62.0,77.0
19,30.351070566666667,31.303275433333337,74.0,81.0
20,31.23342256666667,31.67459856666667,59.0,77.0
21,31.23342256666667,31.68562796666667,66.0,78.0
22,31.67459856666667,32.115774566666666,62.0,77.0
23,31.67459856666667,32.18746566666667,69.0,70.0
24,32.115774566666666,33.88047856666667,58.0,77.0
25,32.115774566666666,33.88047856666667,64.0,77.0
26,33.88047856666667,37.40988656666667,57.0,77.0
27,33.88047856666667,37.40988656666667,69.0,77.0
28,45.13046656666667,45.59370136666667,81.0,76.0
29,45.57164256666667,45.86759813333334,76.0,73.0
30,45.79223056666667,46.306935900000006,69.0,74.0
31,46.23340656666667,47.80877253333334,71.0,64.0
32,48.65987456666667,48.96318306666667,74.0,64.0
33,48.88046256666667,49.75729986666667,78.0,67.0
34,52.40987056666667,52.852884800000005,76.0,77.0
35,52.85104656666667,53.3106049,78.0,74.0
36,53.29222256666667,54.854720900000004,74.0,77.0
37,58.58633456666667,59.04405466666667,78.0,76.0
38,59.02751056666667,59.43376013333334,79.0,76.0
39,59.46868656666667,59.924568433333334,76.0,77.0
40,59.90986256666667,60.170891700000006,69.0,78.0
41,60.130450566666674,61.82897816666667,74.0,72.0
42,62.11574256666667,63.66904973333334,78.0,68.0
43,63.43927056666667,63.86390246666667,74.0,78.0
44,63.88044656666667,65.2664745,76.0,74.0
45,65.20397456666667,65.72235636666667,69.0,65.0
46,65.64515056666667,67.30691350000001,71.0,77.0
47,67.40985456666667,69.17823503333334,69.0,72.0
48,69.61573456666667,70.10102816666667,81.0,76.0
49,70.05691056666667,70.5385277,79.0,77.0
50,70.49808656666667,70.97602723333334,78.0,74.0
51,70.93926256666667,71.38043856666667,76.0,76.0
52,71.38043856666667,71.84918806666667,83.0,76.0
53,71.82161456666667,72.28668760000001,81.0,72.0
54,72.26279056666667,72.70580480000001,78.0,77.0
55,72.70396656666668,73.57528916666668,79.0,69.0
56,72.70396656666668,73.58631856666668,71.0,70.0
57,73.58631856666668,74.46867056666667,81.0,69.0
58,73.58631856666668,74.50727346666667,73.0,77.0
59,74.46867056666667,76.23888926666667,78.0,79.0
60,76.23337456666667,77.18190296666667,81.0,74.0
61,77.11572656666667,78.01829913333334,76.0,77.0
62,77.99807856666668,79.70212086666668,74.0,74.0
63,77.99807856666668,79.74807670000001,78.0,63.0
64,79.76278256666667,81.14881050000001,81.0,77.0
65,81.08631056666667,81.6065306,78.0,72.0
66,81.52748656666667,82.4061621,74.0,76.0
