,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.641120928,0.641120928,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.641121,0.641120928,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.641121,1.508673,N,0.0
2,0.9362332,0.641120928,0.0,0.0,0.0,,,,,,0.9362332,1.0012996,55.0,75.0,0.0,,,,,,0.641121,1.508673,N,0.0
3,0.9904552,0.641120928,0.0,0.0,0.0,,,,,,0.9904552,1.075403,57.0,77.0,1.0,,,,,,0.641121,1.508673,N,0.0
4,1.0012996,0.641120928,0.0,0.0,0.0,,,,,,0.9904552,1.075403,57.0,77.0,1.0,,,,,,0.641121,1.508673,N,0.0
5,1.0537142,0.641120928,0.0,0.0,0.0,,,,,,1.0537142,1.1278176,59.0,79.0,2.0,,,,,,0.641121,1.508673,N,0.0
6,1.075403,0.641120928,0.0,0.0,0.0,,,,,,1.0537142,1.1278176,59.0,79.0,2.0,,,,,,0.641121,1.508673,N,0.0
7,1.1079362,0.641120928,0.0,0.0,0.0,,,,,,1.1079362,1.1820396,60.0,84.0,3.0,,,,,,0.641121,1.508673,N,0.0
8,1.1278176,0.641120928,0.0,0.0,0.0,,,,,,1.1079362,1.1820396,60.0,84.0,3.0,,,,,,0.641121,1.508673,N,0.0
9,1.1603508,0.641120928,0.0,0.0,0.0,,,,,,1.1603508,1.2362616,62.0,101.0,4.0,,,,,,0.641121,1.508673,N,0.0
10,1.1820396,0.641120928,0.0,0.0,0.0,,,,,,1.1603508,1.2362616,62.0,101.0,4.0,,,,,,0.641121,1.508673,N,0.0
11,1.2127654,0.641120928,0.0,0.0,0.0,,,,,,1.2127654,1.2995206,64.0,82.0,5.0,,,,,,0.641121,1.508673,N,0.0
12,1.2362616,0.641120928,0.0,0.0,0.0,,,,,,1.2127654,1.2995206,64.0,82.0,5.0,,,,,,0.641121,1.508673,N,0.0
13,1.2778318,0.641120928,0.0,0.0,0.0,,,,,,1.2778318,1.4079646,65.0,74.0,6.0,,,,,,0.641121,1.508673,N,0.0
14,1.2995206,0.641120928,0.0,0.0,0.0,,,,,,1.2778318,1.4079646,65.0,74.0,6.0,,,,,,0.641121,1.508673,N,0.0
15,1.3862758,0.641120928,0.0,0.0,0.0,,,,,,1.3862758,1.5254456,67.0,66.0,7.0,,,,,,0.641121,1.508673,N,0.0
16,1.4079646,0.641120928,0.0,0.0,0.0,,,,,,1.3862758,1.5254456,67.0,66.0,7.0,,,,,,0.641121,1.508673,N,0.0
17,1.508672928,1.508672928,1.0,0.0,1.0,,,,,,1.3862758,1.5254456,67.0,66.0,7.0,,,,,,0.641121,1.508673,N,0.0
18,1.508673,1.508672928,1.0,0.0,1.0,,,,,,1.3862758,1.5254456,67.0,66.0,7.0,,,,,,1.508673,3.243777,G:maj,1.0
19,1.509179,1.508672928,1.0,0.0,1.0,,,,,,1.509179,2.0658582,59.0,96.0,8.0,1.509179,2.8864178000000003,43.0,70.0,0.0,1.508673,3.243777,G:maj,1.0
20,1.509179,1.508672928,1.0,0.0,1.0,,,,,,1.509179,2.0748952,55.0,96.0,9.0,1.509179,2.8864178000000003,43.0,70.0,0.0,1.508673,3.243777,G:maj,1.0
21,1.5254456,1.508672928,1.0,0.0,1.0,,,,,,1.509179,2.0748952,55.0,96.0,9.0,1.509179,2.8864178000000003,43.0,70.0,0.0,1.508673,3.243777,G:maj,1.0
22,1.942955,1.508672928,1.0,0.0,1.0,,,,,,1.509179,2.0748952,55.0,96.0,9.0,1.942955,2.4797528,55.0,22.0,1.0,1.508673,3.243777,G:maj,1.0
23,2.0658582,1.508672928,1.0,0.0,1.0,,,,,,1.509179,2.0748952,55.0,96.0,9.0,1.942955,2.4797528,55.0,22.0,1.0,1.508673,3.243777,G:maj,1.0
24,2.0748952,1.508672928,1.0,0.0,1.0,,,,,,1.509179,2.0748952,55.0,96.0,9.0,1.942955,2.4797528,55.0,22.0,1.0,1.508673,3.243777,G:maj,1.0
25,2.376224928,2.376224928,0.0,0.0,2.0,,,,,,,,,,,1.942955,2.4797528,55.0,22.0,1.0,1.508673,3.243777,G:maj,1.0
26,2.376731,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.7056778,62.0,96.0,10.0,2.376731,2.7454406,71.0,65.0,2.0,1.508673,3.243777,G:maj,1.0
27,2.376731,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.7056778,62.0,96.0,10.0,2.376731,2.7635146,67.0,67.0,3.0,1.508673,3.243777,G:maj,1.0
28,2.376731,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.7056778,62.0,96.0,10.0,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
29,2.376731,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.738211,59.0,96.0,11.0,2.376731,2.7454406,71.0,65.0,2.0,1.508673,3.243777,G:maj,1.0
30,2.376731,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.738211,59.0,96.0,11.0,2.376731,2.7635146,67.0,67.0,3.0,1.508673,3.243777,G:maj,1.0
31,2.376731,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.738211,59.0,96.0,11.0,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
32,2.4797528,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.738211,59.0,96.0,11.0,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
33,2.7056778,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.738211,59.0,96.0,11.0,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
34,2.738211,2.376224928,0.0,0.0,2.0,,,,,,2.376731,2.738211,59.0,96.0,11.0,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
35,2.7454406,2.376224928,0.0,0.0,2.0,,,,,,,,,,,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
36,2.7635146,2.376224928,0.0,0.0,2.0,,,,,,,,,,,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
37,2.8846104,2.376224928,0.0,0.0,2.0,,,,,,,,,,,2.376731,2.8846104,62.0,72.0,4.0,1.508673,3.243777,G:maj,1.0
38,2.8864178000000003,2.376224928,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.508673,3.243777,G:maj,1.0
39,3.027395,2.376224928,0.0,0.0,2.0,,,,,,,,,,,3.027395,3.2298238,55.0,48.0,5.0,1.508673,3.243777,G:maj,1.0
40,3.2298238,2.376224928,0.0,0.0,2.0,,,,,,,,,,,3.027395,3.2298238,55.0,48.0,5.0,1.508673,3.243777,G:maj,1.0
41,3.2437769280000004,3.2437769280000004,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.508673,3.243777,G:maj,1.0
42,3.243777,3.2437769280000004,1.0,1.0,3.0,,,,,,,,,,,,,,,,3.243777,4.111329,A:min,2.0
43,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9509764,57.0,96.0,12.0,3.244283,3.6382962,64.0,69.0,6.0,3.243777,4.111329,A:min,2.0
44,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9509764,57.0,96.0,12.0,3.244283,4.021465,57.0,71.0,7.0,3.243777,4.111329,A:min,2.0
45,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9509764,57.0,96.0,12.0,3.244283,4.0341168,60.0,67.0,8.0,3.243777,4.111329,A:min,2.0
46,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9509764,57.0,96.0,12.0,3.244283,4.8058766,45.0,68.0,9.0,3.243777,4.111329,A:min,2.0
47,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.244283,3.6382962,64.0,69.0,6.0,3.243777,4.111329,A:min,2.0
48,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.244283,4.021465,57.0,71.0,7.0,3.243777,4.111329,A:min,2.0
49,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.244283,4.0341168,60.0,67.0,8.0,3.243777,4.111329,A:min,2.0
50,3.244283,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.244283,4.8058766,45.0,68.0,9.0,3.243777,4.111329,A:min,2.0
51,3.6382962,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.244283,4.8058766,45.0,68.0,9.0,3.243777,4.111329,A:min,2.0
52,3.678059,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.678059,3.8515694,64.0,100.0,10.0,3.243777,4.111329,A:min,2.0
53,3.678059,3.2437769280000004,1.0,1.0,3.0,,,,,,3.244283,3.9563986,60.0,96.0,13.0,3.678059,4.256427,52.0,33.0,11.0,3.243777,4.111329,A:min,2.0
