,beat,chord,chord_end
0,0.84422493,A:min,4.224505
1,1.6892949300000002,,
2,2.53436493,,
3,3.3794349300000004,,
4,4.22450493,A:min,7.604785
5,5.06957493,,
6,5.914644930000001,,
7,6.75971493,,
8,7.604784930000001,A:min,10.985065
9,8.44985493,,
10,9.294924930000002,,
11,10.139994930000002,,
12,10.985064930000002,A:sus2,12.675205
13,11.830134930000002,,
14,12.67520493,A:min,14.365345
15,13.52027493,,
16,14.36534493,A:min,17.745625
17,15.21041493,,
18,16.05548493,,
19,16.90055493,,
20,17.745624929999998,E:min7,21.125905
21,18.59069493,,
22,19.43576493,,
23,20.28083493,,
24,21.12590493,F:maj,22.816045
25,21.97097493,,
26,22.81604493,G:maj,24.506185
27,23.66111493,,
28,24.50618493,A:min,25.351255
29,25.35125493,A:sus2,27.886465
30,26.19632493,,
31,27.04139493,,
32,27.88646493,A:sus2,29.576605
33,28.73153493,,
34,29.57660493,C:maj,31.266745
35,30.42167493,,
36,31.26674493,E:min,34.647025
37,32.11181493,,
38,32.95688493,,
39,33.80195493,,
40,34.64702493,F:maj,38.027305
41,35.49209493,,
42,36.33716493,,
43,37.18223493,,
44,38.02730493000001,G:maj,39.717445
45,38.87237493000001,,
46,39.717444930000006,A:sus2,41.407585
47,40.562514930000006,,
48,41.407584930000006,A:min,44.787865
49,42.252654930000006,,
50,43.097724930000005,,
51,43.942794930000005,,
52,44.787864930000005,F:maj,46.478005
53,45.632934930000005,,
54,46.47800493,E:min7,48.168145
55,47.32307493,,
56,48.16814493,D:min,51.548425
57,49.01321493,,
58,49.85828493,,
59,50.70335493,,
60,51.54842493,G:maj,52.393495
61,52.39349493,A:sus2,54.928705
62,53.23856493,,
63,54.08363493,,
64,54.92870493,A:sus2,56.618845
65,55.77377493,,
66,56.61884493,A:min,58.308985
67,57.46391493,,
68,58.30898493,E:maj,61.689265
69,59.15405493,,
70,59.99912493,,
71,60.84419493,,
72,61.68926493,F:maj,65.069545
73,62.53433493,,
74,63.37940493,,
75,64.22447493,,
