,beat,chord,chord_end
0,0.293538486,C:min,2.139692
1,1.216615486,,
2,2.139692486,G:min,3.985846
3,3.062769486,,
4,3.985846486,Ab:sus2,5.832
5,4.908923486,,
6,5.832000485999999,Eb:maj,6.755077
7,6.755077485999999,Bb:maj/3,7.678154
8,7.678154485999999,C:min,9.524308
9,8.601231485999998,,
10,9.524308486,G:min,11.370462
11,10.447385485999998,,
12,11.370462486,Ab:sus2,15.06277
13,12.293539485999998,,
14,13.216616485999998,,
15,14.139693486,,
16,15.062770486,C:min,16.908924
17,15.985847486,,
18,16.908924486,G:min,18.755078
19,17.832001486000003,,
20,18.755078486,Ab:sus2,20.601232
21,19.678155486,,
22,20.601232486,Eb:maj7/7,22.447386
23,21.524309486,,
24,22.447386486000003,C:min,24.29354
25,23.370463486,,
26,24.293540486,G:min,26.139694
27,25.216617486,,
28,26.139694486,Ab:sus2,29.832002
29,27.062771486000003,,
30,27.985848486,,
31,28.908925486,,
32,29.832002486,C:min,31.678156
33,30.755079486,,
34,31.678156486,G:min,33.52431
35,32.601233486,,
36,33.524310486,Ab:sus2,35.370464
37,34.447387486,,
38,35.370464486,Eb:maj7/7,37.216618
39,36.293541486,,
40,37.216618486,C:min,39.062772
41,38.139695486,,
42,39.062772486,G:min,40.908926
43,39.985849486,,
44,40.908926486,Ab:maj,42.75508
45,41.832003486,,
46,42.755080486,E:maj/3,44.601234
47,43.678157486,,
48,44.601234486,Bb:maj,46.447388
49,45.524311486,,
50,46.447388486,Bb:maj,50.139696
51,47.37046548599999,,
52,48.293542486,,
53,49.216619486,,
54,50.139696486,Ab:maj6,53.832004
55,51.062773486,,
56,51.985850486,,
57,52.908927486,,
58,53.832004486,G:min,55.678158
59,54.755081486,,
60,55.678158486,C:min,57.524312
61,56.60123548599999,,
62,57.524312486,F:min,59.370466
63,58.447389486,,
64,59.370466486,Bb:maj,61.21662
65,60.293543486,,
66,61.216620486,Eb:maj,63.062774
67,62.139697486,,
68,63.062774486,Eb:7,64.908928
69,63.985851486,,
70,64.908928486,Ab:maj,66.755082
71,65.832005486,,
72,66.75508248599999,Bb:7/b7,68.601236
73,67.678159486,,
74,68.60123648599999,G:maj,70.44739
75,69.524313486,,
76,70.44739048599999,C:min,72.293544
77,71.370467486,,
78,72.293544486,F:min,74.139698
79,73.216621486,,
80,74.139698486,G:min,75.985852
81,75.06277548599999,,
82,75.985852486,Ab:maj,77.832006
83,76.90892948599999,,
84,77.832006486,Bb:maj,79.67816
85,78.75508348599999,,
86,79.678160486,Eb:maj,83.370468
87,80.601237486,,
88,81.524314486,,
89,82.447391486,,
90,83.370468486,C:min,85.216622
91,84.293545486,,
92,85.21662248599999,G:min,87.062776
93,86.139699486,,
94,87.06277648599999,Ab:sus2,88.90893
95,87.985853486,,
96,88.90893048599999,Eb:maj7/7,90.755084
97,89.832007486,,
98,90.755084486,C:min,92.601238
99,91.678161486,,
100,92.601238486,G:min,94.447392
101,93.524315486,,
102,94.447392486,Ab:maj,97.216623
103,95.370469486,,
104,96.293546486,,
105,97.216623486,Bb:sus4,98.1397
106,98.139700486,C:min,99.985854
107,99.062777486,,
108,99.985854486,G:min,101.832008
109,100.908931486,,
110,101.832008486,Ab:sus2,103.678162
