,start,end,pitch,velocity
0,0.7399194041666667,1.0483871666666666,68.0,83.0
1,1.0625000708333334,1.366935575,80.0,96.0
2,1.3850807375,1.7560485041666667,75.0,72.0
3,1.7076614041666667,2.34677435,76.0,95.0
4,2.3528227375,2.7399195375,75.0,85.0
5,2.675403404166667,3.4254034541666667,76.0,96.0
6,3.3205647375000003,3.6451615333333334,75.0,89.0
7,3.643145404166667,4.350806741666667,76.0,90.0
8,4.610887404166667,4.907258391666667,66.0,95.0
9,4.933468070833333,5.330645516666667,78.0,96.0
10,5.2560487375000005,5.6189519875,73.0,88.0
11,5.578629404166667,6.336693970833334,76.0,112.0
12,6.2237907375,6.4838714,75.0,72.0
13,6.546371404166667,7.13709725,75.0,92.0
14,7.1915327375,7.576613408333333,73.0,71.0
15,7.514113404166667,8.3165328125,75.0,90.0
16,8.481855404166668,8.778226391666667,76.0,122.0
17,8.804436070833333,9.012097375,75.0,92.0
18,9.1270167375,9.453629662500001,71.0,99.0
19,9.449597404166667,10.036290991666666,73.0,92.0
20,10.417339404166666,10.6633071625,76.0,127.0
21,10.739920070833334,11.040323316666667,75.0,102.0
22,11.0625007375,11.368952370833334,71.0,86.0
23,11.385081404166668,12.2963717875,70.0,97.0
24,12.997984737500001,13.33064605,70.0,92.0
25,13.320565404166667,14.145162233333334,82.0,97.0
26,14.288307404166668,15.1451623,80.0,102.0
27,15.256049404166667,16.725807566666667,75.0,95.0
28,44.9334707375,45.20363204583334,61.0,77.0
29,45.25605140416667,45.875003058333334,63.0,89.0
30,45.9012127375,46.256051470833334,61.0,77.0
31,46.22379340416667,47.1350837875,67.0,97.0
32,47.19153540416667,48.163309662500005,75.0,89.0
33,63.64314940416667,63.8165365125,61.0,102.0
34,63.96573007083334,64.14718169583334,61.0,100.0
35,64.2883107375,64.46169784583334,61.0,102.0
36,64.61089140416667,64.8447623875,61.0,122.0
37,67.51411740416667,67.6451658,59.0,99.0
38,67.83669807083334,67.9899238875,59.0,93.0
39,68.1592787375,68.310488425,59.0,97.0
40,68.48185940416667,68.73589167916667,59.0,100.0
41,75.57863407083333,75.73185988750001,70.0,112.0
42,75.9012147375,76.13306959166667,68.0,107.0
43,76.22379540416667,76.4576663875,67.0,107.0
44,76.70766640416667,76.9899244875,63.0,97.0
45,77.03024707083334,77.18750514583334,61.0,88.0
46,77.19153740416667,78.17944069583334,63.0,112.0
47,92.6431513375,93.51815139583334,60.0,112.0
48,93.68952237500001,93.96573207083334,68.0,122.0
49,93.97782884583334,94.2762159625,66.0,102.0
50,94.30040951250001,94.60484501666667,63.0,92.0
51,94.59476437083333,95.81653864583333,64.0,112.0
