,beat,chord,chord_end
0,0.7393548880000002,N,1.707097
1,1.707096888,C#:min,3.642581
2,2.6748388880000005,,
3,3.642580888,F#:maj,5.578065
4,4.610322888000001,,
5,5.578064888000001,B:maj,7.513549
6,6.545806888000001,,
7,7.513548888000002,E:maj,9.449033
8,8.481290888,,
9,9.449032888,C#:min,11.384517
10,10.416774888,,
11,11.384516888,Eb:min,13.320001
12,12.352258888,,
13,13.320000888,Ab:sus2,15.255485
14,14.287742888,,
15,15.255484888,Ab:min,17.190969
16,16.223226888,,
17,17.190968888,Ab:min,21.061937
18,18.158710888,,
19,19.126452888,,
20,20.094194888,,
21,21.061936888,C#:min,24.932905
22,22.029678888,,
23,22.997420888,,
24,23.965162888,,
25,24.932904888000003,F#:maj,28.803873
26,25.900646888,,
27,26.868388888,,
28,27.836130888000003,,
29,28.803872888,B:maj,32.674841
30,29.771614888,,
31,30.739356888000003,,
32,31.707098888000004,,
33,32.674840888000006,C#:min,36.545809
34,33.64258288800001,,
35,34.61032488800001,,
36,35.57806688800001,,
37,36.545808888,Ab:min,40.416777
38,37.513550888000005,,
39,38.481292888000006,,
40,39.44903488800001,,
41,40.41677688800001,Bb:dim,44.287745
42,41.38451888800001,,
43,42.352260888,,
44,43.320002888000005,,
45,44.287744888000006,Eb:maj,48.158713
46,45.25548688800001,,
47,46.22322888800001,,
48,47.19097088800001,,
49,48.15871288800001,Ab:min,52.029681
50,49.126454888000005,,
51,50.094196888000006,,
52,51.06193888800001,,
53,52.02968088800001,C#:min,55.900649
54,52.99742288800001,,
55,53.96516488800001,,
56,54.932906888000005,,
57,55.900648888000006,F#:maj,59.771617
58,56.86839088800001,,
59,57.83613288800001,,
60,58.80387488800001,,
61,59.77161688800001,B:maj,63.642585
62,60.739358888000005,,
63,61.70710088800001,,
64,62.674842888,,
65,63.642584888,C#:min,67.513553
66,64.610326888,,
67,65.578068888,,
68,66.545810888,,
69,67.513552888,Ab:min,71.384521
70,68.48129488800001,,
71,69.44903688800001,,
72,70.41677888800001,,
73,71.38452088800001,Bb:dim,75.255489
74,72.35226288800001,,
75,73.32000488800001,,
76,74.28774688800002,,
77,75.25548888800002,Eb:maj,79.126457
78,76.223230888,,
79,77.190972888,,
80,78.158714888,,
81,79.126456888,C#:min,81.061941
82,80.09419888800001,,
83,81.06194088800001,F#:maj,82.997425
84,82.02968288800001,,
85,82.99742488800001,B:maj,84.932909
86,83.96516688800001,,
87,84.93290888800001,E:maj,86.868393
88,85.90065088800002,,
89,86.86839288800002,Bb:dim,88.803877
90,87.83613488800002,,
91,88.803876888,Eb:maj,90.739361
92,89.771618888,,
93,90.739360888,Ab:min,92.674845
94,91.707102888,,
95,92.674844888,Ab:maj,94.610329
96,93.642586888,,
97,94.610328888,C#:min,96.545813
98,95.578070888,,
99,96.545812888,F#:maj,98.481297
100,97.51355488800002,,
101,98.48129688800002,B:maj,100.416781
102,99.44903888800002,,
103,100.41678088800002,E:maj,102.352265
104,101.384522888,,
105,102.352264888,Bb:dim,104.287749
106,103.320006888,,
107,104.287748888,Eb:maj,106.223233
108,105.255490888,,
109,106.223232888,Ab:min,110.094201
110,107.190974888,,
111,108.158716888,,
112,109.12645888800002,,
113,110.09420088800002,Ab:min,113.965169
114,111.06194288800002,,
115,112.02968488800002,,
116,112.99742688800002,,
117,113.965168888,C#:min,117.836137
118,114.932910888,,
119,115.900652888,,
120,116.868394888,,
121,117.836136888,F#:maj,121.707105
122,118.803878888,,
123,119.77162088800002,,
124,120.73936288800002,,
125,121.70710488800002,B:maj,125.578073
126,122.67484688800002,,
127,123.64258888800002,,
128,124.61033088800002,,
129,125.57807288800002,C#:min,129.449041
130,126.545814888,,
131,127.513556888,,
132,128.48129888800003,,
133,129.449040888,Ab:min,133.320009
134,130.41678288800003,,
135,131.38452488800002,,
