,start,end,pitch,velocity
0,0.339285375,0.728895375,71.0,80.0
1,0.339285375,0.751622625,62.0,80.0
2,0.339285375,0.76947975,67.0,80.0
3,0.339285375,1.271102625,55.0,96.0
4,1.118505375,1.49675175,62.0,87.0
5,1.118505375,1.4983751250000001,67.0,85.0
6,1.118505375,1.5129855,71.0,85.0
7,1.897725375,2.284088625,71.0,82.0
8,1.897725375,2.2922055,62.0,82.0
9,1.897725375,2.293828875,67.0,82.0
10,1.897725375,2.858763375,55.0,94.0
11,2.676945375,3.25649025,62.0,99.0
12,2.676945375,3.25649025,71.0,94.0
13,2.676945375,3.26298375,67.0,101.0
14,3.456165375,3.974022,71.0,80.0
15,3.456165375,3.9837622500000003,62.0,91.0
16,3.456165375,4.004866125,67.0,89.0
17,3.456165375,4.683436875,55.0,96.0
18,4.235385375,4.740255,71.0,87.0
19,4.235385375,4.75648875,62.0,89.0
20,4.235385375,4.758112125,67.0,87.0
21,5.014605375,5.32467,62.0,69.0
22,5.014605375,5.3311635,67.0,74.0
23,5.014605375,5.3311635,71.0,78.0
24,5.793825375,6.402591,62.0,101.0
25,5.793825375,6.420448125,67.0,99.0
26,5.793825375,6.4318117500000005,71.0,94.0
27,5.014605375,6.452915625,55.0,96.0
28,6.573045375,7.10064225,67.0,82.0
29,6.573045375,7.105512375,62.0,89.0
30,6.573045375,7.10713575,71.0,87.0
31,6.573045375,7.5129795,55.0,101.0
32,7.741875375,7.967524500000001,55.0,91.0
33,7.352265375,7.999992,62.0,101.0
34,7.352265375,8.014602375,67.0,101.0
35,7.352265375,8.014602375,71.0,91.0
36,8.131485375,8.647718625,62.0,94.0
37,8.131485375,8.657458875,67.0,94.0
38,8.131485375,8.662329,71.0,82.0
39,8.131485375,9.225640125,54.0,110.0
40,8.910705375000001,9.553561875,62.0,104.0
41,8.910705375000001,9.563302125,67.0,101.0
42,8.910705375000001,9.56817225,71.0,96.0
43,9.689925375,10.300314375000001,62.0,96.0
44,9.689925375,10.306807875,67.0,94.0
45,9.689925375,10.319794875,71.0,91.0
46,9.689925375,10.6298595,52.0,88.0
47,10.469145375,11.118495375,71.0,99.0
48,10.469145375,11.124988875,62.0,101.0
49,10.469145375,11.134729125,67.0,99.0
50,10.858755375,11.1883005,52.0,94.0
51,11.248365375,11.826286875000001,62.0,96.0
52,11.248365375,11.849014125,67.0,96.0
53,11.248365375,11.852260875,71.0,94.0
54,12.027585375000001,12.581156250000001,62.0,96.0
55,12.027585375000001,12.599013375,71.0,96.0
56,12.027585375000001,12.602260125,67.0,94.0
57,11.248365375,12.644467875,47.0,101.0
58,12.806805375,13.472389125,62.0,87.0
59,12.806805375,13.482129375,67.0,85.0
60,12.806805375,13.485376125,71.0,87.0
61,13.586025375,14.350635,71.0,94.0
62,13.586025375,14.3571285,62.0,104.0
63,13.586025375,14.36037525,67.0,99.0
64,12.806805375,14.391219375,48.0,91.0
65,14.365245375,14.998361625000001,62.0,85.0
66,14.365245375,14.999985,67.0,91.0
67,14.365245375,15.00972525,71.0,71.0
68,15.144465375000001,15.806802375,62.0,101.0
69,15.144465375000001,15.831153,67.0,104.0
70,15.144465375000001,15.832776375,71.0,96.0
71,14.365245375,15.85388025,47.0,80.0
72,15.923685375,16.545438,67.0,91.0
73,15.923685375,16.547061375000002,62.0,94.0
74,15.923685375,16.55517825,71.0,85.0
75,15.923685375,16.98374925,48.0,94.0
76,16.702905375,17.391216375,62.0,96.0
77,16.702905375,17.407450125,67.0,96.0
78,16.702905375,17.407450125,71.0,89.0
79,17.092515375,17.506476,48.0,87.0
80,17.482125375,18.0194625,69.0,94.0
81,17.482125375,18.043813125,66.0,86.0
82,17.482125375,18.05517675,62.0,85.0
83,18.261345375,18.514591875,62.0,99.0
84,18.261345375,18.975630375,66.0,96.0
85,17.482125375,18.98374725,50.0,101.0
86,18.650955375,18.99024075,62.0,96.0
87,18.261345375,18.991864125,69.0,104.0
88,19.040565375,19.56816225,67.0,82.0
89,19.040565375,19.573032375,62.0,89.0
90,19.040565375,19.57465575,71.0,87.0
91,19.040565375,19.9804995,55.0,101.0
92,20.209395375,20.4350445,55.0,91.0
93,19.819785375000002,20.467512,62.0,101.0
94,19.819785375000002,20.482122375,67.0,101.0
95,19.819785375000002,20.482122375,71.0,91.0
96,20.599005375,21.115238625,62.0,94.0
97,20.599005375,21.124978875,67.0,94.0
98,20.599005375,21.129849,71.0,82.0
99,20.599005375,21.693160125000002,54.0,110.0
100,21.378225375,22.021081875,62.0,104.0
101,21.378225375,22.030822125,67.0,101.0
102,21.378225375,22.03569225,71.0,96.0
103,22.157445375,22.767834375,62.0,96.0
104,22.157445375,22.774327875,67.0,94.0
105,22.157445375,22.787314875,71.0,91.0
106,22.157445375,23.0973795,52.0,88.0
107,22.936665375,23.586015375,71.0,99.0
108,22.936665375,23.592508875,62.0,101.0
109,22.936665375,23.602249125,67.0,99.0
110,23.326275375,23.6558205,52.0,94.0
111,23.715885375,24.293806875,62.0,96.0
112,23.715885375,24.316534125,67.0,96.0
113,23.715885375,24.319780875,71.0,94.0
114,24.495105375,25.04867625,62.0,96.0
115,24.495105375,25.066533375,71.0,96.0
116,24.495105375,25.069780125,67.0,94.0
117,23.715885375,25.111987875,47.0,101.0
118,25.274325375,25.939909125,62.0,87.0
119,25.274325375,25.949649375,67.0,85.0
120,25.274325375,25.952896125000002,71.0,87.0
121,26.053545375000002,26.818155,71.0,94.0
122,26.053545375000002,26.824648500000002,62.0,104.0
123,26.053545375000002,26.82789525,67.0,99.0
124,25.274325375,26.858739375,48.0,91.0
125,26.832765375,27.465881625,62.0,85.0
