,beat,chord,chord_end
0,0.3389607,G:maj,2.676621
1,1.1181807,,
2,1.8974007,,
3,2.6766207,G:maj,5.793501
4,3.4558407000000004,,
5,4.2350607,,
6,5.0142807000000005,,
7,5.7935007,G:maj,7.351941
8,6.5727207000000005,,
9,7.3519407,G:maj7/7,8.910381
10,8.1311607,,
11,8.910380700000001,E:min7/5,12.027261
12,9.6896007,,
13,10.4688207,,
14,11.2480407,,
15,12.0272607,G:maj/3,15.144141
16,12.8064807,,
17,13.5857007,,
18,14.3649207,,
19,15.1441407,G:maj/3,17.481801
20,15.9233607,,
21,16.7025807,,
22,17.481800699999997,D:maj,18.261021
23,18.2610207,D:maj,19.040241
24,19.0402407,G:maj,19.819461
25,19.8194607,G:maj7/7,21.377901
26,20.5986807,,
27,21.3779007,E:min7/5,24.494781
28,22.1571207,,
29,22.9363407,,
30,23.7155607,,
31,24.4947807,G:maj/3,27.611661
32,25.2740007,,
33,26.0532207,,
34,26.832440700000006,,
35,27.611660700000005,G:maj/3,29.949321
36,28.390880700000004,,
37,29.17010070000001,,
38,29.949320700000005,D:maj,30.728541
39,30.728540700000003,D:maj,31.507761
40,31.50776070000001,G:maj,32.286981
41,32.28698070000001,G:maj7/7,33.845421
42,33.0662007,,
43,33.845420700000005,E:min7/5,36.962301
44,34.62464070000001,,
45,35.4038607,,
46,36.183080700000005,,
47,36.96230070000001,G:maj/3,40.079181
48,37.7415207,,
49,38.520740700000005,,
50,39.29996070000001,,
51,40.0791807,G:maj/3,42.416841
52,40.8584007,,
53,41.63762070000001,,
54,42.41684070000001,D:maj,43.196061
55,43.1960607,D:maj,43.975281
56,43.975280700000006,G:maj,44.754501
57,44.75450070000001,G:maj7/7,46.312941
58,45.5337207,,
59,46.312940700000006,E:min7/5,49.429821
60,47.09216070000001,,
61,47.8713807,,
62,48.650600700000005,,
63,49.42982070000001,G:maj/3,52.546701
64,50.2090407,,
65,50.988260700000005,,
66,51.76748070000001,,
67,52.5467007,G:maj/3,54.884361
68,53.325920700000005,,
69,54.10514070000001,,
70,54.8843607,D:maj,55.663581
71,55.6635807,D:maj,56.442801
72,56.44280070000001,E:min,58.780461
73,57.22202070000001,,
74,58.0012407,,
75,58.780460700000006,E:min,59.559681
76,59.55968070000001,B:min,61.897341
77,60.3389007,,
78,61.118120700000006,,
79,61.89734070000001,B:min,62.676561
80,62.6765607,C:maj,64.235001
81,63.455780700000005,,
82,64.2350007,C:min,65.014221
83,65.01422070000001,C:min,65.793441
84,65.7934407,G:maj,66.572661
85,66.5726607,G:maj7/7,68.131101
86,67.35188070000001,,
87,68.1311007,D:maj/3,68.910321
88,68.9103207,E:min,71.247981
89,69.68954070000001,,
90,70.4687607,,
91,71.2479807,E:min,72.027201
92,72.02720070000001,B:min,74.364861
93,72.8064207,,
94,73.5856407,,
95,74.36486070000001,A:sus2,75.923301
96,75.1440807,,
97,75.92330070000001,F:maj,78.260961
98,76.70252070000001,,
99,77.4817407,,
100,78.26096070000001,C:maj,79.040181
101,79.04018070000001,D:maj,81.377841
