,beat,chord,chord_end
0,0.204106653,N,0.73982
1,0.7398196530000001,N,1.275533
2,1.2755326530000002,N,1.811246
3,1.8112456530000005,N,2.346959
4,2.346958653,N,2.882672
5,2.882671653,N,3.418385
6,3.4183846530000004,N,3.954098
7,3.954097653,N,4.489811
8,4.489810653,N,5.025524
9,5.0255236530000005,N,5.561237
10,5.561236653000001,N,6.09695
11,6.096949653,N,6.632663
12,6.632662653000001,N,7.168376
13,7.168375653,N,7.704089
14,7.704088653,N,8.239802
15,8.239801653,N,8.775515
16,8.775514653,N,9.311228
17,9.311227653,A:min,11.45408
18,9.846940653,,
19,10.382653653000002,,
20,10.918366653,,
21,11.454079653,D:maj/5,13.596932
22,11.989792653000002,,
23,12.525505653000002,,
24,13.061218653,,
25,13.596931653000002,A:min,15.739784
26,14.132644653000002,,
27,14.668357653,,
28,15.204070653000002,,
29,15.739783653000002,D:maj/5,17.882636
30,16.275496653,,
31,16.811209653000002,,
32,17.346922653000004,,
33,17.882635653,A:min,20.025488
34,18.418348653,,
35,18.954061653000004,,
36,19.489774653,,
37,20.025487653000003,D:maj/5,22.16834
38,20.561200653000004,,
39,21.096913653,,
40,21.632626653000003,,
41,22.168339653000004,A:min,24.311192
42,22.704052653,,
43,23.239765653000003,,
44,23.775478653000004,,
45,24.311191653,D:maj/5,26.454044
46,24.846904653000003,,
47,25.382617653,,
48,25.918330653,,
49,26.454043653000003,F:maj,28.596896
50,26.989756653,,
51,27.525469653,,
52,28.061182653000003,,
53,28.596895653,G:sus4,30.739748
54,29.132608653,,
55,29.668321653000003,,
56,30.204034653,,
57,30.739747653,C:maj,31.811174
58,31.275460653000003,,
59,31.811173653,G:maj/3,32.8826
60,32.346886653000006,,
61,32.882599653,A:min,35.025452
62,33.418312653,,
63,33.954025653,,
64,34.489738653,,
65,35.025451653000005,F:maj,37.168304
66,35.561164653000006,,
67,36.096877653,,
68,36.632590653,,
69,37.168303653,G:sus4,39.311156
70,37.704016653,,
71,38.239729653,,
72,38.775442653,,
73,39.311155653,A:min,41.454008
74,39.846868653,,
75,40.382581653,,
76,40.918294653,,
77,41.454007653,D:maj/5,43.59686
78,41.989720653,,
79,42.525433653,,
80,43.061146653,,
81,43.596859653,A:min,45.739712
82,44.132572653,,
83,44.668285653,,
84,45.203998653,,
85,45.739711653,D:maj/5,47.882564
86,46.275424653,,
87,46.811137653,,
88,47.346850653,,
89,47.882563653,A:min7,48.95399
90,48.418276653,,
91,48.953989653,A:min,50.025416
92,49.489702653,,
93,50.025415653,D:maj/5,52.168268
94,50.561128653,,
95,51.096841653,,
96,51.632554653,,
97,52.168267653,A:min,54.31112
98,52.703980653,,
99,53.239693653,,
100,53.775406653,,
101,54.311119653,D:maj/5,56.453972
102,54.846832653,,
103,55.382545653,,
104,55.918258653,,
105,56.453971653,C:maj,58.596824
106,56.989684653,,
107,57.525397653,,
108,58.061110653,,
109,58.596823653,D:maj,60.739676
110,59.132536653,,
111,59.668249653,,
