,beat,chord,chord_end
0,0.115454557,G:min,1.933637
1,1.024545557,,
2,1.933636557,G:min,3.751819
3,2.8427275569999995,,
4,3.751818557,G:sus4,5.570001
5,4.660909557,,
6,5.570000557,Eb:maj,7.388183
7,6.479091557,,
8,7.388182557,C:min7,8.297274
9,8.297273557,F:maj,9.206365
10,9.206364557,Bb:maj7,11.024547
11,10.115455557,,
12,11.024546557,G:min7,12.842729
13,11.933637557,,
14,12.842728557,C:min7,14.660911
15,13.751819557,,
16,14.660910556999998,Eb:maj,15.570002
17,15.570001556999998,F:maj,16.479093
18,16.479092556999998,Bb:maj,18.297275
19,17.388183556999998,,
20,18.297274557,G:min7,20.115457
21,19.206365557,,
22,20.115456557,Eb:maj,21.933639
23,21.024547557,,
24,21.933638557,C:7,22.84273
25,22.842729557,F:maj,23.751821
26,23.751820557,Bb:maj,25.570003
27,24.660911557,,
28,25.570002557,G:min,27.388185
29,26.479093557,,
30,27.388184557,C:min7,29.206367
31,28.297275557,,
32,29.206366557000003,D:min7,31.024549
33,30.115457557000003,,
34,31.024548557,G:min,33.751822
35,31.933639557000003,,
36,32.842730557,,
37,33.75182155700001,G:sus4,34.660913
38,34.660912557,G:min7,36.479095
39,35.57000355700001,,
40,36.479094557,C:min,37.388186
41,37.38818555700001,C:sus4,38.297277
42,38.297276557,C:min7,40.115459
43,39.20636755700001,,
44,40.115458557,G:min,41.933641
45,41.02454955700001,,
46,41.933640557,C:min,43.751823
47,42.84273155700001,,
48,43.751822557,F:maj,45.570005
49,44.660913557,,
50,45.570004557,G:min7,49.206369
51,46.479095557,,
52,47.388186557,,
53,48.297277557,,
54,49.206368557000005,G:sus4,51.024551
55,50.115459557,,
56,51.024550557000005,C:min,52.842733
57,51.933641557,,
58,52.842732557000005,C:min,54.660915
59,53.751823557,,
60,54.660914557000005,G:min,56.479097
61,55.570005557,,
62,56.479096557000005,C:min7,58.297279
63,57.388187557,,
64,58.297278557,D:min7,60.115461
65,59.206369557,,
66,60.115460557,G:min7,61.933643
67,61.024551557,,
68,61.933642557,G:min,63.751825
69,62.842733557,,
70,63.751824557,Eb:maj,65.570007
71,64.660915557,,
72,65.570006557,F:maj/5,67.388189
73,66.479097557,,
74,67.38818855699999,Bb:sus2,69.206371
75,68.297279557,,
76,69.206370557,G:min,71.024553
77,70.115461557,,
78,71.02455255699999,C:min7,72.842735
79,71.933643557,,
80,72.842734557,Eb:maj,73.751826
81,73.75182555699999,F:maj,74.660917
82,74.660916557,Bb:maj,75.570008
83,75.570007557,D:sus4(b7),76.479099
84,76.479098557,G:min,78.297281
85,77.38818955699999,,
86,78.297280557,Eb:maj,80.115463
87,79.206371557,,
88,80.115462557,F:maj,81.933645
89,81.02455355699999,,
90,81.933644557,G:min7,85.570009
91,82.842735557,,
92,83.751826557,,
93,84.66091755699999,,
94,85.570008557,C:min7,87.388191
95,86.479099557,,
96,87.388190557,D:min7,89.206373
97,88.29728155699999,,
98,89.206372557,G:sus4,91.024555
99,90.115463557,,
100,91.024554557,G:min,92.842737
101,91.933645557,,
102,92.842736557,Eb:maj,94.660919
103,93.751827557,,
104,94.660918557,C:min7,95.57001
105,95.570009557,F:maj,96.479101
106,96.479100557,Bb:maj,98.297283
107,97.388191557,,
108,98.297282557,G:min7,100.115465
109,99.206373557,,
