,index,chord,melody,duration,time,db_index1,db_index2
34,34.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.30208333333334064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999952,18.397110633666667,18.0,9.0
35,35.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.28124999999999484, 0.0, 0.31041666666666395, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381160000000058,18.935226633666662,19.0,10.0
36,36.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.9994999999999988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999987,19.473342633666668,19.0,10.0
37,37.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.6525833333333342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999987,20.011458633666667,20.0,10.0
38,38.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.3145833333333274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381160000000023,20.549574633666666,20.0,10.0
39,39.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.3229166666666787, 0.0, 0.34999999999999437, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999987,21.087690633666668,21.0,11.0
40,40.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9994999999999988]",0.5381159999999987,21.625806633666667,21.0,11.0
41,41.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9109166666666659]",0.5381160000000023,22.163922633666665,22.0,11.0
42,42.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.2916666666666573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999952,22.702038633666668,22.0,11.0
43,43.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.29374999999999407, 0.0, 0.431249999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381160000000023,23.240154633666663,23.0,12.0
44,44.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7645833333333379, 0.0, 0.0]",0.5381160000000023,23.778270633666665,23.0,12.0
45,45.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0]",0.5381160000000023,24.316386633666667,24.0,12.0
46,46.0,[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34166666666665835, 0.0, 0.3208333333333381]",0.5381159999999987,24.85450263366667,24.0,12.0
47,47.0,[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9916666666666639, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999987,25.392618633666668,25.0,13.0
48,48.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.9994999999999988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381160000000023,25.930734633666667,25.0,13.0
49,49.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999987,26.46885063366667,26.0,13.0
50,50.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.467166666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381159999999987,27.006966633666668,26.0,13.0
51,51.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.26041666666666335, 0.0, 0.254166666666668, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5381160000000023,27.545082633666667,27.0,14.0
