,start,end,pitch,velocity
0,33.468696449999996,33.838487525,66.0,127.0
1,33.885362449999995,34.34369505,67.0,96.0
2,34.30202845,35.67702625,69.0,112.0
3,46.385342449999996,46.796800125,63.0,90.0
4,46.802008449999995,47.263813266666666,64.0,86.0
5,47.218674449999995,47.63881266666667,66.0,112.0
6,47.63534045,49.1040881,67.0,97.0
7,49.30200445,50.805474266666664,66.0,127.0
8,50.968668449999996,51.40269553333333,64.0,95.0
9,51.385334449999995,51.83498650833333,69.0,97.0
10,51.802000449999994,52.2290831,71.0,92.0
11,52.21866645,52.65616575,69.0,85.0
12,52.63533245,54.286371474999996,68.0,92.0
13,59.718654449999995,60.15962596666667,66.0,100.0
14,60.135320449999995,60.524208716666664,67.0,96.0
15,60.551986449999994,60.97559688333333,66.0,112.0
16,60.96865245,62.357539116666665,64.0,96.0
17,62.21865045,62.453025075,66.0,107.0
18,62.426983449999994,62.630108125,67.0,89.0
19,62.63531645,63.87142558333333,69.0,107.0
20,63.885314449999996,64.265522175,71.0,112.0
21,64.30198045,65.421770325,72.0,99.0
22,65.13531245,65.97732499166666,74.0,112.0
23,65.96864445,67.22558688333334,71.0,99.0
24,66.80197645,67.23253131666667,69.0,122.0
25,67.21864244999999,67.3957255,67.0,93.0
26,67.42697545,67.64746120833333,66.0,102.0
27,67.63530845,69.15440324166666,64.0,100.0
28,72.84363345,73.07974418333333,59.0,96.0
29,73.05196645,73.30891048333334,64.0,82.0
30,73.26029944999999,73.49641018333332,66.0,96.0
31,73.46863245,73.72210426666666,67.0,96.0
32,73.67696545,73.93564559166666,66.0,107.0
33,73.88529845,74.08147869166666,64.0,107.0
34,74.09363144999999,74.33495050833334,62.0,93.0
35,74.30196445,74.8540469,64.0,127.0
36,76.80196045,77.182168175,69.0,127.0
37,77.21862645,77.57626476666667,71.0,100.0
38,77.63529245,78.10056948333333,72.0,122.0
39,78.46862445,79.24292876666667,74.0,127.0
40,79.30195644999999,80.16480229166666,71.0,122.0
41,80.13528844999999,80.56063499166666,73.0,117.0
42,80.55195445,80.87313449166666,75.0,122.0
43,80.96862045,82.46688194166666,76.0,100.0
44,83.46861645,83.84014363333333,88.0,122.0
45,83.88528244999999,84.296740125,83.0,97.0
46,84.30194845,85.94430693333332,84.0,127.0
47,86.38527845,86.82972218333333,79.0,99.0
48,86.80194445,87.26722148333333,81.0,127.0
49,87.21861045,87.69604024166667,83.0,102.0
50,87.63527644999999,89.10749631666667,84.0,127.0
51,92.84360145,93.08839272499999,71.0,107.0
52,93.05193444999999,93.23769804166666,73.0,112.0
53,93.26026745,93.42346163333333,76.0,112.0
54,93.46860045,93.70471118333333,75.0,122.0
55,93.67693344999999,93.85575260833333,78.0,127.0
56,93.88526644999999,94.04325230833332,83.0,107.0
57,94.09359945,94.28977969166667,82.0,122.0
58,94.30193245,95.92345763333333,81.0,127.0
59,99.71859045,100.10747871666666,83.0,95.0
60,100.13525645,100.54324190833333,81.0,112.0
61,100.55192244999999,100.96685234166667,79.0,100.0
62,100.96858845,102.546710925,76.0,102.0
63,104.30191645,105.8748306,76.0,112.0
64,105.96858044999999,106.69427373333333,52.0,99.0
65,105.96858044999999,106.78107915,71.0,95.0
66,106.80191244999999,107.50850854166666,52.0,112.0
67,106.80191244999999,107.65434164166666,74.0,127.0
