,beat,chord,chord_end
0,0.134999784,N,0.968332
1,0.968331784,N,1.801664
2,1.801663784,N,2.634996
3,2.634995784,N,3.468328
4,3.468327784,N,4.30166
5,4.301659783999999,N,5.134992
6,5.134991784,N,5.968324
7,5.968323783999999,N,6.801656
8,6.801655784,N,7.634988
9,7.634987784,N,8.46832
10,8.468319784,N,9.301652
11,9.301651784,N,10.134984
12,10.134983784,N,10.968316
13,10.968315784,N,11.801648
14,11.801647784,N,12.63498
15,12.634979784,N,13.468312
16,13.468311783999996,N,14.301644
17,14.301643784,N,15.134976
18,15.134975784,N,15.968308
19,15.968307784,N,16.80164
20,16.801639784,N,17.634972
21,17.634971783999998,N,18.468304
22,18.468303784,N,19.301636
23,19.301635784,N,20.134968
24,20.134967784,N,20.9683
25,20.968299784,N,21.801632
26,21.801631784,N,22.634964
27,22.634963784,N,23.468296
28,23.468295784,N,24.301628
29,24.301627784,E:min,27.634956
30,25.134959784,,
31,25.968291784,,
32,26.801623784,,
33,27.634955784,E:min,30.968284
34,28.468287783999997,,
35,29.301619784,,
36,30.134951783999995,,
37,30.968283783999997,A:maj,34.301612
38,31.801615784,,
39,32.634947784,,
40,33.468279784,,
41,34.301611783999995,D:maj/3,37.63494
42,35.134943783999994,,
43,35.96827578399999,,
44,36.801607784,,
45,37.634939784,G:maj,39.301604
46,38.468271784,,
47,39.301603784,B:maj,40.968268
48,40.13493578399999,,
49,40.96826778399999,E:min,44.301596
50,41.801599784,,
51,42.634931784,,
52,43.468263784,,
53,44.30159578399999,A:min,47.634924
54,45.13492778399999,,
55,45.968259784,,
56,46.801591784,,
57,47.634923784,C:maj,49.301588
58,48.46825578399999,,
59,49.30158778399999,B:min,50.968252
60,50.13491978399999,,
61,50.968251784,E:sus4,52.634916
62,51.801583784,,
63,52.63491578399999,E:maj/3,54.30158
64,53.468247784,,
65,54.301579784,E:maj,55.968244
66,55.134911784,,
67,55.968243784,A:maj,57.634908
68,56.801575784,,
69,57.634907784,C:maj,58.46824
70,58.468239784,G:maj/5,59.301572
71,59.301571784,E:min,60.968236
72,60.134903784,,
73,60.968235784,E:min,62.6349
74,61.801567784,,
75,62.634899784,A:maj,64.301564
76,63.468231784,,
77,64.301563784,C:sus2,66.80156
78,65.134895784,,
79,65.96822778399999,,
80,66.801559784,B:maj,67.634892
81,67.634891784,E:min,69.301556
82,68.468223784,,
83,69.301555784,A:maj,70.96822
84,70.134887784,,
85,70.968219784,C:maj,71.801552
86,71.801551784,G:maj/5,72.634884
87,72.634883784,E:min,74.301548
88,73.468215784,,
89,74.301547784,E:min,75.968212
90,75.13487978399999,,
91,75.968211784,A:maj,77.634876
92,76.801543784,,
93,77.634875784,C:sus2,80.134872
94,78.468207784,,
95,79.301539784,,
96,80.134871784,B:maj,80.968204
97,80.968203784,E:sus4,82.634868
98,81.801535784,,
99,82.634867784,E:maj,84.301532
100,83.46819978399999,,
101,84.30153178399999,A:min,87.63486
102,85.134863784,,
103,85.968195784,,
104,86.801527784,,
105,87.634859784,D:maj,90.968188
106,88.468191784,,
107,89.301523784,,
108,90.134855784,,
109,90.968187784,G:maj,92.634852
110,91.801519784,,
111,92.634851784,B:maj,94.301516
112,93.468183784,,
113,94.301515784,E:sus4,95.96818
114,95.134847784,,
115,95.968179784,E:maj,97.634844
116,96.801511784,,
117,97.634843784,A:min,100.968172
118,98.468175784,,
119,99.301507784,,
120,100.134839784,,
121,100.968171784,C:maj,102.634836
122,101.801503784,,
123,102.634835784,B:min,104.3015
124,103.468167784,,
125,104.301499784,E:min,107.634828
126,105.134831784,,
127,105.968163784,,
128,106.801495784,,
129,107.634827784,A:min,110.968156
130,108.468159784,,
131,109.301491784,,
132,110.134823784,,
133,110.968155784,C:maj,112.63482
134,111.801487784,,
135,112.634819784,B:min,114.301484
136,113.468151784,,
137,114.301483784,E:min,117.634812
138,115.134815784,,
139,115.968147784,,
140,116.801479784,,
141,117.634811784,A:maj,120.96814
142,118.468143784,,
143,119.301475784,,
144,120.134807784,,
145,120.968139784,D:maj/3,124.301468
146,121.801471784,,
147,122.634803784,,
148,123.468135784,,
149,124.301467784,G:maj,125.968132
150,125.134799784,,
151,125.968131784,B:maj,127.634796
152,126.801463784,,
153,127.634795784,E:sus4,129.30146
154,128.46812778400002,,
155,129.301459784,E:maj/3,130.968124
156,130.13479178400002,,
157,130.968123784,A:min,134.301452
158,131.801455784,,
159,132.634787784,,
160,133.468119784,,
161,134.301451784,C:maj,135.968116
162,135.134783784,,
163,135.96811578400002,B:min,137.63478
164,136.801447784,,
165,137.63477978400002,E:sus4,139.301444
166,138.468111784,,
167,139.301443784,E:maj,140.968108
168,140.134775784,,
169,140.968107784,E:min,142.634772
170,141.801439784,,
171,142.634771784,A:maj,144.301436
172,143.468103784,,
173,144.301435784,C:sus2,145.9681
174,145.13476778400002,,
175,145.968099784,E:min,147.634764
176,146.80143178400002,,
177,147.634763784,E:min,149.301428
178,148.468095784,,
179,149.301427784,A:maj,150.968092
180,150.134759784,,
181,150.968091784,C:maj,151.801424
182,151.801423784,D:maj,152.634756
183,152.634755784,C:maj/5,153.468088
184,153.468087784,B:maj,154.30142
185,154.30141978400002,E:min,155.968084
186,155.134751784,,
187,155.96808378400002,A:maj,157.634748
188,156.801415784,,
189,157.634747784,C:maj,158.46808
190,158.468079784,D:maj,159.301412
191,159.301411784,E:min,160.968076
192,160.134743784,,
193,160.968075784,E:min,162.63474
194,161.801407784,,
195,162.634739784,A:maj,164.301404
196,163.46807178400002,,
197,164.301403784,C:maj,165.134736
198,165.134735784,D:maj,165.968068
199,165.968067784,G:maj,166.8014
200,166.801399784,B:maj,167.634732
201,167.634731784,E:sus4,169.301396
202,168.468063784,,
203,169.301395784,E:maj,170.96806
204,170.134727784,,
205,170.968059784,A:min,174.301388
206,171.801391784,,
207,172.63472378400002,,
208,173.468055784,,
209,174.301387784,D:maj,177.634716
210,175.134719784,,
211,175.968051784,,
212,176.801383784,,
213,177.634715784,G:maj,179.30138
214,178.468047784,,
215,179.301379784,B:maj,180.968044
216,180.13471178400002,,
217,180.968043784,E:sus4,182.634708
218,181.801375784,,
219,182.634707784,E:maj,184.301372
220,183.468039784,,
221,184.301371784,A:min,187.6347
222,185.134703784,,
223,185.968035784,,
224,186.801367784,,
225,187.634699784,C:maj,189.301364
226,188.468031784,,
227,189.301363784,B:min,190.968028
228,190.134695784,,
229,190.968027784,E:min,192.634692
230,191.801359784,,
231,192.634691784,E:maj,194.304055
232,193.46840011,,
233,194.30405511,A:sus2,197.646675
234,195.13971011,,
235,195.97536511,,
236,196.81102011,,
237,197.64667511,E:maj,200.989295
238,198.48233011,,
239,199.31798511,,
240,200.15364011,,
241,200.98929511,A:min,204.329216
242,201.82495011,,
243,202.66060511,,
244,203.495883784,,
245,204.329215784,F#:dim,205.99588
246,205.162547784,,
247,205.995879784,B:maj,207.662544
248,206.829211784,,
249,207.662543784,B:sus4(b7),210.995872
250,208.495875784,,
251,209.329207784,,
252,210.162539784,,
253,210.995871784,E:maj,214.3292
254,211.829203784,,
255,212.662535784,,
256,213.495867784,,
257,214.329199784,A:min,217.662528
258,215.162531784,,
259,215.995863784,,
260,216.829195784,,
261,217.662527784,B:maj,221.01763
262,218.495859784,,
263,219.329191784,,
264,220.162523784,,
265,221.017630204,E:sus4,222.810568
266,221.965499178,,
267,222.810568178,E:maj,224.500706
268,223.655637178,,
269,224.500706178,A:min,227.880982
270,225.345775178,,
271,226.190844178,,
272,227.035913178,,
273,227.880982178,D:maj,231.261258
274,228.726051178,,
275,229.571120178,,
276,230.416189178,,
277,231.261258178,G:maj,232.951396
278,232.106327178,,
279,232.951396178,B:maj,234.641534
280,233.796465178,,
281,234.641534178,E:sus4,236.331672
282,235.486603178,,
283,236.331672178,E:maj,238.02181
284,237.176741178,,
285,238.021810178,A:min,241.402086
286,238.866879178,,
287,239.711948178,,
288,240.557017178,,
289,241.402086178,C:maj,243.092224
290,242.247155178,,
291,243.092224178,B:min,244.782362
292,243.937293178,,
293,244.782362178,E:sus4,248.162638
294,245.627431178,,
295,246.472500178,,
296,247.317569178,,
297,248.162638178,E:maj,251.542914
298,249.007707178,,
299,249.852776178,,
300,250.697845178,,
301,251.542914178,B:sus4(b7),253.233052
302,252.387983178,,
303,253.233052178,E:maj/5,254.92319
304,254.078121178,,
305,254.923190178,A:min,258.303466
306,255.768259178,,
307,256.613328178,,
308,257.458397178,,
309,258.303466178,C:maj,259.993604
310,259.148535178,,
311,259.993604178,B:min,262.528811
312,260.838673178,,
313,261.683742178,,
314,262.528811178,E:min,264.218949
315,263.373880178,,
316,264.218949178,E:min,265.90908699999994
317,265.064018178,,
