,beat,chord,chord_end
0,0.373618658,A:min,3.134348
1,1.2938616580000002,,
2,2.214104658,,
3,3.1343476580000003,A:min,4.054591
4,4.054590658,F:maj,6.81532
5,4.974833657999999,,
6,5.895076657999999,,
7,6.815319657999999,F:maj,7.735563
8,7.735562658,C:maj,10.496292
9,8.655805658,,
10,9.576048658,,
11,10.496291658,C:maj,11.416535
12,11.416534658,G:maj,14.177264
13,12.336777658,,
14,13.257020658,,
15,14.177263658,G:maj,15.097507
16,15.097506658,C:maj,17.858236
17,16.017749657999996,,
18,16.937992658,,
19,17.858235657999998,C:maj,18.778479
20,18.778478658,Bb:maj,21.539208
21,19.698721658,,
22,20.618964658,,
23,21.539207658,Bb:maj,22.459451
24,22.459450658,A:min,25.22018
25,23.379693658,,
26,24.299936658,,
27,25.220179658,A:min,26.140423
28,26.140422658,F:min,28.901152
29,27.060665658,,
30,27.980908658,,
31,28.901151658,F:min,29.821395
32,29.821394658,C:maj,32.582124
33,30.741637658,,
34,31.661880658,,
35,32.582123658,C:maj,33.502367
36,33.502366658,Bb:maj,36.263096
37,34.422609658,,
38,35.342852658,,
39,36.263095658,Bb:maj,37.183339
40,37.183338658,A:min,39.944068
41,38.103581658,,
42,39.023824658,,
43,39.944067658,A:min,40.864311
44,40.864310658,F:min,43.62504
45,41.784553658,,
46,42.704796658,,
47,43.625039658,F:min,44.545283
48,44.545282658,A:min,47.306012
49,45.465525658,,
50,46.385768658,,
51,47.306011658,A:min,48.226255
52,48.226254658,F:maj,50.986984
53,49.146497658,,
54,50.066740658,,
55,50.986983658,F:maj,51.907227
56,51.907226658,A:min,54.667956
57,52.827469658,,
58,53.747712658,,
59,54.667955658,A:min,55.588199
60,55.588198658,Bb:maj,58.348928
61,56.508441658,,
62,57.428684658,,
63,58.348927658,Bb:maj,59.269171
64,59.26917065800001,D:min,62.0299
65,60.18941365800001,,
66,61.109656658000006,,
67,62.029899658000005,D:min,62.950143
68,62.950142658,A:min,65.710872
69,63.870385658,,
70,64.790628658,,
71,65.710871658,A:min,66.631115
72,66.631114658,Bb:maj,69.391844
73,67.551357658,,
74,68.471600658,,
75,69.391843658,Bb:maj,70.312087
76,70.312086658,G:maj,73.072816
77,71.23232965800001,,
78,72.15257265800001,,
79,73.07281565800001,G:maj,73.993059
80,73.99305865800001,C:maj,74.913302
81,74.91330165800001,C:maj,76.753788
82,75.83354465800001,,
83,76.75378765800001,G:7/3,77.674031
84,77.674030658,A:min,80.43476
85,78.594273658,,
86,79.514516658,,
87,80.434759658,G:maj,81.355003
88,81.355002658,D:min,85.035975
89,82.275245658,,
90,83.195488658,,
91,84.115731658,,
92,85.035974658,F:min,88.716947
93,85.956217658,,
94,86.876460658,,
95,87.796703658,,
96,88.716946658,C:maj,91.477676
97,89.63718965800001,,
