,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.5408566020000001,0.5408566020000001,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.540857,0.5408566020000001,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.540857,1.397999,N,0.0
2,0.9696418875,0.5408566020000001,1.0,0.0,0.0,,,,,,0.9696418875,1.4517842625,78.0,66.0,0.0,,,,,,0.540857,1.397999,N,0.0
3,1.397998602,1.397998602,0.0,0.0,1.0,,,,,,0.9696418875,1.4517842625,78.0,66.0,0.0,,,,,,0.540857,1.397999,N,0.0
4,1.397999,1.397998602,0.0,0.0,1.0,,,,,,0.9696418875,1.4517842625,78.0,66.0,0.0,,,,,,1.397999,2.255141,N,1.0
5,1.3982128875000002,1.397998602,0.0,0.0,1.0,,,,,,1.3982128875000002,1.8482124375,83.0,65.0,1.0,,,,,,1.397999,2.255141,N,1.0
6,1.4517842625,1.397998602,0.0,0.0,1.0,,,,,,1.3982128875000002,1.8482124375,83.0,65.0,1.0,,,,,,1.397999,2.255141,N,1.0
7,1.8267838875,1.397998602,0.0,0.0,1.0,,,,,,1.8267838875,2.2303549125,85.0,53.0,2.0,,,,,,1.397999,2.255141,N,1.0
8,1.8482124375,1.397998602,0.0,0.0,1.0,,,,,,1.8267838875,2.2303549125,85.0,53.0,2.0,,,,,,1.397999,2.255141,N,1.0
9,2.2160692125000003,1.397998602,0.0,0.0,1.0,,,,,,1.8267838875,2.2303549125,85.0,53.0,2.0,2.2160692125000003,7.130350012500001,47.0,45.0,0.0,1.397999,2.255141,N,1.0
10,2.2303549125,1.397998602,0.0,0.0,1.0,,,,,,1.8267838875,2.2303549125,85.0,53.0,2.0,2.2160692125000003,7.130350012500001,47.0,45.0,0.0,1.397999,2.255141,N,1.0
11,2.2551406020000004,2.2551406020000004,1.0,1.0,2.0,,,,,,,,,,,2.2160692125000003,7.130350012500001,47.0,45.0,0.0,1.397999,2.255141,N,1.0
12,2.255141,2.2551406020000004,1.0,1.0,2.0,,,,,,,,,,,2.2160692125000003,7.130350012500001,47.0,45.0,0.0,2.255141,5.683709,B:maj,2.0
13,2.2553548875,2.2551406020000004,1.0,1.0,2.0,,,,,,2.2553548875,2.682140175,87.0,72.0,3.0,2.2160692125000003,7.130350012500001,47.0,45.0,0.0,2.255141,5.683709,B:maj,2.0
14,2.6482116375,2.2551406020000004,1.0,1.0,2.0,,,,,,2.2553548875,2.682140175,87.0,72.0,3.0,2.6482116375,7.162492837500001,54.0,30.0,1.0,2.255141,5.683709,B:maj,2.0
15,2.682140175,2.2551406020000004,1.0,1.0,2.0,,,,,,2.2553548875,2.682140175,87.0,72.0,3.0,2.6482116375,7.162492837500001,54.0,30.0,1.0,2.255141,5.683709,B:maj,2.0
16,2.6839258875000005,2.2551406020000004,1.0,1.0,2.0,,,,,,2.6839258875000005,3.1660682625000005,85.0,93.0,4.0,2.6482116375,7.162492837500001,54.0,30.0,1.0,2.255141,5.683709,B:maj,2.0
17,3.0892826250000005,2.2551406020000004,1.0,1.0,2.0,,,,,,2.6839258875000005,3.1660682625000005,85.0,93.0,4.0,3.0892826250000005,7.158921412500001,59.0,49.0,2.0,2.255141,5.683709,B:maj,2.0
18,3.1122826020000005,3.1122826020000005,0.0,0.0,3.0,,,,,,2.6839258875000005,3.1660682625000005,85.0,93.0,4.0,3.0892826250000005,7.158921412500001,59.0,49.0,2.0,2.255141,5.683709,B:maj,2.0
19,3.1124968875000003,3.1122826020000005,0.0,0.0,3.0,,,,,,3.1124968875000003,3.5357107500000007,80.0,77.0,5.0,3.0892826250000005,7.158921412500001,59.0,49.0,2.0,2.255141,5.683709,B:maj,2.0
20,3.1660682625000005,3.1122826020000005,0.0,0.0,3.0,,,,,,3.1124968875000003,3.5357107500000007,80.0,77.0,5.0,3.0892826250000005,7.158921412500001,59.0,49.0,2.0,2.255141,5.683709,B:maj,2.0
21,3.5232107625000006,3.1122826020000005,0.0,0.0,3.0,,,,,,3.1124968875000003,3.5357107500000007,80.0,77.0,5.0,3.5232107625000006,7.216064212500001,63.0,42.0,3.0,2.255141,5.683709,B:maj,2.0
22,3.5357107500000007,3.1122826020000005,0.0,0.0,3.0,,,,,,3.1124968875000003,3.5357107500000007,80.0,77.0,5.0,3.5232107625000006,7.216064212500001,63.0,42.0,3.0,2.255141,5.683709,B:maj,2.0
23,3.541067887500001,3.1122826020000005,0.0,0.0,3.0,,,,,,3.541067887500001,3.9321389250000007,87.0,72.0,6.0,3.5232107625000006,7.216064212500001,63.0,42.0,3.0,2.255141,5.683709,B:maj,2.0
24,3.9321389250000007,3.1122826020000005,0.0,0.0,3.0,,,,,,3.541067887500001,3.9321389250000007,87.0,72.0,6.0,3.5232107625000006,7.216064212500001,63.0,42.0,3.0,2.255141,5.683709,B:maj,2.0
25,3.9694246020000006,3.9694246020000006,1.0,0.0,4.0,,,,,,,,,,,3.5232107625000006,7.216064212500001,63.0,42.0,3.0,2.255141,5.683709,B:maj,2.0
