,start,end,pitch,velocity
0,5.128788391666666,5.66477329375,51.0,87.0
1,5.583333891666666,5.7840914875,63.0,87.0
2,5.583333891666666,5.785985427083333,58.0,87.0
3,5.583333891666666,5.804924822916667,66.0,87.0
4,4.674242891666666,5.931818775,39.0,87.0
5,5.810606641666666,6.304924872916667,51.0,87.0
6,6.037879391666666,6.356061241666667,58.0,86.0
7,6.2651521416666665,6.5511370187499995,63.0,87.0
8,6.9469703916666665,7.4526522604166665,54.0,86.0
9,7.401515891666667,7.645834097916667,61.0,87.0
10,7.401515891666667,7.666667433333333,70.0,87.0
11,7.401515891666667,7.742425016666667,66.0,87.0
12,6.4924248916666665,7.8484856333333335,42.0,87.0
13,7.856061391666667,7.9242432166666665,70.0,86.0
14,7.628788641666667,8.151515966666667,54.0,87.0
15,7.856061391666667,8.179925060416666,61.0,87.0
16,8.083334141666667,8.1931826375,70.0,84.0
17,8.083334141666667,8.2840917375,66.0,82.0
18,9.219697891666666,9.429925185416666,68.0,87.0
19,9.219697891666666,9.439394883333334,60.0,87.0
20,9.219697891666666,9.446970641666667,63.0,87.0
21,8.537879641666667,9.731061579166667,56.0,78.0
22,9.564394895833333,9.81250098125,60.0,87.0
23,9.564394895833333,9.8181828,63.0,87.0
24,9.564394895833333,9.821970679166666,68.0,87.0
25,9.901516141666667,10.070076764583334,63.0,87.0
26,9.901516141666667,10.07386464375,60.0,86.0
27,9.901516141666667,10.077652522916667,68.0,86.0
28,8.310606891666666,10.100379797916666,44.0,87.0
29,9.901516141666667,10.126894952083333,56.0,78.0
30,10.583334391666666,11.100379897916667,54.0,86.0
31,11.037879891666666,11.282198097916666,61.0,87.0
32,11.037879891666666,11.310607191666668,70.0,87.0
33,11.037879891666666,11.350379922916666,66.0,87.0
34,10.128788891666666,11.492425391666666,42.0,87.0
35,11.492425391666666,11.600379947916666,70.0,72.0
36,11.265152641666667,11.759470872916667,54.0,87.0
37,11.492425391666666,11.780304208333334,61.0,87.0
38,11.719698141666667,11.840910275,70.0,76.0
39,11.719698141666667,11.956440589583334,66.0,80.0
40,12.401516391666666,12.86931946875,56.0,86.0
41,12.628789141666667,13.081440702083333,60.0,87.0
42,11.946970891666666,13.250001325,44.0,87.0
43,12.856061891666666,13.30113769375,68.0,87.0
44,12.856061891666666,13.31818315,63.0,87.0
45,13.083334641666667,13.481061954166666,56.0,87.0
46,13.310607391666666,13.615531664583333,60.0,87.0
47,13.537880141666667,13.702652885416667,63.0,87.0
48,14.219698391666666,14.742425716666666,58.0,80.0
49,14.674243891666666,14.952653010416666,62.0,87.0
50,14.674243891666666,15.018940895833333,68.0,87.0
51,14.901516641666667,15.13636515,58.0,87.0
52,13.765152891666666,15.149622727083333,46.0,87.0
53,14.674243891666666,15.16477424375,65.0,87.0
54,15.128789391666666,15.259471222916666,68.0,68.0
55,15.128789391666666,15.43750154375,62.0,87.0
56,15.356062141666667,15.524622764583333,65.0,75.0
57,16.03788039166667,16.651516816666668,51.0,80.0
58,16.492425891666667,16.922350177083334,58.0,87.0
59,16.492425891666667,17.003789579166668,63.0,87.0
60,16.492425891666667,17.009471397916666,66.0,87.0
61,16.946971391666665,17.47159265625,51.0,86.0
62,17.174244141666666,17.878789666666666,58.0,87.0
63,17.628789641666668,17.945077552083333,63.0,87.0
64,18.083335141666666,18.295456375,66.0,87.0
65,17.856062391666665,18.356062441666666,51.0,87.0
66,15.583334891666667,18.65341095625,39.0,87.0
67,18.310607891666667,18.895835222916666,58.0,87.0
68,18.765153391666665,19.030304933333333,63.0,87.0
69,18.537880641666668,19.03788069166667,51.0,87.0
70,18.992426141666666,19.24432010625,66.0,86.0
71,19.674244391666665,20.28598687708333,51.0,74.0
72,20.128789891666667,20.6704566125,66.0,87.0
73,20.128789891666667,20.810608141666666,70.0,87.0
74,20.128789891666667,20.910986939583335,63.0,87.0
75,20.583335391666665,21.0340930125,51.0,80.0
76,21.037880891666667,21.410986989583332,63.0,86.0
77,21.037880891666667,21.431820325,66.0,87.0
78,21.037880891666667,21.4886385125,70.0,87.0
79,21.265153641666668,21.7272749,51.0,87.0
80,21.492426391666665,21.795456725,63.0,87.0
81,21.719699141666666,21.9431840125,66.0,84.0
82,19.219698891666667,22.225381010416665,39.0,87.0
83,21.946971891666667,22.25568404375,70.0,87.0
84,22.174244641666668,22.535987102083332,51.0,87.0
85,22.401517391666665,22.685608329166666,63.0,84.0
86,22.628790141666666,22.839017435416668,66.0,73.0
87,23.310608391666666,23.977275125,54.0,74.0
88,23.765153891666667,24.297350914583333,66.0,87.0
89,23.765153891666667,24.321972129166667,70.0,87.0
90,23.765153891666667,24.325760008333333,61.0,87.0
91,24.219699391666666,24.803032783333332,54.0,71.0
92,24.674244891666667,25.166669183333333,66.0,80.0
93,24.674244891666667,25.185608579166665,61.0,87.0
94,24.674244891666667,25.21401767291667,70.0,87.0
95,25.128790391666666,25.613638925,54.0,80.0
96,25.583335891666668,25.827654097916668,66.0,87.0
97,25.583335891666668,25.833335916666666,70.0,87.0
98,22.856062891666667,25.97348744583333,42.0,87.0
99,25.810608641666665,26.3068208125,54.0,87.0
100,26.037881391666666,26.31818445,61.0,87.0
101,26.265154141666667,26.507578408333334,66.0,87.0
102,26.946972391666666,27.530305783333333,51.0,53.0
103,27.401517891666668,28.013260377083334,56.0,87.0
104,27.401517891666668,28.185608879166665,63.0,87.0
105,27.401517891666668,28.200760395833335,59.0,87.0
106,27.856063391666666,28.4545483,51.0,67.0
107,28.310608891666668,29.00568471875,59.0,87.0
108,28.310608891666668,29.030305933333334,63.0,82.0
109,28.310608891666668,29.032199872916667,56.0,87.0
110,28.765154391666666,29.30113929375,51.0,72.0
111,29.219699891666668,29.479169614583334,56.0,87.0
112,29.219699891666668,29.5113665875,63.0,86.0
113,29.219699891666668,29.543563560416665,59.0,87.0
114,26.492426891666668,29.55113931875,44.0,86.0
115,29.446972641666665,29.689396908333332,51.0,87.0
116,29.674245391666666,29.91477571875,56.0,87.0
117,29.901518141666667,30.10795755625,59.0,76.0
118,30.583336391666666,31.308715252083335,54.0,73.0
119,31.037881891666668,31.606063766666665,59.0,87.0
120,31.037881891666668,31.68182135,63.0,87.0
121,30.128790891666668,31.6931849875,47.0,87.0
122,31.037881891666668,31.696972866666666,66.0,86.0
123,31.492427391666666,31.810609241666665,54.0,78.0
124,31.946972891666668,32.53030628333333,65.0,87.0
125,31.946972891666668,32.61932144375,68.0,73.0
126,31.946972891666668,32.655306295833334,61.0,87.0
127,32.40151839166667,32.941291172916664,56.0,68.0
128,32.856063891666665,33.10416997708333,61.0,87.0
129,32.856063891666665,33.13068513125,68.0,87.0
130,32.856063891666665,33.16477604375,65.0,87.0
131,33.08333664166667,33.293563935416664,56.0,87.0
132,31.946972891666668,33.3295487875,49.0,82.0
133,33.31060939166667,33.60038214791667,61.0,87.0
134,33.31060939166667,33.66667003333333,68.0,72.0
135,33.537882141666664,33.748109435416666,65.0,87.0
136,34.21970039166666,34.89394288333333,51.0,87.0
137,34.674245891666665,35.22159443125,63.0,87.0
138,34.674245891666665,35.27841261875,66.0,87.0
139,34.674245891666665,35.39015505416667,58.0,87.0
140,35.12879139166667,35.759473272916665,51.0,86.0
141,35.58333689166667,36.117427854166664,63.0,87.0
142,35.58333689166667,36.30303393333333,66.0,87.0
143,35.58333689166667,36.32576120833333,58.0,87.0
