,start,end,pitch,velocity
0,4.274193833333333,4.947580975,63.0,89.0
1,4.274193833333333,4.9536293625,59.0,78.0
2,5.241935833333334,5.756048770833334,59.0,82.0
3,4.274193833333333,5.762097158333334,47.0,80.0
4,5.241935833333334,6.231855254166667,63.0,87.0
5,6.2721778375,7.028226275000001,58.0,71.0
6,5.7883068375,7.0443553083333335,54.0,92.0
7,6.2721778375,7.088710150000001,61.0,80.0
8,7.2399198375000005,7.71774245,58.0,100.0
9,7.2399198375000005,7.727823095833334,54.0,87.0
10,6.2721778375,7.9637102083333335,42.0,92.0
11,7.7237908375,8.189516675,49.0,80.0
12,7.2399198375000005,8.247984420833333,61.0,92.0
13,8.252016679166667,8.832661879166666,56.0,80.0
14,8.252016679166667,9.0181457625,52.0,69.0
15,8.735887679166668,9.446543533333335,47.0,40.0
16,9.231855304166666,9.759043491666668,59.0,87.0
17,9.231855304166666,9.773466566666668,56.0,100.0
18,9.231855304166666,9.785485795833335,52.0,82.0
19,8.252016679166667,10.236611045833333,40.0,84.0
20,9.795101179166668,10.425381685416665,47.0,67.0
21,10.38383323125,11.154467014583332,64.0,64.0
22,10.38383323125,11.380273481249999,56.0,78.0
23,10.38383323125,11.406483160416666,52.0,71.0
24,11.033499260416667,11.650434789583333,47.0,37.0
25,10.38383323125,11.71293479375,40.0,66.0
26,11.565757364583332,12.079870302083332,52.0,78.0
27,11.565757364583332,12.085918689583332,56.0,92.0
28,11.565757364583332,12.140354177083333,59.0,82.0
29,12.533499364583333,13.098015531249999,59.0,87.0
30,12.533499364583333,13.216967152083333,56.0,84.0
31,13.017370364583332,13.58793491875,51.0,52.0
32,13.501241364583333,13.84196719375,56.0,102.0
33,13.501241364583333,14.071805918749998,59.0,111.0
34,13.501241364583333,14.311725289583332,63.0,92.0
35,12.533499364583333,14.335918839583332,44.0,97.0
36,13.985112364583333,14.34398335625,56.0,94.0
37,13.743176864583333,14.44680594375,51.0,31.0
38,14.468983364583332,15.19075760625,58.0,69.0
39,14.468983364583332,15.501241497916666,54.0,69.0
40,15.436725364583332,15.973015722916667,58.0,105.0
41,14.468983364583332,16.19478993125,42.0,64.0
42,15.920596364583332,16.24317703125,54.0,102.0
43,15.436725364583332,16.307693164583334,63.0,105.0
44,14.952854364583333,16.325838327083332,51.0,87.0
45,16.404467364583333,17.434836247916664,52.0,87.0
46,16.888338364583333,17.461621972916664,47.0,52.0
47,16.404467364583333,17.466086260416667,56.0,92.0
48,17.396889804166666,18.187068691666664,59.0,97.0
49,16.404467364583333,18.338854466666664,40.0,84.0
50,17.664747054166664,18.370104479166663,47.0,60.0
51,18.468318804166664,20.338566899999996,40.0,82.0
52,18.468318804166664,20.386953999999996,64.0,100.0
53,17.932604304166667,20.395018516666664,52.0,87.0
54,18.200461554166665,20.39703464583333,56.0,87.0
55,20.483728199999998,21.165368824999998,63.0,78.0
56,20.483728199999998,21.247400074999998,59.0,71.0
57,20.952478199999998,21.684900074999998,54.0,42.0
58,21.421228199999998,21.852868824999998,63.0,102.0
59,21.421228199999998,21.903650074999998,59.0,92.0
60,20.483728199999998,22.192712574999998,47.0,97.0
61,21.421228199999998,22.339196949999998,66.0,94.0
62,21.889978199999998,22.628259449999998,54.0,64.0
63,22.358728199999998,22.987634449999998,61.0,82.0
64,22.358728199999998,23.083337574999998,58.0,76.0
65,22.366540699999998,23.528650074999998,42.0,80.0
66,23.296228199999998,23.538415699999998,58.0,92.0
67,22.827478199999998,23.571618824999998,54.0,42.0
68,23.296228199999998,23.809900074999998,61.0,100.0
69,23.764978199999998,23.985681324999998,58.0,100.0
70,23.296228199999998,24.284509449999998,66.0,92.0
71,24.233728199999998,24.716150074999998,59.0,71.0
72,24.233728199999998,24.936853199999998,56.0,89.0
73,24.702478199999998,25.415368824999998,51.0,29.0
74,25.171228199999998,25.430993824999998,56.0,97.0
75,24.233728199999998,25.595056324999998,44.0,87.0
76,25.171228199999998,25.684900074999998,59.0,100.0
77,25.639978199999998,25.917321949999998,56.0,87.0
78,25.171228199999998,26.116540699999998,63.0,84.0
79,26.108728199999998,26.634118824999998,58.0,71.0
80,26.108728199999998,26.716150074999998,54.0,76.0
81,26.108728199999998,27.305993824999998,42.0,80.0
82,26.577478199999998,27.315759449999998,49.0,19.0
83,27.046228199999998,27.485681324999998,54.0,89.0
84,27.046228199999998,27.485681324999998,58.0,105.0
85,27.046228199999998,27.559900074999998,61.0,89.0
86,27.514978199999998,27.811853199999998,42.0,97.0
87,27.983728199999998,28.563806324999998,59.0,78.0
88,27.983728199999998,28.663415699999998,56.0,82.0
89,27.983728199999998,29.169275074999998,44.0,89.0
90,28.452478199999998,29.243493824999998,51.0,25.0
91,28.921228199999998,29.309900074999998,59.0,102.0
92,28.921228199999998,29.388025074999998,56.0,97.0
93,29.389978199999998,29.739587574999998,44.0,97.0
94,28.921228199999998,29.770837574999998,63.0,87.0
95,29.858728199999998,30.364587574999998,58.0,76.0
96,29.858728199999998,30.579431324999998,54.0,69.0
97,30.796228199999998,30.999353199999998,54.0,84.0
98,30.327478199999998,31.155603199999998,49.0,22.0
99,29.858728199999998,31.157556324999998,42.0,94.0
100,30.796228199999998,31.360681324999998,61.0,87.0
101,30.796228199999998,31.364587574999998,58.0,102.0
102,31.264978199999998,31.399743824999998,54.0,80.0
103,31.733728199999998,32.00325945,56.0,84.0
104,31.733728199999998,32.3118532,61.0,49.0
105,31.733728199999998,32.337243825,64.0,64.0
