,beat,chord,chord_end
0,0.54729675,N,1.358107
1,1.35810675,N,2.168917
2,2.16891675,N,2.979727
3,2.97972675,C#:maj,6.222967
4,3.79053675,,
5,4.60134675,,
6,5.41215675,,
7,6.22296675,F:min,9.466207
8,7.03377675,,
9,7.84458675,,
10,8.655396750000001,,
11,9.46620675,C#:maj,12.709447
12,10.27701675,,
13,11.08782675,,
14,11.89863675,,
15,12.70944675,F:min,15.952687
16,13.52025675,,
17,14.331066750000002,,
18,15.141876750000002,,
19,15.952686750000002,C#:maj,17.574307
20,16.76349675,,
21,17.57430675,F:min/b3,19.195927
22,18.38511675,,
23,19.19592675,Bb:min,22.439167
24,20.00673675,,
25,20.81754675,,
26,21.62835675,,
27,22.43916675,C#:maj,24.060787
28,23.24997675,,
29,24.06078675,Ab:maj,25.682407
30,24.87159675,,
31,25.68240675,Bb:min,28.925647
32,26.49321675,,
33,27.30402675,,
34,28.11483675,,
35,28.92564675,C#:maj,30.547267
36,29.73645675,,
37,30.54726675,Ab:maj,32.168887
38,31.35807675,,
39,32.168886750000006,Eb:maj,33.790507
40,32.97969675,,
41,33.790506750000006,F:min,35.412127
42,34.60131675,,
43,35.412126750000006,Bb:min,37.033747
44,36.22293675,,
45,37.033746750000006,Eb:maj,38.655367
46,37.84455675,,
47,38.655366750000006,C#:maj,41.087797
48,39.46617675,,
49,40.276986750000006,,
50,41.08779675,Ab:maj,41.898607
51,41.898606750000006,C#:maj,43.520227
52,42.70941675,,
53,43.520226750000006,Ab:maj,45.141847000000006
54,44.33103675,,
