,index,chord,melody,duration,time,db_index1,db_index2
15,15.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.42916666666667136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695639999999987,13.240851028000002,8.0,4.0
16,16.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.14374999999999932, 0.0, 0.4020833333333357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000022,14.110415028,9.0,5.0
17,17.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.15416666666666762, 0.0, 0.5124999999999976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000022,14.979979028000002,9.0,5.0
18,18.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.4999166666666672, 0.0, 0.0, 0.4250000000000024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695639999999987,15.849543028000005,10.0,5.0
19,19.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.13341666666666516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1374999999999982, 0.0, 0.27083333333333565, 0.0]",0.8695640000000004,16.719107028000003,10.0,5.0
20,20.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5062499999999871, 0.0]",0.8695640000000004,17.588671028000004,11.0,6.0
21,21.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.15416666666666654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.558333333333333, 0.0]",0.8695639999999969,18.458235028000004,11.0,6.0
22,22.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666661, 0.0, 0.0, 0.37708333333332683, 0.0, 0.0, 0.0]",0.8695640000000004,19.327799028,12.0,6.0
23,23.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.156333333333339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695639999999969,20.197363028,12.0,6.0
24,24.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99991666666666, 0.0, 0.0, 0.0]",0.869564000000004,21.066927028,13.0,7.0
25,25.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.17500000000000254, 0.0, 0.0, 0.2605000000000012, 0.0, 0.0, 0.0]",0.8695640000000004,21.936491028000003,13.0,7.0
26,26.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.2625000000000018, 0.0, 0.36666666666666464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000004,22.806055028000003,14.0,7.0
27,27.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.48958333333333576, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000004,23.675619028000003,14.0,7.0
28,28.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.24991666666666715, 0.0, 0.0, 0.39166666666666206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333332517, 0.0]",0.8695640000000004,24.545183028000004,15.0,8.0
29,29.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000004,25.414747028000004,15.0,8.0
30,30.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],"[0.7396666666666696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695639999999969,26.284311028000005,16.0,8.0
31,31.0,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],"[0.1812500000000006, 0.0, 0.0, 0.1437500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695639999999969,27.153875028,16.0,8.0
32,32.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.11874999999999808, 0.0, 0.47500000000000053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000004,28.023439028,17.0,9.0
33,33.0,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.12291666666665887, 0.0, 0.577083333333331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000004,28.893003028,17.0,9.0
34,34.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.49991666666666207, 0.0, 0.0, 0.422916666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8695640000000004,29.762567028,18.0,9.0
35,35.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.09800000000000551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16875000000000115, 0.0, 0.17500000000001073, 0.0]",0.8695640000000004,30.632131028,18.0,9.0
36,36.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13958333333333123, 0.0, 0.4291666666666559, 0.0]",0.8695639999999969,31.501695028,19.0,10.0
37,37.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.1708333333333329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6729166666666613, 0.0]",0.869564000000004,32.371259028,19.0,10.0
38,38.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.49991666666666407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3750000000000041, 0.0]",0.8695639999999969,33.240823028,20.0,10.0
39,39.0,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.14591666666667147, 0.0, 0.0, 0.0, 0.0, 0.1645833333333356, 0.0, 0.13333333333333278, 0.0, 0.0, 0.0, 0.0]",0.869564000000004,34.110387028,20.0,10.0
40,40.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9916666666666702, 0.0, 0.0, 0.0]",0.8695639999999969,34.979951028,21.0,11.0
41,41.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.1500000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333278, 0.0]",0.869564000000004,35.849515028,21.0,11.0
42,42.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7020833333333374, 0.0]",0.8695639999999969,36.719079028,22.0,11.0
43,43.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.12291666666666347, 0.0, 0.2499166666666559, 0.0, 0.3958333333333204, 0.0, 0.0, 0.0, 0.0]",0.8695639999999969,37.588643028,22.0,11.0
