,index,chord,melody,duration,time,db_index1,db_index2
33,33.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.3784999999999979, 0.0, 0.39583333333332893, 0.0, 0.0, 0.0, 0.0]",0.909088000000004,30.582629408,18.0,10.0
34,34.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.5395833333333308, 0.0, 0.06941666666666682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090880000000006,31.491717408000003,18.0,10.0
35,35.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.34166666666666873, 0.0, 0.3785000000000009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909087999999997,32.400805408000004,19.0,10.0
36,36.0,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.46458333333332996, 0.0, 0.23191666666666685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909088000000004,33.309893408,19.0,10.0
37,37.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.37291666666666484, 0.125, 0.0, 0.24933333333333055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909087999999997,34.218981408000005,20.0,11.0
38,38.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.0, 0.0, 0.14583333333333479, 0.24933333333333643, 0.0, 0.4089999999999975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909088000000004,35.128069408,20.0,11.0
39,39.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909087999999997,36.037157408000006,21.0,11.0
40,40.0,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.1173333333333357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909088000000004,36.946245408,21.0,11.0
41,41.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7347499999999824, 0.0, 0.0, 0.0]",0.90908799999999,37.85533340800001,22.0,12.0
42,42.0,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5333333333333229, 0.08400000000000406, 0.0, 0.0, 0.0]",0.9090880000000112,38.764421408,22.0,12.0
