,start,end,pitch,velocity
0,2.2933991083333334,2.90624535,58.0,72.0
1,2.2933991083333334,2.932286975,62.0,96.0
2,2.2933991083333334,2.9392314083333333,55.0,69.0
3,2.710065108333333,3.2430503666666666,50.0,38.0
4,3.1267311083333333,3.475688883333333,58.0,96.0
5,2.2933991083333334,3.5399248916666664,43.0,82.0
6,3.1267311083333333,3.5538137583333334,62.0,101.0
7,3.9600631083333333,4.352423591666667,58.0,99.0
8,3.9600631083333333,4.4097151666666665,62.0,101.0
9,4.793395108333333,5.236102733333333,58.0,117.0
10,4.793395108333333,5.293394308333333,62.0,106.0
11,5.210061108333333,5.473949575,55.0,101.0
12,5.626727108333333,6.215267833333333,62.0,99.0
13,5.626727108333333,6.234365025,58.0,104.0
14,6.460059108333333,6.7708224999999995,62.0,101.0
15,6.460059108333333,6.880197324999999,58.0,110.0
16,5.626727108333333,6.998252691666666,46.0,65.0
17,7.293391108333333,7.69790435,62.0,80.0
18,7.293391108333333,7.777765333333333,58.0,86.0
19,7.710057108333333,8.2083202,53.0,89.0
20,8.126723108333334,8.383667141666667,46.0,91.0
21,8.126723108333334,8.536444675,58.0,107.0
22,8.126723108333334,8.612833441666666,62.0,104.0
23,8.543389108333333,8.621513983333333,53.0,85.0
24,8.960055108333332,9.562484699999999,60.0,89.0
25,8.960055108333332,9.598942975,63.0,93.0
26,9.793387108333333,10.286441875,60.0,99.0
27,9.793387108333333,10.303802958333334,63.0,101.0
28,10.626719108333333,11.248245891666667,63.0,88.0
29,10.626719108333333,11.251718108333332,60.0,91.0
30,8.960055108333332,11.881925433333333,48.0,94.0
31,11.460051108333333,11.890605975,63.0,110.0
32,11.460051108333333,11.904494841666667,60.0,106.0
33,11.876717108333333,11.966994741666666,55.0,78.0
34,12.293383108333332,13.036437475,62.0,96.0
35,12.293383108333332,13.260395449999999,57.0,96.0
36,13.126715108333332,13.569422733333333,62.0,96.0
37,13.126715108333332,13.595464358333333,66.0,99.0
38,12.293383108333332,13.727408591666666,50.0,101.0
39,13.960047108333333,14.170116216666665,57.0,96.0
40,13.960047108333333,14.357615916666665,62.0,104.0
41,13.960047108333333,14.371504783333332,66.0,93.0
42,15.626711108333332,16.03122435,55.0,64.0
43,15.626711108333332,16.090252033333332,62.0,101.0
44,15.626711108333332,16.091988141666665,58.0,93.0
45,16.04337710833333,16.555529066666665,50.0,38.0
46,16.460043108333334,16.758653741666667,58.0,96.0
47,16.460043108333334,16.809000883333333,62.0,99.0
48,15.626711108333332,17.335041708333332,43.0,99.0
49,17.293375108333333,17.651013425,62.0,89.0
50,17.293375108333333,17.701360566666665,58.0,96.0
51,18.12670710833333,18.305526266666664,58.0,120.0
52,18.12670710833333,18.428789958333333,62.0,104.0
53,18.543373108333334,18.8124699,57.0,96.0
54,18.960039108333334,19.418371708333332,58.0,74.0
55,18.960039108333334,19.633649141666666,53.0,87.0
56,19.793371108333332,20.019065191666666,62.0,99.0
57,19.793371108333332,20.036426275,58.0,107.0
58,18.960039108333334,20.161426074999998,46.0,79.0
59,20.62670310833333,21.078091275,58.0,93.0
60,20.62670310833333,21.11454955,62.0,99.0
61,21.460035108333333,21.602395991666665,58.0,113.0
62,21.460035108333333,21.664895891666667,62.0,96.0
63,22.29336710833333,22.760380249999997,63.0,93.0
64,22.29336710833333,22.774269116666666,58.0,88.0
65,22.29336710833333,23.14232408333333,39.0,83.0
66,23.126699108333334,23.442670825,63.0,107.0
67,23.126699108333334,23.489545749999998,58.0,113.0
68,23.960031108333332,24.472183066666666,58.0,107.0
69,23.960031108333332,24.524266316666665,63.0,99.0
70,24.37669710833333,24.888849066666666,55.0,87.0
71,24.79336310833333,25.118015366666665,58.0,117.0
72,24.79336310833333,25.210029108333334,63.0,107.0
73,25.626695108333333,26.199610858333333,60.0,96.0
74,25.626695108333333,26.2082914,57.0,99.0
75,26.460027108333332,26.736068333333332,60.0,101.0
76,26.460027108333332,26.743012766666666,57.0,104.0
77,25.626695108333333,26.760373849999997,45.0,104.0
78,27.29335910833333,27.510372649999997,57.0,96.0
79,27.29335910833333,27.786413874999997,62.0,101.0
80,27.710025108333333,27.90620535,57.0,69.0
81,27.29335910833333,28.183982683333333,50.0,96.0
82,28.126691108333333,28.275996425,57.0,101.0
83,28.126691108333333,28.470440558333333,62.0,109.0
84,28.126691108333333,28.473912775,66.0,99.0
85,28.96002310833333,29.279467041666667,55.0,89.0
86,28.96002310833333,29.395786299999997,58.0,83.0
87,28.96002310833333,29.449605658333333,62.0,101.0
88,29.793355108333333,30.024257516666665,62.0,106.0
89,29.793355108333333,30.04856303333333,58.0,110.0
90,30.626687108333332,30.947867149999997,62.0,96.0
91,30.626687108333332,30.970436558333333,58.0,88.0
92,28.96002310833333,31.621477183333333,43.0,99.0
93,31.04335310833333,31.62668550833333,50.0,40.0
94,31.46001910833333,31.644046591666665,58.0,117.0
95,31.46001910833333,31.753421416666665,62.0,109.0
96,31.876685108333334,32.02772653333333,45.0,94.0
97,32.29335110833333,32.86626685833333,62.0,99.0
98,32.29335110833333,32.937447299999995,58.0,88.0
99,32.29335110833333,32.98258611666667,53.0,94.0
100,33.12668310833333,33.26036345,58.0,113.0
101,33.12668310833333,33.30897448333333,62.0,101.0
102,33.96001510833333,34.33501450833333,58.0,104.0
103,33.96001510833333,34.369736675,62.0,101.0
104,34.79334710833333,34.92876355833333,58.0,120.0
105,32.29335110833333,34.97216626666666,46.0,113.0
106,34.79334710833333,34.989527349999996,62.0,104.0
107,35.626679108333335,36.19612264166666,55.0,78.0
108,35.626679108333335,36.21869205,58.0,93.0
109,35.626679108333335,36.275983624999995,63.0,101.0
110,35.626679108333335,36.43917780833333,39.0,104.0
111,36.46001110833333,36.59021923333333,58.0,117.0
112,36.46001110833333,36.62146918333333,63.0,117.0
113,37.29334310833333,37.48257891666667,57.0,89.0
114,37.29334310833333,37.734314624999996,60.0,96.0
115,37.29334310833333,37.769036791666664,65.0,101.0
116,37.71000910833333,37.96521703333333,57.0,80.0
117,37.29334310833333,38.213480525,41.0,101.0
118,38.12667510833333,38.32285535,60.0,106.0
119,38.12667510833333,38.36625805833333,57.0,109.0
120,38.12667510833333,38.392299683333334,65.0,104.0
121,38.96000710833333,39.46868685,60.0,101.0
122,38.96000710833333,39.56938113333333,57.0,104.0
123,38.96000710833333,39.661394875,45.0,106.0
124,39.793339108333335,40.12840801666667,62.0,106.0
125,39.793339108333335,40.12840801666667,66.0,96.0
126,39.793339108333335,40.17701905,57.0,101.0
127,39.793339108333335,40.237782841666665,50.0,106.0
128,40.62667110833333,41.07458705833333,62.0,82.0
129,40.62667110833333,41.10583700833333,58.0,96.0
130,40.62667110833333,41.16312858333333,55.0,89.0
131,41.04333710833333,41.59541955833333,50.0,69.0
132,40.62667110833333,41.852363591666666,43.0,106.0
133,41.87666910833333,42.253404616666664,55.0,104.0
134,41.46000310833333,42.25687683333333,58.0,117.0
135,41.46000310833333,42.27944624166666,62.0,112.0
136,41.46000310833333,42.30896008333333,67.0,104.0
137,42.29333510833333,42.869723074999996,62.0,106.0
138,42.29333510833333,43.00687563333333,58.0,91.0
139,43.12666710833333,43.60236079166666,65.0,109.0
140,43.12666710833333,43.650971825,62.0,106.0
141,43.54333310833333,43.86277704166667,58.0,65.0
142,42.71000110833333,44.269026391666664,53.0,94.0
143,43.95999910833333,44.53465096666667,65.0,104.0
144,43.95999910833333,44.53812318333333,62.0,112.0
145,43.95999910833333,44.61103973333333,58.0,91.0
146,44.376665108333334,44.900969825,53.0,85.0
147,44.793331108333334,44.93916420833333,62.0,106.0
148,44.793331108333334,44.9582614,58.0,110.0
149,42.29333510833333,44.98256691666666,46.0,68.0
150,44.793331108333334,45.057219575,65.0,106.0
151,45.62666310833333,46.015551375,58.0,93.0
152,45.62666310833333,46.078051275,63.0,93.0
153,45.62666310833333,46.13187063333333,55.0,99.0
154,45.62666310833333,46.24645378333333,39.0,110.0
155,46.04332910833333,46.36103693333333,46.0,37.0
156,46.45999510833333,46.890549975,58.0,113.0
157,46.87666110833333,46.98082760833333,55.0,94.0
158,46.45999510833333,46.984299825,63.0,110.0
159,47.29332710833333,47.531173949999996,57.0,85.0
160,47.29332710833333,47.85235399166667,62.0,99.0
161,47.29332710833333,47.86797896666666,65.0,101.0
162,47.70999310833333,47.9374233,57.0,99.0
163,47.29332710833333,48.223881174999995,50.0,101.0
164,48.12665910833333,48.28290885833333,62.0,109.0
165,48.12665910833333,48.328047675,57.0,109.0
166,48.12665910833333,48.36276984166666,65.0,104.0
167,48.959991108333334,49.21693514166667,55.0,94.0
168,48.959991108333334,49.4374209,58.0,83.0
169,48.959991108333334,49.55200405,63.0,101.0
170,49.37665710833333,49.713462125,55.0,91.0
171,48.959991108333334,49.873184091666666,39.0,99.0
172,49.79332310833333,50.213461325,58.0,120.0
173,50.20998910833333,50.328044475,55.0,91.0
174,49.79332310833333,50.400961025,63.0,110.0
175,50.62665510833333,50.86102973333333,57.0,101.0
176,50.62665510833333,51.18394588333333,63.0,99.0
177,50.62665510833333,51.24297356666666,60.0,99.0
178,51.04332110833333,51.275959625,57.0,96.0
179,51.45998710833333,51.70998670833333,57.0,112.0
180,51.45998710833333,51.739500549999995,60.0,109.0
181,51.45998710833333,51.75859774166666,63.0,113.0
182,50.62665510833333,51.80026434166666,45.0,101.0
183,52.29331910833333,52.37838841666667,38.0,106.0
184,52.29331910833333,52.609290824999995,57.0,104.0
185,52.29331910833333,52.66831850833333,62.0,106.0
186,52.29331910833333,52.78116555,66.0,99.0
187,53.33498410833333,53.656164149999995,60.0,112.0
188,53.126651108333334,53.722136266666666,57.0,118.0
189,52.70998510833333,53.765538975,50.0,104.0
190,53.54331710833333,53.784636166666665,66.0,120.0
191,53.75165010833333,53.847136066666664,69.0,104.0
192,53.95998310833333,54.317621425,69.0,112.0
193,53.95998310833333,54.32282975,66.0,117.0
194,53.95998310833333,54.36623245833333,62.0,99.0
195,53.95998310833333,54.38359354166666,50.0,109.0
196,53.95998310833333,54.43046846666667,57.0,109.0
197,54.58498210833333,54.828037275,62.0,78.0
198,54.79331510833333,54.96518983333333,74.0,112.0
199,54.79331510833333,55.13185623333333,50.0,106.0
200,55.00164810833333,55.20477278333333,62.0,112.0
201,55.20998110833333,55.453036274999995,72.0,109.0
202,55.20998110833333,55.4790779,48.0,101.0
203,55.418314108333334,55.5207445,62.0,99.0
204,55.62664710833333,56.069354733333334,55.0,96.0
205,55.62664710833333,56.078035275,58.0,107.0
206,55.62664710833333,56.078035275,62.0,104.0
207,56.04331310833333,56.640534374999994,50.0,80.0
208,55.62664710833333,56.73775644166666,43.0,101.0
209,56.45997910833333,56.888797866666664,58.0,120.0
210,56.45997910833333,56.916575599999994,62.0,106.0
211,56.87664510833333,56.99122825833333,55.0,106.0
212,57.29331110833333,57.519005191666665,57.0,104.0
213,57.29331110833333,57.80372695833333,62.0,106.0
214,57.29331110833333,57.84192134166666,65.0,106.0
215,57.709977108333334,57.87837961666666,57.0,85.0
216,57.29331110833333,58.262059558333334,50.0,104.0
217,58.12664310833333,58.289837291666664,62.0,109.0
218,58.12664310833333,58.331503891666664,57.0,109.0
219,58.12664310833333,58.37837881666666,65.0,106.0
220,58.95997510833333,59.48080760833333,58.0,96.0
221,58.95997510833333,59.520738099999996,63.0,96.0
222,59.37664110833333,59.612751841666665,55.0,89.0
223,58.95997510833333,59.82455705833333,39.0,86.0
224,59.79330710833333,59.94782075,55.0,106.0
225,59.79330710833333,60.123167691666666,58.0,120.0
226,59.79330710833333,60.176987049999994,63.0,110.0
227,60.62663910833333,60.80198605,57.0,87.0
228,60.62663910833333,61.07976338333333,62.0,104.0
229,60.62663910833333,61.182193774999995,65.0,106.0
230,61.04330510833333,61.30545746666667,57.0,94.0
231,61.45997110833333,61.6040681,57.0,112.0
232,61.45997110833333,61.699554058333334,62.0,112.0
233,60.62663910833333,61.763790066666665,50.0,99.0
234,61.45997110833333,61.90962316666666,65.0,109.0
235,61.876637108333334,61.973859174999994,57.0,94.0
236,62.29330310833333,62.534622166666665,55.0,96.0
237,62.29330310833333,62.80371895833333,60.0,94.0
238,62.29330310833333,62.8540661,63.0,96.0
239,62.70996910833333,62.90441324166667,55.0,76.0
240,63.12663510833333,63.255107124999995,55.0,104.0
241,62.29330310833333,63.341912541666666,48.0,96.0
242,63.12663510833333,63.59017603333333,63.0,107.0
243,63.12663510833333,63.61621765833333,60.0,106.0
244,63.54330110833333,63.65441204166667,55.0,94.0
245,63.95996710833333,64.15961956666666,57.0,104.0
246,63.95996710833333,64.4582302,62.0,106.0
247,63.95996710833333,64.51204955833333,65.0,104.0
248,64.37663310833334,64.63184103333333,57.0,87.0
249,63.95996710833333,64.96170161666666,50.0,99.0
250,64.79329910833333,65.00336821666666,62.0,112.0
251,64.79329910833333,65.21170121666667,57.0,109.0
252,64.79329910833333,65.47906189999999,65.0,106.0
253,65.62663110833333,66.18044966666666,58.0,101.0
254,65.62663110833333,66.26378286666666,63.0,101.0
255,66.04329710833333,66.28461616666667,55.0,80.0
256,65.62663110833333,66.47558808333334,39.0,68.0
257,66.45996310833333,66.90440684166667,58.0,117.0
258,66.45996310833333,66.963434525,63.0,117.0
259,66.87662910833333,67.00162890833333,55.0,101.0
260,67.29329510833333,67.36447555,38.0,109.0
261,67.29329510833333,67.52419751666666,57.0,109.0
262,67.29329510833333,67.55023914166667,62.0,112.0
263,67.29329510833333,67.65266953333332,66.0,117.0
264,67.70996110833333,67.79850263333333,50.0,101.0
265,68.12662710833332,68.39919611666666,62.0,121.0
266,68.33496010833333,68.42697385,66.0,123.0
267,68.54329310833333,68.70475118333333,62.0,112.0
268,68.54329310833333,68.73773724166666,66.0,120.0
269,67.91829410833333,68.78808438333333,57.0,115.0
270,68.54329310833333,68.828014875,69.0,109.0
271,68.75162610833333,68.87488979999999,74.0,104.0
272,67.91829410833333,68.89919531666666,50.0,56.0
273,68.95995910833334,69.40266673333333,55.0,96.0
274,68.95995910833334,69.411347275,58.0,107.0
275,68.95995910833334,69.411347275,62.0,104.0
276,69.37662510833333,69.973846375,50.0,80.0
277,68.95995910833334,70.07106844166667,43.0,101.0
278,69.79329110833334,70.22210986666667,58.0,120.0
279,69.79329110833334,70.2498876,62.0,106.0
280,70.20995710833333,70.32454025833333,55.0,106.0
281,70.62662310833333,70.85231719166666,57.0,104.0
282,70.62662310833333,71.13703895833333,62.0,106.0
283,70.62662310833333,71.17523334166667,65.0,106.0
284,71.04328910833333,71.21169161666667,57.0,85.0
285,70.62662310833333,71.59537155833333,50.0,104.0
286,71.45995510833333,71.62314929166666,62.0,109.0
287,71.45995510833333,71.66481589166666,57.0,109.0
288,71.45995510833333,71.71169081666666,65.0,106.0
289,72.29328710833333,72.81411960833333,58.0,96.0
290,72.29328710833333,72.8540501,63.0,96.0
291,72.70995310833332,72.94606384166666,55.0,89.0
292,72.29328710833333,73.15786905833333,39.0,86.0
293,73.12661910833333,73.28113275,55.0,106.0
294,73.12661910833333,73.45647969166666,58.0,120.0
295,73.12661910833333,73.51029905,63.0,110.0
296,73.95995110833333,74.13529805,57.0,87.0
297,73.95995110833333,74.41307538333334,62.0,104.0
298,73.95995110833333,74.515505775,65.0,106.0
299,74.37661710833333,74.63876946666666,57.0,94.0
300,74.79328310833333,74.9373801,57.0,112.0
301,74.79328310833333,75.03286605833333,62.0,112.0
302,73.95995110833333,75.09710206666666,50.0,99.0
303,74.79328310833333,75.24293516666667,65.0,109.0
304,75.20994910833333,75.307171175,57.0,94.0
305,75.62661510833333,75.86793416666666,55.0,96.0
306,75.62661510833333,76.13703095833333,60.0,94.0
307,75.62661510833333,76.18737809999999,63.0,96.0
308,76.04328110833333,76.23772524166667,55.0,76.0
309,76.45994710833332,76.588419125,55.0,104.0
310,75.62661510833333,76.67522454166667,48.0,96.0
311,76.45994710833332,76.92348803333333,63.0,107.0
312,76.45994710833332,76.94952965833333,60.0,106.0
313,76.87661310833333,76.98772404166667,55.0,94.0
314,77.29327910833332,77.79501441666666,58.0,99.0
315,77.29327910833332,77.86445875,62.0,106.0
316,77.70994510833333,78.20126376666666,50.0,85.0
317,77.29327910833332,78.61445755,43.0,106.0
318,78.12661110833334,78.93390148333333,58.0,113.0
319,78.12661110833334,78.93910980833333,67.0,101.0
320,78.12661110833334,78.95647089166667,62.0,112.0
321,78.54327710833333,78.95994310833333,55.0,109.0
322,78.95994310833333,79.51376166666667,58.0,101.0
323,78.95994310833333,79.59709486666667,63.0,101.0
324,79.37660910833333,79.61792816666666,55.0,80.0
325,78.95994310833333,79.80890008333333,39.0,68.0
326,79.79327510833333,80.23771884166666,58.0,117.0
327,79.79327510833333,80.296746525,63.0,117.0
328,80.20994110833333,80.33494090833332,55.0,101.0
329,80.62660710833333,80.71514863333333,38.0,106.0
330,80.62660710833333,80.94952325833333,57.0,96.0
331,80.62660710833333,80.95646769166666,62.0,101.0
332,80.62660710833333,81.10577300833333,66.0,93.0
333,80.63355154166666,81.11271744166666,72.0,93.0
334,81.25160610833333,81.64396659166667,57.0,96.0
335,81.04327310833332,81.71341092499999,50.0,96.0
336,81.484244625,82.06931313333332,66.0,117.0
337,81.48077240833332,82.14743800833332,72.0,104.0
338,81.45993910833333,82.22382677499999,62.0,115.0
339,82.29327110833333,82.7498676,62.0,104.0
340,82.29327110833333,82.79847863333333,67.0,104.0
341,82.70993710833334,83.17695024999999,50.0,67.0
342,83.12660310833333,83.33667221666666,62.0,106.0
343,83.12660310833333,83.36792216666666,67.0,104.0
344,83.12660310833333,83.36792216666666,70.0,113.0
345,82.29327110833333,83.65958836666667,43.0,104.0
346,83.95993510833333,85.11618325833334,43.0,101.0
347,83.95993510833333,85.13354434166666,55.0,89.0
348,83.95993510833333,85.14916931666666,58.0,74.0
349,83.95993510833333,85.20472478333333,62.0,101.0
350,85.62659910833332,85.93736249999999,55.0,91.0
351,85.62659910833332,86.19083431666667,58.0,93.0
352,85.62659910833332,86.249862,63.0,99.0
353,85.62659910833332,86.45645889166666,39.0,88.0
354,86.45993110833334,86.85576380833334,58.0,117.0
355,86.45993110833334,86.92347203333333,63.0,107.0
356,86.87659710833333,86.95124976666666,55.0,91.0
357,87.29326310833333,87.577984875,57.0,96.0
358,87.29326310833333,87.75680403333332,60.0,91.0
359,87.70992910833333,88.01374806666666,57.0,91.0
360,87.29326310833333,88.23249771666666,41.0,104.0
361,88.12659510833333,88.567566625,60.0,109.0
362,88.54326110833333,88.64742760833333,57.0,104.0
363,88.12659510833333,88.67867755833333,65.0,104.0
364,88.95992710833333,89.13701015833333,57.0,89.0
365,88.95992710833333,89.53110674999999,62.0,96.0
366,89.37659310833332,89.66999541666667,57.0,96.0
367,89.79325910833333,89.94950885833333,57.0,112.0
368,89.79325910833333,90.077980875,62.0,112.0
369,88.95992710833333,90.08666141666666,50.0,101.0
370,89.79325910833333,90.2915222,65.0,106.0
371,90.62659110833333,91.10575700833333,58.0,86.0
372,90.62659110833333,91.19082631666666,62.0,96.0
373,91.04325710833334,91.40263153333333,50.0,61.0
374,91.45992310833333,91.7706865,58.0,120.0
375,90.62659110833333,91.84707526666666,43.0,96.0
376,91.45992310833333,91.859228025,67.0,96.0
377,91.66825610833332,91.92520014166666,50.0,89.0
378,91.45992310833333,91.98596393333332,62.0,109.0
379,91.87658910833333,92.14394979166666,55.0,104.0
380,92.29325510833333,92.59360185,55.0,96.0
381,92.29325510833333,92.81929593333332,58.0,104.0
382,92.29325510833333,93.18561479166667,39.0,99.0
383,92.70992110833333,93.22728139166666,46.0,68.0
384,93.12658710833333,93.55193365,58.0,117.0
385,93.12658710833333,93.62311409166666,63.0,107.0
386,93.54325310833333,93.6248502,55.0,106.0
387,93.95991910833332,94.16304378333334,57.0,101.0
388,93.95991910833332,94.43387668333332,62.0,106.0
389,93.95991910833332,94.48595993333333,65.0,104.0
390,94.37658510833333,94.62137638333333,57.0,96.0
391,93.95991910833332,94.73595953333333,38.0,104.0
392,94.79325110833332,95.00332021666667,57.0,112.0
393,94.79325110833332,95.005056325,62.0,112.0
