,start,end,pitch,velocity
0,7.410465562500001,7.804046250000001,63.0,80.0
1,6.599655562500001,7.841208375000001,51.0,87.0
2,7.005060562500001,7.841208375000001,58.0,68.0
3,7.815870562500001,8.630058937500001,66.0,85.0
4,9.0320855625,9.444247312500002,61.0,77.0
5,8.2212755625,9.491544562500001,49.0,86.0
6,8.6266805625,9.501679687500001,56.0,74.0
7,9.4374905625,10.219584375,65.0,83.0
8,10.6537055625,11.04728625,63.0,83.0
9,9.8428955625,11.195934750000001,51.0,84.0
10,10.2483005625,11.224650937500002,58.0,71.0
11,11.0591105625,12.256744500000002,66.0,82.0
12,12.2753255625,12.706068375000001,63.0,81.0
13,11.4645155625,12.722960250000002,51.0,83.0
14,11.8699205625,12.726338625,58.0,78.0
15,12.6807305625,13.496608125000002,66.0,86.0
16,13.896945562500001,14.244918187500001,61.0,77.0
17,13.0861355625,14.402012625000001,49.0,85.0
18,13.491540562500001,14.486472000000001,56.0,72.0
19,14.302350562500001,15.3935656875,65.0,87.0
20,14.707755562500001,15.878362500000001,49.0,84.0
21,15.113160562500001,15.907078687500002,56.0,82.0
22,15.518565562500001,16.010119125000003,61.0,87.0
23,15.923970562500001,16.8428885625,65.0,85.0
24,16.3293755625,17.663833687500002,42.0,86.0
25,16.734780562500003,17.834441625,54.0,38.0
26,17.1401855625,17.8496443125,58.0,87.0
27,17.545590562500003,17.9003199375,61.0,77.0
28,17.9509955625,19.027008000000002,46.0,87.0
29,18.356400562500003,19.077683625000002,53.0,81.0
30,18.7618055625,19.7178856875,62.0,85.0
31,19.167210562500003,19.780385625,70.0,83.0
32,19.5726155625,20.9205871875,51.0,87.0
33,19.978020562500003,20.964506062500003,58.0,74.0
34,20.3834255625,21.233086875,63.0,83.0
35,20.788830562500003,21.255046312500003,66.0,83.0
36,21.599640562500003,22.172275125000002,63.0,70.0
37,21.1942355625,22.192545375,51.0,87.0
38,22.0050455625,22.4003154375,66.0,83.0
39,22.410450562500003,22.976328375,63.0,84.0
40,22.8158555625,24.160448812500004,44.0,86.0
41,23.221260562500003,24.260110875000002,56.0,69.0
42,24.032070562500003,24.351327,63.0,72.0
43,23.6266655625,24.444232312500002,59.0,81.0
44,24.4374755625,25.677339187500003,49.0,88.0
45,24.842880562500003,25.692541875000003,56.0,76.0
46,25.2482855625,25.792203937500002,61.0,77.0
47,25.653690562500003,26.0117983125,65.0,86.0
48,26.464500562500003,27.300648375,56.0,74.0
49,26.0590955625,27.329364562500004,49.0,89.0
50,26.8699055625,27.640175062500003,61.0,82.0
51,27.6807155625,28.893552187500003,65.0,86.0
52,28.086120562500003,28.922268375,53.0,67.0
53,27.6807155625,28.939160250000004,46.0,81.0
54,28.4915255625,29.1300384375,58.0,82.0
55,28.896930562500003,29.307403125000004,68.0,83.0
56,29.3023355625,29.753348625,63.0,79.0
57,29.3023355625,30.135105000000003,66.0,83.0
58,30.518550562500003,30.940847437500004,68.0,76.0
59,30.1131455625,31.935778875000004,63.0,82.0
60,29.707740562500003,31.983076125000004,58.0,44.0
61,29.3023355625,32.03375175,51.0,83.0
62,30.9239555625,32.0726030625,66.0,84.0
63,33.7617905625,34.2026685,66.0,83.0
64,33.3563855625,35.179018875000004,63.0,82.0
65,32.9509805625,35.373275437500006,58.0,71.0
66,32.545575562500005,35.427329437500006,51.0,87.0
67,34.167195562500005,35.746585875,70.0,80.0
68,37.005030562500004,37.462800375,65.0,78.0
69,36.5996255625,38.358069750000006,63.0,81.0
70,36.1942205625,38.405367000000005,58.0,65.0
71,35.788815562500005,38.461110187500005,51.0,86.0
72,37.410435562500005,39.151987875,66.0,87.0
73,39.032055562500005,41.672255625000005,44.0,84.0
74,39.4374605625,41.679012375000006,51.0,73.0
75,39.8428655625,41.704350187500005,56.0,76.0
76,40.653675562500005,42.141849750000006,68.0,71.0
77,40.653675562500005,42.141849750000006,68.0,71.0
78,40.248270562500004,42.3665116875,59.0,73.0
79,43.491510562500004,43.9239425625,56.0,78.0
80,43.896915562500006,43.9881316875,58.0,85.0
81,44.30232056250001,44.96617125,61.0,80.0
82,42.275295562500006,45.0354279375,42.0,82.0
83,42.68070056250001,45.065833312500004,49.0,72.0
84,44.7077255625,45.0996170625,66.0,81.0
85,43.0861055625,45.2026575,54.0,79.0
86,45.113130562500004,45.510089625000006,68.0,79.0
87,45.518535562500006,45.89353518750001,63.0,73.0
88,45.518535562500006,46.462791375,70.0,78.0
89,46.734750562500004,47.172250125000005,65.0,68.0
90,46.3293455625,48.050627625000004,63.0,76.0
91,45.92394056250001,48.121573500000004,58.0,72.0
92,45.518535562500006,48.197586937500006,51.0,74.0
93,47.140155562500006,48.80738362500001,66.0,77.0
94,49.977990562500004,50.407044187500006,63.0,75.0
95,48.761775562500006,51.435759375,44.0,86.0
96,49.16718056250001,51.456029625000006,51.0,73.0
97,49.5725855625,51.621570000000006,56.0,78.0
98,50.383395562500006,51.67393481250001,59.0,78.0
99,50.383395562500006,51.702651,66.0,79.0
100,52.41042056250001,54.69589125,53.0,66.0
101,52.005015562500006,54.707715562500006,46.0,85.0
102,52.8158255625,54.86312081250001,58.0,78.0
103,53.221230562500004,55.10467462500001,61.0,81.0
104,53.626635562500006,55.212782625,65.0,77.0
105,56.464470562500004,56.87494312500001,65.0,77.0
106,56.869875562500006,57.271902187500004,70.0,92.0
107,56.0590655625,57.481361437500006,63.0,83.0
108,57.27528056250001,57.672239625,68.0,87.0
109,55.248255562500006,58.037104125000006,51.0,82.0
110,55.65366056250001,58.038793312500005,58.0,73.0
111,57.6806855625,58.13676618750001,65.0,90.0
112,58.086090562500004,59.64858900000001,66.0,85.0
113,58.491495562500006,59.6705484375,70.0,84.0
114,58.491495562500006,59.72798081250001,63.0,77.0
115,60.113115562500006,60.836087812500004,63.0,74.0
116,60.113115562500006,60.85466887500001,66.0,68.0
117,60.113115562500006,60.868182375,70.0,71.0
118,60.9239255625,61.462776375000004,63.0,87.0
119,60.9239255625,61.469533125000005,66.0,87.0
120,58.491495562500006,61.47966825,51.0,82.0
121,60.9239255625,61.4881141875,70.0,80.0
122,61.734735562500006,62.275275562500006,66.0,76.0
123,61.734735562500006,62.28034312500001,63.0,76.0
124,61.734735562500006,62.35973493750001,70.0,73.0
125,62.5455455625,63.162099000000005,63.0,52.0
126,62.5455455625,63.162099000000005,70.0,38.0
127,62.5455455625,63.20601787500001,66.0,63.0
128,63.356355562500006,63.81750375000001,66.0,76.0
129,63.356355562500006,63.93574687500001,63.0,79.0
130,63.356355562500006,63.97290900000001,70.0,81.0
131,61.734735562500006,64.24993575,51.0,81.0
132,64.1671655625,64.60128675,70.0,83.0
133,64.1671655625,64.63000293750001,63.0,82.0
134,64.1671655625,64.7313541875,66.0,88.0
135,64.9779755625,65.46615075000001,71.0,83.0
136,64.9779755625,65.5185155625,68.0,81.0
137,64.9779755625,65.537096625,63.0,84.0
138,65.78878556250001,66.341149875,71.0,77.0
139,65.78878556250001,66.37493362500001,63.0,77.0
140,65.78878556250001,66.38675793750001,68.0,78.0
141,66.5995955625,67.12831125000001,71.0,73.0
142,66.5995955625,67.18405443750001,68.0,73.0
143,66.5995955625,67.2077030625,63.0,77.0
144,67.4104055625,67.807364625,71.0,72.0
145,67.4104055625,67.85972943750001,68.0,76.0
146,67.4104055625,67.868175375,63.0,73.0
147,64.9779755625,67.901959125,56.0,72.0
148,64.9779755625,67.9053375,44.0,75.0
149,68.2212155625,68.63168812500001,70.0,86.0
150,68.2212155625,68.67053943750001,65.0,85.0
151,68.2212155625,68.68405293750001,61.0,81.0
152,69.03202556250001,69.4475656875,70.0,85.0
153,69.03202556250001,69.4644575625,65.0,80.0
154,69.03202556250001,69.46614675000001,61.0,79.0
155,69.43743056250001,70.10803800000001,58.0,64.0
156,69.8428355625,70.32763237500001,70.0,83.0
157,69.8428355625,70.3732404375,61.0,78.0
158,69.8428355625,70.3732404375,65.0,82.0
159,70.2482405625,70.77695625000001,58.0,71.0
160,68.2212155625,70.9712128125,46.0,86.0
161,68.62662056250001,71.03371275,53.0,71.0
162,70.6536455625,71.0759424375,70.0,88.0
163,70.6536455625,71.08607756250001,61.0,83.0
164,70.6536455625,71.192496375,65.0,87.0
165,71.0590505625,71.36310431250001,58.0,74.0
166,71.4644555625,71.90026593750001,70.0,87.0
167,71.4644555625,71.9070226875,66.0,87.0
168,71.4644555625,71.94418481250001,63.0,84.0
169,72.27526556250001,72.74992725000001,66.0,86.0
170,72.27526556250001,72.7516164375,70.0,83.0
171,72.27526556250001,72.76344075,63.0,83.0
172,71.86986056250001,73.212764625,58.0,65.0
173,73.0860755625,73.54215618750001,70.0,85.0
174,73.0860755625,73.5522913125,63.0,84.0
175,73.0860755625,73.55398050000001,66.0,86.0
176,73.4914805625,74.0522908125,58.0,38.0
177,71.4644555625,74.1164799375,51.0,85.0
