,beat,chord,chord_end
0,0.11270259,N,0.923513
1,0.92351259,N,1.734323
2,1.73432259,N,2.545133
3,2.54513259,N,3.355943
4,3.35594259,N,4.166753
5,4.166752590000001,N,4.977563
6,4.977562590000001,N,5.788373
7,5.788372590000001,N,6.599183
8,6.59918259,Eb:min,8.220803
9,7.40999259,,
10,8.22080259,C#:sus4,9.031613
11,9.03161259,C#:maj,9.842423
12,9.84242259,Eb:sus2,10.653233
13,10.65323259,Eb:min,13.085663
14,11.46404259,,
15,12.27485259,,
16,13.08566259,C#:sus4,13.896473
17,13.89647259,C#:maj,16.328903
18,14.70728259,,
19,15.51809259,,
20,16.328902590000002,F#:maj7,17.950523
21,17.139712590000002,,
22,17.950522590000002,Bb:maj,19.572143
23,18.76133259,,
24,19.57214259,Eb:min,22.815383
25,20.38295259,,
26,21.19376259,,
27,22.00457259,,
28,22.81538259,Ab:min,24.437003
29,23.62619259,,
30,24.43700259,C#:maj,26.058623
31,25.24781259,,
32,26.05862259000001,C#:maj,27.680243
33,26.86943259000001,,
34,27.68024259000001,Bb:sus4(b7),29.301863
35,28.49105259000001,,
36,29.30186259000001,Eb:min,32.545103
37,30.11267259000001,,
38,30.92348259000001,,
39,31.73429259000001,,
40,32.545102590000006,Eb:min,35.788343
41,33.35591259,,
42,34.166722590000006,,
43,34.97753259,,
44,35.788342590000006,Eb:sus2,37.409963
45,36.59915259,,
46,37.409962590000006,Eb:min,39.031583
47,38.22077259,,
48,39.031582590000006,Ab:min,42.274823
49,39.84239259,,
50,40.65320259000001,,
51,41.46401259,,
52,42.27482259000001,F#:sus2,45.518063
53,43.08563259,,
54,43.89644259000001,,
55,44.70725259,,
56,45.51806259000001,Eb:sus2,47.139683
57,46.32887259,,
58,47.13968259000001,Eb:min,48.761303
59,47.95049259,,
60,48.76130259000001,Ab:maj,50.382923
61,49.57211259,,
62,50.38292259000001,Ab:min7,52.004543
63,51.19373259,,
64,52.00454259,Bb:min,55.247783
65,52.81535259,,
66,53.62616259,,
67,54.43697259,,
68,55.24778259,Eb:sus2,58.491023
69,56.05859259,,
70,56.86940259000001,,
71,57.68021259,,
72,58.49102259000001,Eb:min,61.734263
73,59.30183259,,
74,60.11264259000001,,
75,60.92345259,,
76,61.73426259000001,Eb:min,64.977503
77,62.54507259,,
78,63.35588259000001,,
79,64.16669259000001,,
80,64.97750259000001,Ab:min,68.220743
81,65.78831259,,
82,66.59912259000001,,
83,67.40993259000001,,
84,68.22074259000001,Bb:min,71.463983
85,69.03155259,,
86,69.84236259000001,,
87,70.65317259000001,,
88,71.46398259000001,Eb:min,74.707223
89,72.27479259,,
90,73.08560259000001,,
91,73.89641259000001,,
92,74.70722259000001,Ab:min,77.950463
93,75.51803259,,
94,76.32884259000001,,
95,77.13965259000001,,
96,77.95046259000001,Bb:min7,81.193703
97,78.76127259,,
98,79.57208259000001,,
99,80.38289259000001,,
100,81.19370259000002,Eb:min,84.436943
101,82.00451259,,
102,82.81532259000001,,
103,83.62613259000001,,
104,84.43694259000002,Eb:min,86.058563
105,85.24775259,,
106,86.05856259000001,C#:maj,87.680183
107,86.86937259000001,,
108,87.68018259000002,Eb:min,90.923423
109,88.49099259,,
110,89.30180259000001,,
111,90.11261259,,
112,90.92342259000002,C#:maj,94.166663
113,91.73423259,,
114,92.54504259,,
115,93.35585259,,
116,94.16666259000002,F#:maj,97.409903
117,94.97747259,,
118,95.78828259,,
119,96.59909259,,
120,97.40990259000002,Eb:min,100.653143
121,98.22071259,,
122,99.03152259,,
123,99.84233259,,
124,100.65314259000002,Ab:min,102.274763
125,101.46395259,,
126,102.27476259,C#:maj,103.896383
127,103.08557259,,
128,103.89638259000002,Bb:min,107.139623
129,104.70719259,,
130,105.51800259,,
131,106.32881259,,
132,107.13962259000002,Eb:min,110.382863
133,107.95043259,,
134,108.76124259,,
135,109.57205259,,
136,110.38286259000002,Eb:min,112.004483
137,111.19367259,,
138,112.00448259,C#:maj,113.626103
139,112.81529259,,
140,113.62610259000002,Eb:min,116.058533
141,114.43691259,,
142,115.24772259,,
143,116.05853259,Eb:sus2,116.869343
144,116.86934259000002,C#:maj,120.112583
145,117.68015259,,
146,118.49096259,,
147,119.30177259,,
148,120.11258259000002,F#:maj,123.355823
149,120.92339259,,
150,121.73420259,,
151,122.54501259,,
152,123.35582259000002,Eb:min,126.599063
153,124.16663259,,
154,124.97744259,,
155,125.78825259,,
156,126.59906259000002,Ab:min,128.220683
157,127.40987259,,
158,128.22068259000002,C#:maj,129.842303
159,129.03149259,,
160,129.84230259,Bb:min7,133.085543
161,130.65311259,,
162,131.46392259,,
163,132.27473259,,
164,133.08554259000002,Eb:min,136.328783
165,133.89635259000002,,
166,134.70716259000002,,
167,135.51797259,,
168,136.32878259,Eb:min,137.950403
169,137.13959259,,
170,137.95040259,C#:sus4,138.761213
171,138.76121259,C#:maj,139.572023
172,139.57202259000002,Eb:sus2,140.382833
173,140.38283259000002,Eb:min,142.815263
174,141.19364259000002,,
175,142.00445259000003,,
176,142.81526259,C#:sus4,143.626073
177,143.62607259,C#:maj,146.058503
178,144.43688259,,
179,145.24769259,,
180,146.05850259000002,F#:maj7,147.680123
181,146.86931259000002,,
182,147.68012259000002,Bb:maj,149.301743
183,148.49093259000003,,
184,149.30174259,Eb:min,152.544983
185,150.11255259,,
186,150.92336259,,
187,151.73417259,,
188,152.54498259000002,Ab:min,154.166603
189,153.35579259000002,,
190,154.16660259000002,C#:maj,155.788223
191,154.97741259000003,,
192,155.78822259,C#:maj,157.409843
193,156.59903259,,
194,157.40984259,Bb:sus4(b7),159.031463
195,158.22065259,,
196,159.03146259000002,Eb:min,162.274703
