,beat,chord,chord_end
0,0.18206892,C#:maj,2.940689
1,0.8717239200000002,,
2,1.5613789200000003,,
3,2.2510339200000007,,
4,2.940688920000001,F#:maj,5.699309
5,3.6303439200000014,,
6,4.3199989200000015,,
7,5.009653920000002,,
8,5.699308920000001,C#:maj,8.457929
9,6.388963920000001,,
10,7.078618920000001,,
11,7.768273920000001,,
12,8.45792892,C#:sus4,11.216549
13,9.14758392,,
14,9.83723892,,
15,10.52689392,,
16,11.21654892,C#:maj,13.975169
17,11.90620392,,
18,12.59585892,,
19,13.28551392,,
20,13.975168920000003,C#:maj,14.664824
21,14.664823920000003,Ab:maj/5,16.733789
22,15.354478920000004,,
23,16.044133920000004,,
24,16.733788920000002,Ab:maj/5,17.423444
25,17.423443920000004,C#:maj,19.492409
26,18.11309892,,
27,18.802753920000004,,
28,19.492408920000003,C#:sus4,22.251029
29,20.182063920000004,,
30,20.871718920000003,,
31,21.561373920000005,,
32,22.251028920000007,C#:maj,25.009649
33,22.94068392000001,,
34,23.630338920000007,,
35,24.31999392000001,,
36,25.009648920000007,C#:maj,25.699304
37,25.69930392000001,Ab:maj/5,27.768269
38,26.388958920000007,,
39,27.07861392000001,,
40,27.768268920000008,Ab:maj/5,28.457924
41,28.45792392000001,Eb:min/b3,30.526889
42,29.147578920000008,,
43,29.83723392000001,,
44,30.526888920000008,Eb:min/b3,31.216544
45,31.21654392000001,F:min/b3,33.285509
46,31.90619892000001,,
47,32.59585392000001,,
48,33.28550892000001,F:min/b3,33.975164
49,33.97516392000001,Eb:min/b3,36.044129
50,34.66481892000001,,
51,35.35447392000001,,
52,36.04412892000001,Eb:min/b3,36.733784
53,36.73378392000001,F:min/b3,38.802749
54,37.42343892000001,,
55,38.11309392000001,,
56,38.80274892000001,F:min/b3,39.492404
57,39.49240392000001,Eb:min/b3,41.561369
58,40.18205892000001,,
59,40.87171392000001,,
60,41.561368920000014,Eb:min/b3,42.251024
61,42.25102392000001,Ab:maj,44.319989
62,42.94067892000001,,
63,43.63033392000001,,
64,44.31998892000001,Ab:sus4,45.699299
65,45.00964392000001,,
66,45.69929892000001,C#:maj,47.078609
67,46.388953920000006,,
68,47.07860892000001,C#:maj,49.837229
69,47.76826392000002,,
70,48.45791892000001,,
71,49.14757392000001,,
72,49.837228920000015,C#:sus4(b7),50.526884
73,50.52688392000002,F#:maj,52.595849
74,51.21653892000001,,
75,51.906193920000014,,
76,52.595848920000016,F#:maj,53.285504
77,53.28550392000002,Ab:maj,55.354469
78,53.97515892000001,,
79,54.664813920000014,,
80,55.354468920000016,F:min,58.113089
81,56.04412392000002,,
82,56.73377892000001,,
83,57.423433920000015,,
84,58.11308892000002,F:min,58.802744
85,58.80274392000002,Bb:min,60.871709
86,59.492398920000014,,
87,60.182053920000016,,
88,60.87170892000002,Bb:maj,61.561364
89,61.56136392000002,F#:maj,63.630329
90,62.251018920000014,,
91,62.940673920000016,,
92,63.63032892000002,F#:maj,64.321349
93,64.32134915475001,Ab:maj,66.414371
94,65.01902315475002,,
95,65.71669715475002,,
96,66.41437115475001,Ab:maj,67.112045
97,67.11204515475002,C#:maj,69.205067
98,67.80971915475001,,
99,68.50739315475002,,
100,69.20506715475001,C#:7,71.981835
101,69.90274115475002,,
102,70.60041515475001,,
103,71.29217982000002,,
104,71.98183482000002,C#:7,72.67149
105,72.67148982000002,F#:maj,74.740455
106,73.36114482000002,,
107,74.05079982000001,,
108,74.74045482000001,F#:maj,75.43011
109,75.43010982000001,Ab:maj,77.499075
110,76.11976482000001,,
111,76.80941982000002,,
112,77.49907482000002,F:min,80.257695
113,78.18872982000002,,
114,78.87838482000001,,
115,79.56803982000001,,
116,80.25769482000001,F:min,80.94735
117,80.94734982000001,Bb:min,83.016315
118,81.63700482000002,,
119,82.32665982000002,,
120,83.01631482000002,Bb:maj,83.70597
121,83.70596982000002,F#:maj,85.774935
122,84.39562482000002,,
123,85.08527982000001,,
124,85.77493482000001,F#:maj,86.46459
125,86.46458982000001,Ab:maj,88.511387
126,87.1477512124167,,
127,87.82956921241669,,
128,88.5113872124167,Ab:maj,89.193205
