,start,end,pitch,velocity
0,0.20945925,3.2212805625000005,69.0,60.0
1,3.45269925,6.545601562500001,67.0,56.0
2,6.69593925,9.822625312500001,67.0,60.0
3,9.93917925,12.908770875000002,65.0,59.0
4,13.18241925,13.258432687500001,77.0,61.0
5,13.385121750000001,13.481405437500001,72.0,59.0
6,13.58782425,13.668905250000002,77.0,58.0
7,13.790526750000001,13.9442428125,79.0,60.0
8,15.20944425,15.317552250000002,77.0,52.0
9,15.412146750000002,15.5523493125,77.0,55.0
10,15.61484925,15.7246464375,79.0,58.0
11,15.817551750000002,15.929038125000002,79.0,53.0
12,16.02025425,16.158767625000003,84.0,64.0
13,13.18241925,16.2516729375,69.0,53.0
14,13.18241925,16.260118875,65.0,49.0
15,18.65538675,18.756738000000002,72.0,58.0
16,18.858089250000003,18.964508062500002,77.0,57.0
17,19.060791750000003,19.170588937500003,77.0,51.0
18,19.26349425,19.390183312500003,79.0,60.0
19,16.425659250000002,19.437480562500003,64.0,58.0
20,16.425659250000002,19.484777812500003,67.0,58.0
21,19.668899250000003,19.780385625,77.0,59.0
22,19.871601750000004,19.9645070625,72.0,58.0
23,20.07430425,20.1604528125,77.0,58.0
24,20.27700675,20.3766688125,79.0,59.0
25,21.69592425,21.7820728125,77.0,58.0
26,21.898626750000002,22.0016671875,77.0,56.0
27,22.101329250000003,22.190856187500003,79.0,58.0
28,22.304031750000004,22.398626250000003,79.0,49.0
29,22.50673425,22.60132875,84.0,62.0
30,19.668899250000003,22.771936687500002,62.0,54.0
31,19.668899250000003,22.810788000000002,65.0,56.0
32,22.912139250000003,25.717077616666668,62.0,50.0
33,22.912139250000003,25.883966783333335,65.0,54.0
34,26.137638316666667,27.679337050000004,81.0,48.0
35,26.137638316666667,27.684404612500003,84.0,57.0
36,28.3600796125,28.452984925000003,72.0,27.0
37,28.562782112500003,28.648930675000003,77.0,30.0
38,26.137638316666667,28.841498050000002,65.0,46.0
39,26.137638316666667,28.849943987500005,69.0,47.0
40,28.765484612500003,28.876970987500002,77.0,37.0
41,28.968187112500004,29.079673487500003,79.0,40.0
42,29.372603091666672,31.08356999166667,81.0,45.0
43,29.372603091666672,31.091981825000005,77.0,45.0
44,31.391443091666673,31.51257349166667,77.0,21.0
45,29.372603091666672,31.71445749166667,72.0,57.0
46,31.593327091666673,31.71445749166667,72.0,30.0
47,31.795211091666673,31.926435691666672,77.0,27.0
48,31.997095091666672,32.13000205833334,79.0,26.0
49,29.372603091666672,32.26963849166667,67.0,46.0
50,32.60274709166667,33.85611025833334,81.0,47.0
51,32.60274709166667,33.87629865833334,77.0,45.0
52,45.52332309166667,48.544853625,72.0,57.0
53,45.52332309166667,48.57345385833334,69.0,51.0
54,50.368539091666676,51.69760875833334,74.0,58.0
55,50.368539091666676,51.77667999166667,69.0,46.0
56,51.983611091666674,55.072436291666676,70.0,47.0
57,51.983611091666674,55.12963675833334,74.0,58.0
58,55.21375509166667,56.54955422500001,69.0,45.0
59,55.21375509166667,56.579836825,74.0,54.0
60,56.828827091666675,58.44053435833334,67.0,49.0
61,56.828827091666675,58.462405125000004,72.0,51.0
62,58.44389909166667,59.54416689166668,69.0,53.0
63,58.44389909166667,59.946252525000006,74.0,59.0
64,60.05897109166668,61.18952149166667,74.0,59.0
65,60.05897109166668,61.206345158333335,77.0,54.0
66,59.65520309166668,61.270275091666676,69.0,50.0
67,61.674043091666675,62.95768885833334,70.0,46.0
68,61.674043091666675,62.98628909166668,74.0,59.0
69,63.28911509166667,64.08823925833335,70.0,47.0
70,62.885347091666674,64.140392625,65.0,58.0
71,63.28911509166667,64.14712209166667,74.0,58.0
