,start,end,pitch,velocity
0,0.509432625,0.9088026458333334,70.0,85.0
1,0.8867901250000001,1.2987387291666668,53.0,33.0
2,0.8867901250000001,1.3679209375,65.0,56.0
3,1.264147625,1.6556560312500002,72.0,73.0
4,1.264147625,1.7248382395833335,58.0,86.0
5,1.6415051250000001,2.0408751458333336,53.0,45.0
6,1.6415051250000001,2.1415038125000003,65.0,57.0
7,2.018862625,2.5927604895833336,58.0,85.0
8,2.018862625,2.8191749895833333,74.0,89.0
9,2.396220125,2.8632000312500003,65.0,56.0
10,2.773577625,3.279865604166667,72.0,81.0
11,0.509432625,3.3490478125000003,46.0,73.0
12,2.396220125,3.4811229375000003,53.0,58.0
13,3.150935125,3.666657041666667,65.0,60.0
14,2.773577625,3.9512474895833334,58.0,78.0
15,3.528292625,4.135209270833333,70.0,96.0
16,3.905650125,4.2735736875,53.0,44.0
17,4.283007625000001,4.3490451875,65.0,54.0
18,4.094328875,4.691811583333333,58.0,76.0
19,4.283007625000001,4.69338390625,72.0,93.0
20,4.283007625000001,4.949672541666667,70.0,93.0
21,4.471686375,4.984263645833334,65.0,55.0
22,4.660365125,5.0471565625000006,53.0,38.0
23,5.037722625000001,5.416652447916667,70.0,60.0
24,5.037722625000001,5.54715525,58.0,66.0
25,5.037722625000001,5.62262675,74.0,92.0
26,5.415080125,5.814450145833334,53.0,51.0
27,5.415080125,5.894638614583334,65.0,59.0
28,5.792437625000001,6.30187025,70.0,83.0
29,3.528292625,6.448096281250001,46.0,79.0
30,6.169795125,6.584888375,53.0,39.0
31,6.169795125,6.691806333333334,65.0,55.0
32,5.792437625000001,7.010987885416667,58.0,74.0
33,6.547152625000001,7.202811281250001,70.0,86.0
34,6.924510125,7.30658459375,53.0,40.0
35,6.547152625000001,7.941803052083333,46.0,75.0
36,7.679225125,8.111613927083333,53.0,31.0
37,8.056582625,8.138343416666666,65.0,34.0
38,7.301867625000001,8.602178677083334,58.0,75.0
39,8.056582625,8.73110915625,74.0,90.0
40,7.301867625000001,8.74054309375,70.0,66.0
41,8.811297625,9.382050843750001,65.0,72.0
42,8.056582625,9.427648208333334,46.0,77.0
43,8.811297625,9.4339375,74.0,88.0
44,8.811297625,9.462239312500001,70.0,73.0
45,8.433940125000001,9.588025145833333,53.0,40.0
46,9.188655125,10.017269302083333,58.0,69.0
47,9.566012625,10.161923010416666,65.0,77.0
48,9.566012625,10.180790885416668,72.0,83.0
49,9.566012625,10.194941791666666,70.0,76.0
50,9.943370125000001,10.350601760416668,53.0,36.0
51,10.320727625,10.525129604166667,65.0,82.0
52,10.320727625,10.808147729166667,70.0,96.0
53,10.320727625,10.833304895833335,58.0,79.0
54,10.320727625,10.850600447916667,72.0,89.0
55,10.698085125,11.169782000000001,53.0,32.0
56,11.075442625,11.669780687500001,58.0,72.0
57,11.075442625,11.727956635416668,70.0,64.0
58,11.075442625,11.74053521875,74.0,78.0
59,11.452800125000001,11.885188927083334,53.0,35.0
60,11.830157625,11.911918416666667,70.0,53.0
61,10.698085125,11.952798812500001,65.0,65.0
62,9.566012625,12.3867599375,46.0,79.0
63,11.830157625,12.496822541666667,72.0,70.0
64,11.830157625,12.532985968750001,58.0,72.0
