,start,end,pitch,velocity
0,2.125,2.814583333333333,55.0,86.0
1,2.125,2.814583333333333,62.0,85.0
2,2.125,2.8375,59.0,93.0
3,2.125,3.5104166666666665,43.0,90.0
4,3.125,3.908333333333333,55.0,89.0
5,3.125,3.9541666666666666,59.0,86.0
6,3.125,3.970833333333333,62.0,82.0
7,3.625,4.1,43.0,67.0
8,4.125,5.002083333333333,55.0,89.0
9,4.125,5.002083333333333,62.0,83.0
10,4.125,5.010416666666667,59.0,89.0
11,4.125,5.5,42.0,59.0
12,5.125,5.93125,62.0,92.0
13,5.125,5.9375,55.0,89.0
14,5.125,5.972916666666666,59.0,89.0
15,5.625,6.072916666666667,42.0,50.0
16,6.125,6.970833333333333,62.0,97.0
17,6.125,6.98125,55.0,96.0
18,6.125,6.995833333333334,59.0,95.0
19,6.125,7.5,41.0,50.0
20,7.125,8.0125,55.0,97.0
21,7.125,8.033333333333333,62.0,96.0
22,7.125,8.041666666666666,59.0,96.0
23,7.625,8.085416666666667,41.0,67.0
24,8.125,9.008333333333333,62.0,86.0
25,8.125,9.014583333333333,55.0,95.0
26,8.125,9.014583333333333,59.0,93.0
27,8.125,9.489583333333334,40.0,74.0
28,9.125,10.089583333333334,59.0,95.0
29,9.125,10.097916666666666,62.0,92.0
30,9.125,10.104166666666666,55.0,93.0
31,9.625,10.13125,40.0,62.0
32,10.125,11.020833333333334,55.0,69.0
33,10.135416666666666,11.025,63.0,97.0
34,10.141666666666666,11.0625,60.0,79.0
35,10.135416666666666,11.104166666666666,39.0,97.0
36,11.097916666666666,12.0375,60.0,65.0
37,11.104166666666666,12.045833333333333,63.0,97.0
38,11.125,12.072916666666666,55.0,59.0
39,11.125,12.09375,48.0,64.0
40,12.125,14.1,64.0,74.0
41,12.125,14.110416666666666,50.0,47.0
42,12.125,14.125,57.0,69.0
43,14.125,14.758333333333333,71.0,81.0
44,14.125,14.954166666666666,67.0,89.0
45,14.125,14.9625,62.0,86.0
46,15.125,15.989583333333334,62.0,92.0
47,15.125,15.995833333333334,67.0,97.0
48,15.125,15.997916666666667,71.0,88.0
49,16.125,16.802083333333332,71.0,78.0
50,16.125,16.964583333333334,62.0,90.0
51,16.125,16.96875,67.0,93.0
52,14.125,17.125,43.0,52.0
53,14.125,17.125,50.0,58.0
54,14.125,17.125,55.0,73.0
55,18.125,19.06458333333333,59.0,76.0
56,18.125,19.06875,62.0,72.0
57,18.125,19.097916666666666,55.0,72.0
58,19.125,19.745833333333334,62.0,68.0
59,19.125,19.7625,59.0,73.0
60,19.125,19.764583333333334,55.0,69.0
61,19.625,20.15833333333333,50.0,68.0
62,20.125,21.879166666666666,55.0,68.0
63,20.125,21.902083333333334,59.0,66.0
64,20.125,21.904166666666665,62.0,65.0
65,22.125,22.770833333333332,67.0,90.0
66,22.125,22.972916666666666,62.0,93.0
67,22.125,22.972916666666666,71.0,82.0
68,22.125,23.8375,43.0,72.0
69,22.625,23.872916666666665,50.0,43.0
70,23.625,23.883333333333333,55.0,38.0
71,23.125,24.00625,62.0,97.0
72,23.125,24.008333333333333,67.0,102.0
73,23.125,24.010416666666668,71.0,99.0
74,24.125,24.96875,67.0,93.0
75,24.125,24.972916666666666,62.0,92.0
76,24.125,24.98125,71.0,88.0
77,24.125,25.477083333333333,42.0,56.0
78,25.125,25.75208333333333,67.0,97.0
79,25.125,26.010416666666668,62.0,86.0
80,25.125,26.03125,71.0,95.0
81,26.125,27.010416666666668,64.0,93.0
82,26.125,27.010416666666668,67.0,90.0
83,26.125,27.020833333333332,71.0,88.0
84,27.125,27.679166666666667,64.0,92.0
85,27.125,27.7,67.0,97.0
86,27.125,27.7,71.0,90.0
87,28.125,28.754166666666666,71.0,83.0
88,28.875,28.954166666666666,71.0,28.0
89,28.125,28.99375,64.0,88.0
90,28.125,29.010416666666668,67.0,86.0
91,28.625,29.239583333333332,52.0,39.0
92,27.625,29.389583333333334,47.0,39.0
93,29.125,29.635416666666668,67.0,112.0
94,29.125,29.65,71.0,100.0
95,26.125,29.75,40.0,75.0
96,29.625,29.754166666666666,47.0,88.0
97,29.125,29.839583333333334,64.0,95.0
98,30.125,30.98125,60.0,107.0
99,30.125,30.983333333333334,67.0,96.0
100,30.125,30.997916666666665,64.0,99.0
101,31.125,31.754166666666666,64.0,112.0
102,31.625,31.935416666666665,48.0,42.0
103,30.125,31.977083333333333,36.0,74.0
104,31.125,31.985416666666666,67.0,112.0
105,30.625,32.13125,43.0,41.0
106,32.125,33.00625,60.0,99.0
107,32.125,33.00833333333333,67.0,77.0
108,32.125,33.0125,63.0,100.0
109,32.625,33.25625,48.0,45.0
110,33.125,33.425,60.0,93.0
111,33.375,33.614583333333336,48.0,83.0
112,33.125,33.68541666666667,63.0,127.0
113,33.125,33.739583333333336,67.0,96.0
114,32.125,33.77916666666667,36.0,72.0
115,33.625,34.077083333333334,60.0,83.0
116,34.125,34.975,62.0,86.0
117,35.125,35.87916666666666,66.0,97.0
118,35.125,36.00208333333333,62.0,99.0
119,35.125,36.010416666666664,57.0,85.0
120,35.625,36.3875,50.0,51.0
121,36.125,36.74375,66.0,89.0
122,36.125,36.99583333333333,62.0,95.0
123,36.125,37.010416666666664,57.0,77.0
124,36.625,37.17916666666667,50.0,61.0
125,34.625,37.50416666666666,45.0,51.0
126,34.125,37.514583333333334,38.0,71.0
127,37.375,37.55416666666667,50.0,88.0
128,37.125,37.677083333333336,62.0,122.0
129,37.125,37.69166666666666,66.0,127.0
130,37.625,37.69583333333333,57.0,96.0
131,38.125,38.729166666666664,67.0,117.0
132,38.125,38.85208333333333,70.0,96.0
133,38.125,38.979166666666664,63.0,112.0
134,38.625,39.202083333333334,51.0,56.0
135,39.125,39.354166666666664,63.0,99.0
136,38.125,39.37916666666666,39.0,100.0
137,39.375,39.53125,51.0,73.0
138,39.125,39.583333333333336,67.0,102.0
139,39.125,39.62083333333333,70.0,112.0
140,39.625,39.73125,63.0,76.0
141,40.125,40.635416666666664,62.0,100.0
142,40.125,40.670833333333334,59.0,96.0
143,40.125,40.677083333333336,66.0,112.0
144,41.125,42.08541666666667,50.0,46.0
145,40.125,42.0875,38.0,73.0
146,41.125,42.09791666666666,66.0,117.0
147,41.125,42.1,62.0,107.0
148,41.125,42.110416666666666,59.0,93.0
149,42.125,42.56875,67.0,102.0
150,42.125,42.58958333333333,70.0,100.0
151,42.125,42.65208333333333,63.0,107.0
152,42.625,43.2375,51.0,36.0
153,43.125,43.5125,67.0,127.0
154,43.125,43.547916666666666,70.0,122.0
155,43.125,43.55833333333333,63.0,112.0
156,42.125,43.6125,39.0,73.0
157,43.625,43.729166666666664,51.0,50.0
158,44.125,44.97291666666666,59.0,93.0
159,44.125,44.97708333333333,64.0,99.0
160,44.125,44.98125,67.0,90.0
161,44.125,45.39791666666667,52.0,59.0
162,44.125,45.579166666666666,40.0,61.0
163,45.125,45.64375,64.0,97.0
164,45.125,45.65208333333333,67.0,85.0
165,45.125,45.84583333333333,59.0,90.0
166,45.625,45.95,52.0,55.0
167,46.125,46.69375,60.0,96.0
168,46.125,46.74166666666667,64.0,95.0
169,46.625,47.239583333333336,52.0,55.0
170,46.125,47.322916666666664,45.0,82.0
171,47.125,47.675,64.0,90.0
172,47.125,47.925,60.0,95.0
173,47.625,47.958333333333336,57.0,59.0
174,48.125,49.052083333333336,66.0,100.0
175,48.125,49.05416666666667,62.0,99.0
176,48.125,49.08125,57.0,99.0
177,49.125,49.208333333333336,57.0,47.0
178,48.125,49.322916666666664,38.0,74.0
179,49.625,49.90416666666667,57.0,56.0
180,49.125,49.91458333333333,66.0,83.0
181,49.125,49.91875,62.0,83.0
182,50.125,50.96875,62.0,90.0
183,50.125,50.99166666666667,71.0,77.0
