,beat,chord,chord_end
0,0.41447385,G:maj,1.203948
1,1.2039478499999998,G:maj7,1.993422
2,1.99342185,G:maj6,3.57237
3,2.78289585,,
4,3.57236985,G:maj,4.361844
5,4.36184385,G:maj7,6.730266
6,5.15131785,,
7,5.940791849999999,,
8,6.730265849999999,G:maj,7.51974
9,7.51973985,G:maj7,9.888162
10,8.309213849999999,,
11,9.09868785,,
12,9.88816185,G:maj,10.677636
13,10.67763585,G:maj7,13.046058
14,11.46710985,,
15,12.256583849999998,,
16,13.046057849999997,G:maj,16.203954
17,13.83553185,,
18,14.62500585,,
19,15.41447985,,
20,16.203953849999998,G:maj,19.36185
21,16.99342785,,
22,17.78290185,,
23,18.57237585,,
24,19.36184985,G:maj,22.519746
25,20.15132385,,
26,20.94079785,,
27,21.73027185,,
28,22.51974585,G:maj,25.677642
29,23.30921985,,
30,24.09869385,,
31,24.88816785,,
32,25.67764185,G:maj,27.25659
33,26.46711585,,
34,27.25658985,D:maj,28.835538
35,28.04606385,,
36,28.83553785,C:maj,29.625012
37,29.62501185,D:maj,30.414486
38,30.41448585,G:maj,31.993434
39,31.20395985,,
40,31.99343385,G:maj,33.572382
41,32.78290785,,
42,33.57238185,D:maj,35.15133
43,34.36185585,,
44,35.15132985,C:maj,35.940804
45,35.940803849999995,D:maj,36.730278
46,36.73027785,G:maj,38.309226
47,37.51975185,,
48,38.30922585,C:maj,39.888174
49,39.09869985,,
50,39.88817385,G:maj,41.467122
51,40.67764785,,
52,41.46712185,C:maj,43.04607
53,42.25659585,,
54,43.04606985,G:maj,44.625018
55,43.83554385,,
56,44.62501785,C:maj,46.203966
57,45.41449185,,
58,46.20396585,E:min,47.782914
59,46.99343985,,
60,47.78291385,D:maj/5,49.361862
61,48.57238785,,
62,49.36186185,G:maj,52.519758
63,50.15133585,,
64,50.94080985,,
65,51.730283850000006,,
66,52.519757850000005,B:min,54.098706
67,53.30923185,,
68,54.09870585,E:min,55.677654
69,54.88817985,,
