,start,end,pitch,velocity
0,12.873243291666666,14.453101875,48.0,79.0
1,14.123241291666666,14.585046108333332,60.0,90.0
2,13.289909291666666,14.588518324999999,55.0,64.0
3,13.706575291666667,14.611087733333333,67.0,90.0
4,14.956573291666666,15.451364166666666,57.0,64.0
5,14.539907291666665,15.727405391666666,50.0,76.0
6,15.373239291666666,16.23087680833333,66.0,97.0
7,15.789905291666665,16.305529466666666,62.0,62.0
8,16.206571291666666,17.098930975,47.0,72.0
9,16.623237291666666,17.161430875,59.0,69.0
10,17.039903291666665,17.848929775,66.0,117.0
11,17.456569291666664,17.880179724999998,59.0,81.0
12,17.873235291666667,19.06420560833333,40.0,74.0
13,18.289901291666666,19.076358366666664,47.0,65.0
14,18.706567291666666,19.461774416666668,52.0,63.0
15,19.123233291666665,19.55205205,59.0,69.0
16,18.706567291666666,19.583302,64.0,74.0
17,19.956565291666667,20.73955015,52.0,75.0
18,19.539899291666664,20.852135597916664,45.0,85.0
19,20.373231291666666,21.139806547916663,64.0,95.0
20,20.789897291666666,21.15864214583333,60.0,81.0
21,21.201450322916664,21.668915616666663,50.0,78.0
22,21.612408822916663,22.49939425208333,57.0,73.0
23,22.023367322916663,22.838435014583332,66.0,102.0
24,22.434325822916666,22.8880925,62.0,61.0
25,22.639805072916666,22.896654135416664,57.0,71.0
26,23.667201322916664,24.03535164583333,55.0,88.0
27,22.845284322916665,24.41035127708333,43.0,73.0
28,23.256242822916665,24.531926499999997,50.0,55.0
29,24.489118322916664,25.809661662499998,43.0,69.0
30,24.078159822916664,25.982359099999996,59.0,63.0
31,24.489118322916664,25.985648574999995,55.0,43.0
32,23.872680572916664,26.082688087499996,62.0,35.0
33,26.480714562499998,27.045970799999996,55.0,60.0
34,26.0859775625,27.1425225,48.0,85.0
35,26.892522562499998,27.571832737499996,67.0,95.0
36,27.306315562499996,27.682177537499996,60.0,89.0
37,27.7201085625,28.5770049,50.0,86.0
38,29.168384062499996,29.258039212499998,54.0,31.0
39,28.133901562499997,29.370108149999997,57.0,72.0
40,28.5476945625,29.445970199999998,66.0,117.0
41,28.961487562499997,29.532177074999996,62.0,59.0
42,29.789073562499997,30.259763099999997,54.0,73.0
43,29.3752805625,30.406314787499998,47.0,82.0
44,30.2028665625,30.999418087499997,66.0,122.0
45,30.616659562499997,31.021831874999997,59.0,90.0
46,31.030452562499995,32.3252089625,40.0,95.0
47,31.444245562499997,32.34404456041666,47.0,53.0
48,32.2718315625,32.677948341666664,55.0,90.0
49,31.8580385625,32.7567153875,64.0,72.0
50,33.09404382291667,33.6402761625,52.0,77.0
51,32.68308532291667,34.22760435208333,45.0,77.0
52,33.50500232291667,34.316645360416665,64.0,93.0
53,33.91596082291667,34.325206995833334,60.0,78.0
54,34.326919322916666,35.1197267625,50.0,96.0
55,34.737877822916666,35.27726085416666,57.0,82.0
56,35.148836322916665,35.8799999875,66.0,122.0
57,35.559794822916665,35.981027285416666,62.0,75.0
58,36.79267032291666,37.781437,55.0,92.0
59,37.20362882291666,38.399770333333336,59.0,86.0
60,37.604770333333335,38.41977033333333,65.0,95.0
61,38.00477033333333,38.51477033333333,55.0,83.0
62,36.381711822916664,38.546437,50.0,65.0
63,38.604770333333335,38.93310366666667,50.0,70.0
64,35.970753322916664,39.03310366666667,43.0,93.0
65,38.40477033333333,39.178103666666665,62.0,127.0
66,38.80477033333333,39.244770333333335,59.0,90.0
67,39.204770333333336,40.17897072291667,48.0,95.0
68,39.604770333333335,40.28855965625,55.0,82.0
69,40.01458732291667,40.790271491666665,64.0,96.0
70,40.42554582291667,40.80397010833333,60.0,88.0
71,41.24746282291667,41.990612777083335,57.0,83.0
72,40.83650432291667,42.09677705625,50.0,99.0
73,41.658421322916666,42.487187631249995,66.0,117.0
74,42.069379822916666,42.51800951875,62.0,77.0
75,42.891296822916665,43.46663872291666,54.0,74.0
76,42.480338322916666,43.5402687875,47.0,89.0
77,43.713213822916664,44.117323014583334,59.0,89.0
78,43.302255322916665,44.16526817291667,66.0,122.0
79,44.124172322916664,45.34506153333333,40.0,90.0
80,44.53513082291666,45.3484861875,47.0,56.0
81,44.94608932291666,45.46321210208333,52.0,45.0
82,45.35704782291666,45.726910472916664,59.0,92.0
83,44.94608932291666,45.8210884625,64.0,92.0
84,46.17896482291666,46.682388985416665,52.0,71.0
85,45.76800632291666,47.187525475,45.0,78.0
86,46.58992332291666,47.39814170625,64.0,107.0
87,47.00088182291667,47.410127995833335,60.0,83.0
88,47.82279882291667,48.302250406249996,57.0,74.0
89,47.41184032291667,48.39985305,50.0,100.0
90,48.644715822916666,49.04368803333333,57.0,82.0
91,48.23375732291667,49.062523631249995,66.0,100.0
92,48.23375732291667,49.08478388333333,62.0,90.0
93,49.055674322916666,50.586494735416665,43.0,83.0
94,49.877591322916665,50.699508322916664,55.0,93.0
95,49.466632822916665,50.71320693958333,50.0,66.0
96,50.288549822916664,51.42758011666666,59.0,81.0
97,51.11046682291666,51.44667730833333,65.0,88.0
98,51.11046682291666,51.45535784999999,62.0,86.0
99,51.52653829166666,51.727926858333326,55.0,85.0
100,50.699508322916664,51.910218233333325,43.0,88.0
101,51.11046682291666,51.91716266666666,50.0,51.0
102,51.52653829166666,52.322223108333326,62.0,97.0
103,51.52653829166666,52.32736008958332,65.0,117.0
104,51.94320429166666,52.36331895833332,59.0,100.0
105,52.76571582291666,53.25201671458333,48.0,79.0
106,52.97119507291666,53.32393445208333,55.0,81.0
107,53.38215357291666,53.56879722499999,48.0,86.0
108,52.35475732291666,53.878728427083324,36.0,97.0
109,53.58763282291666,53.91126264166666,60.0,95.0
110,53.17667432291666,53.91982427708332,64.0,102.0
111,52.56023657291666,53.94550918333333,43.0,72.0
112,53.79311207291666,54.046536481249994,55.0,95.0
113,54.40954982291666,54.88215209791666,50.0,79.0
114,54.615029072916656,54.947220527083324,57.0,100.0
115,54.204070572916656,55.06537109583333,45.0,70.0
116,53.99859132291666,55.08249436666666,38.0,85.0
117,55.025987572916655,55.18694631874999,50.0,81.0
118,54.82050832291666,55.55509664166666,66.0,127.0
119,55.23146682291666,55.58420620208332,62.0,99.0
120,55.436946072916655,55.640712995833326,57.0,82.0
121,56.05338382291666,56.34790408124999,59.0,82.0
122,56.25886307291666,56.471191631249994,62.0,99.0
123,55.84790457291666,56.55680798541666,54.0,82.0
124,56.66982157291666,56.78283516041666,54.0,96.0
125,55.64242532291666,56.84276660833333,47.0,85.0
126,56.46434232291666,57.04310887708333,66.0,107.0
127,56.87530082291666,57.13899919374999,62.0,97.0
128,57.08078007291666,57.35304007916666,59.0,97.0
