,beat,chord,chord_end
0,0.4444445999999999,B:min,1.925927
1,1.1851856,,
2,1.9259266,G:maj,3.407409
3,2.6666676,,
4,3.4074086,A:maj,4.888891
5,4.1481496,,
6,4.8888906,D:maj,6.370373
7,5.6296316,,
8,6.3703726,G:maj,7.851855
9,7.1111136,,
10,7.851854599999999,A:maj,9.333337
11,8.5925956,,
12,9.3333366,D:maj,12.296301
13,10.0740776,,
14,10.8148186,,
15,11.5555596,,
16,12.2963006,G:maj,13.777783
17,13.0370416,,
18,13.7777826,A:maj,15.259265
19,14.5185236,,
20,15.2592646,F#:min,16.740747
21,16.000005599999998,,
22,16.740746599999998,B:min,18.222229
23,17.481487599999998,,
24,18.2222286,G:maj,19.703711
25,18.9629696,,
26,19.7037106,A:maj,21.185193
27,20.4444516,,
28,21.1851926,B:min,24.148157
29,21.9259336,,
30,22.6666746,,
31,23.4074156,,
32,24.1481566,B:min,25.629639
33,24.8888976,,
34,25.6296386,G:maj,27.111121
35,26.3703796,,
36,27.1111206,A:maj,28.592603
37,27.8518616,,
38,28.5926026,D:maj,30.074085
39,29.3333436,,
40,30.0740846,G:maj,31.555567
41,30.8148256,,
42,31.5555666,A:maj,33.037049
43,32.2963076,,
44,33.0370486,D:maj,34.518531
45,33.7777896,,
46,34.5185306,F#:maj,36.000013
47,35.2592716,,
48,36.0000126,B:min,37.481495
49,36.7407536,,
50,37.4814946,G:maj,38.962977
51,38.2222356,,
52,38.9629766,A:maj,40.444459
53,39.7037176,,
54,40.4444586,D:maj,41.925941
55,41.1851996,,
56,41.9259406,G:maj,43.407423
57,42.6666816,,
58,43.4074226,A:maj,44.888905
59,44.1481636,,
60,44.8889046,D:maj,47.851869
61,45.6296456,,
62,46.3703866,,
63,47.1111276,,
64,47.8518686,G:maj,49.333351
65,48.5926096,,
66,49.3333506,A:maj,50.814833
67,50.0740916,,
68,50.8148326,F#:min,52.296315
69,51.5555736,,
70,52.2963146,B:min,53.777797
71,53.0370556,,
72,53.7777966,G:maj,55.259279
