,start,end,pitch,velocity
0,1.7475719999999997,14.60193493333333,66.0,65.0
1,1.7475719999999997,14.645624233333331,61.0,79.0
2,1.7475719999999997,14.646837824999999,54.0,81.0
3,1.7475719999999997,14.649265008333332,42.0,69.0
4,14.563099999999999,18.555816583333332,56.0,57.0
5,14.563099999999999,18.570379683333332,49.0,72.0
6,14.563099999999999,18.60678743333333,37.0,117.0
7,18.640767999999998,18.88712710833333,42.0,112.0
8,18.640767999999998,18.888340699999997,54.0,112.0
9,18.932029999999997,19.156544458333332,51.0,88.0
10,18.932029999999997,19.23300073333333,39.0,89.0
11,19.223291999999997,22.81552333333333,49.0,90.0
12,19.223291999999997,22.827659249999996,56.0,95.0
13,19.223291999999997,22.861639816666663,37.0,99.0
14,23.300959999999996,23.53639678333333,42.0,102.0
15,23.300959999999996,23.548532699999996,54.0,112.0
16,23.592221999999996,23.911261770833327,51.0,96.0
17,23.592221999999996,23.93179316666666,39.0,72.0
18,23.883483999999996,27.85691295833333,56.0,57.0
19,23.883483999999996,27.871405708333327,49.0,72.0
20,23.883483999999996,27.90763758333333,37.0,117.0
21,27.941453999999997,28.18662302083333,42.0,112.0
22,27.941453999999997,28.187830749999996,54.0,112.0
23,28.231308999999996,28.45473889583333,51.0,88.0
24,28.231308999999996,28.530825833333328,39.0,89.0
25,28.521163999999995,32.42575239583333,49.0,90.0
26,28.521163999999995,32.4378296875,56.0,95.0
27,28.521163999999995,32.471646104166666,37.0,99.0
28,32.579133999999996,32.81343345833333,42.0,102.0
29,32.579133999999996,32.82551074999999,54.0,112.0
30,32.868989,33.18662177083333,51.0,96.0
31,32.868989,33.207153166666664,39.0,72.0
32,33.158843999999995,37.13227295833333,56.0,57.0
33,33.158843999999995,37.14676570833333,49.0,72.0
34,33.158843999999995,37.18299758333333,37.0,117.0
35,37.216814,37.46198302083333,42.0,112.0
36,37.216814,37.463190749999995,54.0,112.0
37,37.506668999999995,37.73009889583333,51.0,88.0
38,37.506668999999995,37.80618583333333,39.0,89.0
39,37.79652399999999,41.70318185833333,49.0,90.0
40,37.79652399999999,41.715317774999995,56.0,95.0
41,37.79652399999999,41.749298341666666,37.0,99.0
42,41.857307999999996,42.09160745833333,42.0,102.0
43,41.857307999999996,42.10368475,54.0,112.0
44,42.147163,42.46479577083333,51.0,96.0
45,42.147163,42.485327166666664,39.0,72.0
46,43.01672799999999,43.43822547916666,61.0,52.0
47,42.726873,43.67252493749999,54.0,77.0
48,43.596438,44.27276633333333,61.0,50.0
49,43.306582999999996,44.58798364583333,70.0,97.0
50,42.437017999999995,44.6507855625,42.0,83.0
51,44.176148,44.858514979166664,66.0,40.0
52,43.886292999999995,44.88991593749999,54.0,47.0
53,44.46600299999999,45.24378058333333,61.0,63.0
54,45.625423,45.96479489583333,66.0,54.0
55,45.045713,46.01914270833333,54.0,73.0
56,45.335567999999995,46.10609920833333,61.0,70.0
57,44.755857999999996,46.93822460416666,42.0,76.0
58,46.205133,47.16286222916666,54.0,86.0
59,45.915277999999994,47.307789729166664,68.0,97.0
60,46.49498799999999,47.33435977083333,66.0,67.0
61,46.784842999999995,47.38266893749999,61.0,78.0
62,47.654408,48.08798277083333,61.0,68.0
63,47.364552999999994,48.3246976875,54.0,96.0
64,48.523973,48.79088114583333,54.0,68.0
65,47.074698,48.82711302083333,42.0,78.0
66,47.94426299999999,48.86696808333333,70.0,95.0
67,48.813827999999994,49.18460085416666,68.0,100.0
68,48.234117999999995,49.38870708333333,61.0,63.0
69,49.103683,49.389914812499995,66.0,64.0
70,49.973248,50.371798625,53.0,76.0
71,50.263102999999994,50.643102218749995,56.0,66.0
72,49.683392999999995,50.70920797916666,49.0,77.0
73,49.39353799999999,51.21161175833333,37.0,72.0
74,50.84141949999999,51.31257328333333,49.0,77.0
75,51.129881,51.68036169583333,53.0,69.0
76,50.552958,51.724832843749994,61.0,97.0
77,52.283727,52.94358268125,61.0,92.0
78,51.995265499999995,52.98805382916666,54.0,85.0
79,52.572188499999996,53.25367879375,66.0,56.0
80,53.1491115,53.384688391666664,54.0,82.0
81,51.706804,53.4447845375,42.0,92.0
82,52.86065,53.982044081249995,70.0,107.0
83,53.7260345,54.014495999999994,66.0,69.0
84,53.43757299999999,54.123870985416666,61.0,92.0
85,54.8798805,55.19478430416666,63.0,55.0
86,54.591418999999995,55.22363045416667,58.0,95.0
87,54.3029575,55.26689967916666,51.0,69.0
88,54.014495999999994,55.75848615208333,39.0,79.0
89,55.4568035,56.23084185833333,51.0,90.0
90,56.0337265,56.25848608541666,58.0,52.0
91,55.168341999999996,56.29814954166666,66.0,100.0
92,55.745264999999996,56.33901492083333,63.0,74.0
93,56.899111,57.53252437708333,59.0,70.0
94,56.610649499999994,57.573389756249995,56.0,89.0
95,57.764495499999995,57.992860854166665,56.0,49.0
96,56.322188,58.07819738124999,44.0,96.0
97,57.476034,58.16473583125,63.0,40.0
98,57.187572499999995,58.64550499791666,68.0,122.0
99,58.341418499999996,58.656322304166665,63.0,86.0
100,58.052957,58.66473576458333,59.0,81.0
101,59.206802999999994,59.759687541666665,53.0,56.0
102,59.4952645,59.83060099375,56.0,73.0
103,58.9183415,59.921947135416666,49.0,88.0
104,60.0721875,60.76930279166666,49.0,92.0
105,60.360648999999995,60.93997584583333,56.0,79.0
106,58.62988,60.966418149999996,37.0,82.0
107,59.783725999999994,60.96762007291666,61.0,112.0
108,60.6491105,60.99286045416666,53.0,72.0
109,61.514495,61.93396609791667,61.0,52.0
110,61.2260335,62.16713914374999,54.0,77.0
111,62.091418,62.76449483333333,61.0,50.0
112,61.80295649999999,63.07819671458333,70.0,97.0
113,60.937571999999996,63.14069670625,42.0,83.0
114,62.668341,63.348419291666666,66.0,40.0
115,62.379879499999994,63.379972675,54.0,47.0
116,62.956802499999995,63.735555033333334,61.0,63.0
117,64.11905,64.46006925833333,66.0,54.0
118,63.536526,64.51468088333333,54.0,73.0
119,63.827788,64.60205948333333,61.0,70.0
120,63.245264,65.43822414166667,42.0,76.0
121,64.701574,65.66395219166667,54.0,86.0
122,64.410312,65.80958319166666,68.0,97.0
123,64.992836,65.83628220833333,66.0,67.0
124,65.284098,65.884825875,61.0,78.0
125,66.157884,66.59356340833334,61.0,68.0
126,65.86662199999999,66.831427375,54.0,96.0
127,67.03166999999999,67.29987375833333,54.0,68.0
128,65.57536,67.33628150833333,42.0,78.0
129,66.449146,67.37633003333333,70.0,95.0
130,67.322932,67.69550464166666,68.0,100.0
131,66.740408,67.90060163333334,61.0,63.0
132,67.614194,67.90181522499999,66.0,64.0
133,68.48798,68.88846525,53.0,76.0
134,68.779242,69.161523375,56.0,66.0
135,68.196718,69.22827091666666,49.0,77.0
136,67.905456,69.73555223333334,37.0,72.0
137,69.361766,69.83749393333333,49.0,77.0
138,69.65302799999999,70.20885298333333,53.0,69.0
139,69.070504,70.253755875,61.0,97.0
140,70.81807599999999,71.484337825,61.0,92.0
141,70.526814,71.52924071666666,54.0,85.0
142,71.109338,71.79744447499999,66.0,56.0
143,71.691862,71.92972596666667,54.0,82.0
144,70.235552,71.99040554999999,42.0,92.0
145,71.4006,72.532881025,70.0,107.0
146,72.27438599999999,72.565648,66.0,69.0
147,71.983124,72.67608484166666,61.0,92.0
148,73.43943399999999,73.75739501666666,63.0,55.0
149,73.148172,73.78652121666667,58.0,95.0
150,72.85691,73.83021051666667,51.0,69.0
151,72.565648,74.32656950833334,39.0,79.0
152,74.021958,74.80351103333334,51.0,90.0
153,74.60448199999999,74.83142364166666,58.0,52.0
154,73.730696,74.87147216666666,66.0,100.0
155,74.31322,74.91265220833333,63.0,74.0
156,75.475454,76.11192727083332,59.0,70.0
157,75.185599,76.1529900625,56.0,89.0
158,76.345019,76.57448754166666,56.0,49.0
159,74.895744,76.66023631249999,44.0,96.0
160,76.05516399999999,76.74719281249999,63.0,40.0
161,76.634874,77.21458399999999,59.0,81.0
162,76.924729,77.21458399999999,63.0,86.0
163,75.76530899999999,77.21458399999999,68.0,122.0
164,77.3595115,77.6892215625,54.0,89.0
165,77.21458399999999,77.81724085416666,47.0,92.0
166,77.93922149999999,78.29912479166666,66.0,72.0
167,77.6493665,78.30637116666666,59.0,89.0
168,78.5189315,79.38487331249999,49.0,97.0
169,78.95371399999999,79.52496989583332,53.0,70.0
170,78.374004,79.5839047625,37.0,78.0
171,79.243569,79.5839047625,61.0,88.0
172,80.11034699999999,80.45890464583333,61.0,83.0
173,79.8218855,80.56827963125,54.0,79.0
174,80.3988085,80.97212573125,70.0,112.0
175,80.3988085,80.98053919166667,66.0,90.0
176,79.533424,81.18246224166667,42.0,83.0
177,80.68727,81.35674106458333,61.0,41.0
178,80.9757315,81.38198144583333,54.0,63.0
179,81.26419299999999,81.78702946874999,70.0,112.0
180,81.26419299999999,81.79303908333333,66.0,117.0
181,81.5526545,81.855539075,61.0,69.0
182,82.418039,82.79303895,61.0,89.0
183,82.1295775,82.89520239791666,58.0,81.0
184,82.70650049999999,83.2762119625,65.0,74.0
185,82.70650049999999,83.28823119166667,70.0,97.0
186,82.994962,83.50097154791666,61.0,56.0
187,83.2834235,83.60553884166666,58.0,96.0
188,81.841116,83.7089042125,46.0,88.0
189,83.571885,84.08029839375,65.0,86.0
190,83.571885,84.08991377708332,70.0,117.0
191,83.86034649999999,84.16924068958333,61.0,88.0
192,84.725731,84.97933673541667,61.0,90.0
193,84.4372695,85.19808670625,54.0,82.0
194,85.0141925,85.61154818958333,70.0,107.0
195,85.0141925,85.67525010416666,66.0,97.0
196,85.5911155,85.90241353541666,54.0,79.0
197,84.148808,85.94688468333332,42.0,99.0
198,85.879577,86.26058656458333,66.0,112.0
199,85.879577,86.32188463333333,70.0,102.0
200,86.1680385,86.5214038375,61.0,65.0
201,86.7449615,87.11996144999999,68.0,72.0
202,86.7449615,87.22933643541666,65.0,72.0
203,86.7449615,87.29544219583333,61.0,69.0
204,87.3218845,87.86034596666667,49.0,67.0
205,87.61034599999999,87.89279788541666,68.0,102.0
206,87.61034599999999,88.00577863958333,65.0,102.0
207,86.45649999999999,88.20529784375,37.0,95.0
208,87.8988075,88.34472090208332,49.0,96.0
209,88.187269,88.79303815,65.0,97.0
210,88.187269,88.807461225,68.0,112.0
211,88.4757305,88.96130735833333,61.0,79.0
212,89.341115,89.54183612708333,61.0,74.0
213,89.05265349999999,89.86875916041666,54.0,86.0
214,89.6295765,90.23534565,66.0,102.0
215,89.6295765,90.23534565,70.0,102.0
216,90.20649949999999,90.44688408333333,54.0,40.0
217,88.764192,90.50097061458332,42.0,88.0
218,90.49496099999999,90.66443213125,66.0,122.0
219,90.49496099999999,91.03342246666666,70.0,107.0
220,90.7834225,91.03823015833333,66.0,27.0
221,90.7834225,91.10073015,61.0,93.0
222,91.64880699999999,91.90842235,63.0,67.0
223,91.3603455,92.14039347291666,51.0,76.0
224,91.9372685,92.57059959375,70.0,96.0
225,91.9372685,92.598431175,66.0,99.0
226,91.071884,92.75816025,39.0,88.0
227,92.5161465,92.8646463,51.0,83.0
228,92.806563,93.2784898125,70.0,107.0
229,92.806563,93.30027104999999,66.0,127.0
230,93.0969795,93.35351407499999,63.0,90.0
231,93.968229,94.1545795875,59.0,61.0
232,93.6778125,94.53333110625,56.0,79.0
233,94.54906199999999,94.8951416625,59.0,35.0
234,94.2586455,94.91571283125,63.0,100.0
235,94.2586455,94.92539338125,68.0,112.0
236,94.8394785,95.06334121875,56.0,59.0
237,93.387396,95.12626479375,44.0,90.0
238,95.129895,95.715568275,63.0,112.0
239,95.4203115,95.71677834375,59.0,69.0
240,95.129895,95.72161861875,68.0,99.0
241,96.291561,96.61464935625,61.0,90.0
242,96.0011445,96.86634365625,54.0,58.0
243,96.5819775,97.13618898749999,70.0,100.0
244,96.5819775,97.1821716,66.0,85.0
245,96.872394,97.4314457625,61.0,71.0
246,97.16281049999999,97.75453411875,54.0,85.0
247,97.453227,98.04253048125,66.0,102.0
248,98.03406,98.04253048125,66.0,88.0
249,95.710728,98.04495061875,42.0,79.0
250,98.03406,98.04495061875,42.0,99.0
251,97.453227,98.04737075625,70.0,102.0
252,98.03406,98.04737075625,70.0,82.0
253,97.7436435,98.087303025,61.0,100.0
254,98.03406,98.087303025,61.0,97.0
