,index,chord,melody,duration,time,db_index1,db_index2
49,49.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7854166666666574]",0.3797470000000054,18.672159990000004,26.0,14.0
50,50.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33250000000001356, 0.0, 0.0, 0.0]",0.3797469999999947,19.05190699000001,26.0,14.0
51,51.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.33250000000000735, 0.0, 0.0, 0.0, 0.0008333333333291078, 0.0, 0.0, 0.21666666666666262]",0.3797470000000018,19.431653990000004,27.0,14.0
52,52.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797469999999983,19.811400990000006,27.0,14.0
53,53.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.418749999999977, 0.0008333333333291078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797470000000018,20.191147990000005,28.0,15.0
54,54.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797469999999983,20.570894990000006,28.0,15.0
55,55.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.42291666666665995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797470000000018,20.950641990000005,29.0,15.0
56,56.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.5187500000000174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797469999999983,21.330388990000007,29.0,15.0
57,57.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.391666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797470000000018,21.710135990000005,30.0,16.0
58,58.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.23750000000001414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33250000000001045, 0.0, 0.0]",0.3797469999999983,22.089882990000007,30.0,16.0
59,59.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.34166666666666495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008333333333291078, 0.0, 0.0]",0.3797470000000018,22.469629990000005,31.0,16.0
60,60.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5562500000000147]",0.3797469999999983,22.849376990000007,31.0,16.0
61,61.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3499999999999841, 0.0, 0.0]",0.3797470000000018,23.229123990000005,32.0,17.0
62,62.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.33250000000001045, 0.0, 0.35416666666667973, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797469999999983,23.608870990000007,32.0,17.0
63,63.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.28416666666665713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797470000000018,23.988617990000005,33.0,17.0
64,64.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3797470000000018,24.368364990000007,33.0,17.0
65,65.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3687500000000001, 0.0, 0.0]",0.3797469999999983,24.74811199000001,34.0,18.0
66,66.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33250000000002605, 0.0, 0.0, 0.3270833333333448, 0.0, 0.0]",0.3797470000000018,25.127858990000007,34.0,18.0
67,67.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.33250000000001045, 0.0, 0.0008333333333197602, 0.0, 0.0, 0.22291666666666576, 0.0, 0.0]",0.3797469999999983,25.50760599000001,35.0,18.0
