,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.1395833333333333,,,,,,,,,,,,,,,0.1395833333333333,3.54375,68.0,77.0,0.0,,,,
1,0.175,0.175,1.0,1.0,0.0,,,,,,,,,,,0.1395833333333333,3.54375,68.0,77.0,0.0,0.175,4.175,Ab:maj,0.0
2,0.2708333333333333,0.175,1.0,1.0,0.0,,,,,,,,,,,0.2708333333333333,3.98125,56.0,71.0,1.0,0.175,4.175,Ab:maj,0.0
3,0.3083333333333333,0.175,1.0,1.0,0.0,,,,,,,,,,,0.3083333333333333,1.9104166666666669,44.0,62.0,2.0,0.175,4.175,Ab:maj,0.0
4,0.325,0.175,1.0,1.0,0.0,,,,,,,,,,,0.325,4.008333333333333,60.0,75.0,3.0,0.175,4.175,Ab:maj,0.0
5,0.4208333333333333,0.175,1.0,1.0,0.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
6,1.175,1.175,0.0,0.0,1.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
7,1.9104166666666669,1.175,0.0,0.0,1.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
8,2.175,2.175,1.0,0.0,2.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
9,3.175,3.175,0.0,0.0,3.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
10,3.54375,3.175,0.0,0.0,3.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
11,3.966666666666667,3.175,0.0,0.0,3.0,,,,,,,,,,,0.4208333333333333,3.966666666666667,63.0,72.0,4.0,0.175,4.175,Ab:maj,0.0
12,3.98125,3.175,0.0,0.0,3.0,,,,,,,,,,,,,,,,0.175,4.175,Ab:maj,0.0
13,4.008333333333333,3.175,0.0,0.0,3.0,,,,,,,,,,,,,,,,0.175,4.175,Ab:maj,0.0
14,4.175,4.175,1.0,1.0,4.0,,,,,,,,,,,4.175,5.53125,60.0,81.0,5.0,4.175,6.175,F:min/b3,1.0
15,4.175,4.175,1.0,1.0,4.0,,,,,,,,,,,4.175,5.547916666666667,56.0,78.0,6.0,4.175,6.175,F:min/b3,1.0
16,4.175,4.175,1.0,1.0,4.0,,,,,,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
17,4.675,4.175,1.0,1.0,4.0,4.675,5.110416666666667,72.0,92.0,0.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
18,5.110416666666667,4.175,1.0,1.0,4.0,4.675,5.110416666666667,72.0,92.0,0.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
19,5.175,5.175,0.0,0.0,5.0,5.175,5.545833333333333,70.0,91.0,1.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
20,5.53125,5.175,0.0,0.0,5.0,5.175,5.545833333333333,70.0,91.0,1.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
21,5.545833333333333,5.175,0.0,0.0,5.0,5.175,5.545833333333333,70.0,91.0,1.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
22,5.547916666666667,5.175,0.0,0.0,5.0,,,,,,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
23,5.675,5.175,0.0,0.0,5.0,5.675,5.889583333333333,68.0,95.0,2.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
24,5.727083333333333,5.175,0.0,0.0,5.0,5.675,5.889583333333333,68.0,95.0,2.0,,,,,,4.175,5.727083333333333,44.0,86.0,7.0,4.175,6.175,F:min/b3,1.0
25,5.889583333333333,5.175,0.0,0.0,5.0,5.675,5.889583333333333,68.0,95.0,2.0,,,,,,,,,,,4.175,6.175,F:min/b3,1.0
26,5.925,5.175,0.0,0.0,5.0,5.925,6.408333333333333,63.0,93.0,3.0,,,,,,,,,,,4.175,6.175,F:min/b3,1.0
27,6.175,6.175,1.0,0.0,6.0,5.925,6.408333333333333,63.0,93.0,3.0,,,,,,6.175,7.556249999999999,43.0,81.0,8.0,6.175,8.175,Eb:maj/3,2.0
28,6.175,6.175,1.0,0.0,6.0,5.925,6.408333333333333,63.0,93.0,3.0,,,,,,6.175,7.395833333333333,58.0,73.0,9.0,6.175,8.175,Eb:maj/3,2.0
29,6.175,6.175,1.0,0.0,6.0,5.925,6.408333333333333,63.0,93.0,3.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
30,6.408333333333333,6.175,1.0,0.0,6.0,5.925,6.408333333333333,63.0,93.0,3.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
31,6.675,6.175,1.0,0.0,6.0,6.675,7.066666666666666,72.0,91.0,4.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
32,7.066666666666666,6.175,1.0,0.0,6.0,6.675,7.066666666666666,72.0,91.0,4.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
33,7.175,7.175,0.0,0.0,7.0,7.175,7.60625,70.0,90.0,5.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
34,7.395833333333333,7.175,0.0,0.0,7.0,7.175,7.60625,70.0,90.0,5.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
35,7.414583333333333,7.175,0.0,0.0,7.0,7.175,7.60625,70.0,90.0,5.0,,,,,,6.175,7.414583333333333,63.0,80.0,10.0,6.175,8.175,Eb:maj/3,2.0
36,7.556249999999999,7.175,0.0,0.0,7.0,7.175,7.60625,70.0,90.0,5.0,,,,,,,,,,,6.175,8.175,Eb:maj/3,2.0
37,7.60625,7.175,0.0,0.0,7.0,7.175,7.60625,70.0,90.0,5.0,,,,,,,,,,,6.175,8.175,Eb:maj/3,2.0
38,7.675,7.175,0.0,0.0,7.0,7.675,7.837499999999999,68.0,90.0,6.0,,,,,,,,,,,6.175,8.175,Eb:maj/3,2.0
39,7.837499999999999,7.175,0.0,0.0,7.0,7.675,7.837499999999999,68.0,90.0,6.0,,,,,,,,,,,6.175,8.175,Eb:maj/3,2.0
40,7.925,7.175,0.0,0.0,7.0,7.925,8.4,70.0,88.0,7.0,,,,,,,,,,,6.175,8.175,Eb:maj/3,2.0
41,8.175,8.175,1.0,1.0,8.0,7.925,8.4,70.0,88.0,7.0,,,,,,8.175,9.464583333333334,41.0,87.0,11.0,8.175,10.175,F:maj,3.0
42,8.175,8.175,1.0,1.0,8.0,7.925,8.4,70.0,88.0,7.0,,,,,,8.175,9.502083333333331,65.0,82.0,12.0,8.175,10.175,F:maj,3.0
43,8.175,8.175,1.0,1.0,8.0,7.925,8.4,70.0,88.0,7.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
44,8.4,8.175,1.0,1.0,8.0,7.925,8.4,70.0,88.0,7.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
45,8.425,8.175,1.0,1.0,8.0,8.425,8.5875,63.0,92.0,8.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
46,8.5875,8.175,1.0,1.0,8.0,8.425,8.5875,63.0,92.0,8.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
47,8.675,8.175,1.0,1.0,8.0,8.675,9.008333333333333,72.0,95.0,9.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
48,9.008333333333333,8.175,1.0,1.0,8.0,8.675,9.008333333333333,72.0,95.0,9.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
49,9.175,9.175,0.0,0.0,9.0,9.175,9.54375,70.0,90.0,10.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
50,9.464583333333334,9.175,0.0,0.0,9.0,9.175,9.54375,70.0,90.0,10.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
51,9.502083333333331,9.175,0.0,0.0,9.0,9.175,9.54375,70.0,90.0,10.0,,,,,,8.175,9.616666666666667,60.0,74.0,13.0,8.175,10.175,F:maj,3.0
