,beat,chord,chord_end
0,0.14988288,G:min,2.023419
1,1.08665088,,
2,2.0234188800000004,G:min,5.770491
3,2.96018688,,
4,3.896954880000001,,
5,4.83372288,,
6,5.7704908800000005,F:maj,7.644027
7,6.70725888,,
8,7.64402688,G:min,9.517563
9,8.580794880000001,,
10,9.51756288,Eb:maj,13.264635
11,10.45433088,,
12,11.39109888,,
13,12.32786688,,
14,13.26463488,D:min,17.011707
15,14.20140288,,
16,15.13817088,,
17,16.074938879999998,,
18,17.01170688,G:min,20.758779
19,17.94847488,,
20,18.88524288,,
21,19.82201088,,
22,20.75877888,Bb:maj,24.505851
23,21.69554688,,
24,22.63231488,,
25,23.56908288,,
26,24.50585088,C:min,26.379387
27,25.44261888,,
28,26.37938688,D:min,28.252923
29,27.31615488,,
30,28.25292288,G:min,30.126459
31,29.18969088,,
32,30.12645888,G:sus2,31.999995
33,31.06322688,,
34,31.99999488,G:min,35.747067
35,32.93676288,,
36,33.87353088,,
37,34.81029888,,
38,35.74706688,F:maj,37.620603
39,36.68383488,,
40,37.62060288,G:sus4,39.494139
41,38.55737088,,
42,39.49413888,Eb:maj,41.367675
43,40.43090688,,
44,41.36767488,Eb:maj7,43.241211
45,42.30444288,,
46,43.24121088,G:min/b3,45.114747
47,44.17797888,,
48,45.11474688,D:maj,46.988283
49,46.05151488,,
50,46.98828288,G:sus2,48.861819
51,47.92505088,,
52,48.86181888,G:min,50.735355
53,49.79858688,,
54,50.73535488,G:min/b3,52.608891
55,51.67212288,,
56,52.60889088,F:maj,54.482427
57,53.54565888,,
58,54.48242688,C:min,56.355963
59,55.41919488,,
60,56.35596288,D:maj,58.229499
61,57.29273088,,
62,58.22949888,G:min,61.976571
63,59.16626688,,
64,60.10303488,,
65,61.03980288,,
66,61.97657088,G:sus2,62.913339
67,62.91333888,G:min,65.723643
68,63.85010688,,
69,64.78687487999998,,
70,65.72364287999999,D:min7,67.597179
71,66.66041087999999,,
72,67.59717887999999,G:sus4,69.470715
73,68.53394687999999,,
74,69.47071487999999,Eb:maj,71.344251
75,70.40748287999999,,
