,start,end,pitch,velocity
0,1.5548784375000002,2.2012200625000005,53.0,66.0
1,1.3109759375000003,2.2398379583333337,46.0,89.0
2,1.7987809375000003,2.2398379583333337,58.0,93.0
3,2.0426834375000005,2.304878625,62.0,83.0
4,2.5304884375000003,3.162602416666667,55.0,55.0
5,3.0182934375000006,3.239838208333334,60.0,56.0
6,2.2865859375000004,3.2439032500000007,48.0,69.0
7,2.7743909375000007,3.2520333333333338,64.0,92.0
8,3.7500009375000007,4.182927875000001,62.0,79.0
9,3.9939034375000007,4.197155520833334,65.0,73.0
10,3.2621959375000005,4.2256108125,50.0,70.0
11,3.5060984375000004,4.272358791666667,57.0,68.0
12,4.237805937500001,4.707318250000001,48.0,67.0
13,4.725610937500001,5.193090729166667,64.0,81.0
14,4.969513437500001,5.1971557708333345,60.0,61.0
15,4.481708437500001,5.260163916666667,55.0,70.0
16,5.457318437500001,6.022359229166668,53.0,63.0
17,5.701220937500001,6.081302333333334,58.0,92.0
18,5.945123437500001,6.138212916666667,62.0,70.0
19,5.213415937500001,6.217481229166667,46.0,76.0
20,6.432928437500001,6.8719529375000015,57.0,66.0
21,6.676830937500001,7.126018041666668,64.0,93.0
22,6.920733437500001,7.144310729166667,60.0,64.0
23,6.189025937500001,7.207318875000001,45.0,69.0
24,7.6524409375000015,8.085367875000001,58.0,95.0
25,7.408538437500002,8.115855687500002,55.0,47.0
26,7.164635937500001,8.117888208333335,43.0,69.0
27,7.8963434375000014,8.119920729166669,62.0,77.0
28,8.140245937500001,8.699189166666669,48.0,75.0
29,8.384148437500002,9.028457541666668,55.0,51.0
30,8.628050937500001,9.056912833333335,60.0,67.0
31,8.871953437500002,9.087400645833334,64.0,66.0
32,9.6036609375,10.180896854166669,50.0,69.0
33,9.847563437500002,10.636181520833334,57.0,68.0
34,10.579270937500002,10.886181583333336,62.0,66.0
35,9.115855937500001,10.971547458333335,38.0,76.0
36,10.335368437500001,11.487807750000002,50.0,62.0
37,9.359758437500002,11.522360604166668,45.0,59.0
38,11.067075937500002,11.666669583333336,62.0,82.0
39,10.091465937500002,11.682929750000001,65.0,90.0
40,10.823173437500001,11.873986708333335,57.0,55.0
41,11.067075937500002,12.07723879166667,38.0,60.0
42,12.042685937500002,12.522360854166669,36.0,71.0
43,12.042685937500002,13.010165854166669,55.0,93.0
44,12.042685937500002,13.032523583333335,60.0,85.0
45,12.042685937500002,13.063011395833335,64.0,78.0
46,14.481710937500003,15.121955000000002,57.0,58.0
47,13.993905937500003,15.174800541666668,53.0,55.0
48,14.969515937500002,15.810979562500002,60.0,65.0
49,13.506100937500003,16.296752041666668,48.0,56.0
50,13.018295937500001,16.363825229166668,41.0,72.0
51,14.969515937500002,16.963418875000002,65.0,64.0
52,15.945125937500002,16.995939208333336,60.0,86.0
53,16.432930937500004,17.024394500000003,57.0,63.0
54,18.384150937500003,19.020329958333335,55.0,58.0
55,18.871955937500005,19.715452083333336,64.0,59.0
56,18.871955937500005,19.865858625000005,60.0,63.0
57,17.8963459375,20.042687937500002,48.0,72.0
58,20.091468437500005,20.24187497916667,48.0,55.0
59,16.9207359375,20.47967991666667,36.0,73.0
60,17.408540937500003,20.810980812500002,43.0,60.0
61,20.335370937500002,20.884151562500005,60.0,53.0
