,beat,chord,chord_end
0,0.811384683,N,1.734462
1,1.734461683,N,2.657539
2,2.657538683,C:sus2,6.349847
3,3.580615683,,
4,4.503692682999999,,
5,5.426769682999999,,
6,6.349846682999999,G:maj/3,10.042155
7,7.272923682999999,,
8,8.196000683,,
9,9.119077683,,
10,10.042154683,D:maj/5,13.734463
11,10.965231683,,
12,11.888308683,,
13,12.811385683,,
14,13.734462683,G:maj,17.426771
15,14.657539683,,
16,15.580616683,,
17,16.503693682999998,,
18,17.426770683,C:maj,21.119079
19,18.349847683,,
20,19.272924683,,
21,20.196001683,,
22,21.119078683,B:min,22.965233
23,22.042155683,,
24,22.965232683,E:min,24.811387
25,23.888309683,,
26,24.811386683,A:min,26.657541
27,25.734463683,,
28,26.657540683,D:maj,28.503695
29,27.580617683,,
30,28.503694683,G:maj,32.196003
31,29.426771683,,
32,30.349848682999998,,
33,31.272925683,,
34,32.196002683,C:maj,35.888311
35,33.119079682999995,,
36,34.042156682999995,,
37,34.965233682999994,,
38,35.88831068299999,B:min,39.580619
39,36.81138768299999,,
40,37.73446468299999,,
41,38.657541683,,
42,39.580618683,A:min,41.426773
43,40.503695683,,
44,41.426772683,D:maj,43.272927
45,42.349849683,,
46,43.272926683,G:sus2,45.119081
47,44.196003683,,
48,45.11908068299999,G:maj,46.965235
49,46.04215768299999,,
50,46.96523468299999,C:maj7,50.657543
51,47.888311683,,
52,48.811388683,,
53,49.734465683,,
54,50.657542683,B:min7,52.503697
55,51.580619683,,
56,52.503696683,E:min,54.349851
57,53.42677368299999,,
58,54.34985068299999,A:min,56.196005
59,55.27292768299999,,
60,56.19600468299999,D:maj,58.042159
61,57.119081683,,
62,58.042158683,G:maj,61.734467
63,58.965235683,,
64,59.888312683,,
65,60.811389683,,
66,61.734466683,C:maj,65.426775
67,62.657543683,,
68,63.58062068300001,,
69,64.50369768300001,,
70,65.426774683,B:min,69.119083
71,66.34985168300001,,
72,67.272928683,,
73,68.19600568300001,,
74,69.119082683,A:min,70.965237
75,70.04215968300001,,
76,70.965236683,D:maj,72.811391
77,71.888313683,,
78,72.81139068300001,G:sus2,74.657545
79,73.734467683,,
80,74.65754468300001,G:7/b7,76.503699
81,75.580621683,,
82,76.50369868300001,C:maj,80.196007
83,77.426775683,,
84,78.34985268300001,,
85,79.272929683,,
86,80.19600668300001,B:7,82.042161
87,81.11908368300001,,
88,82.042160683,E:min,83.888315
89,82.96523768300001,,
90,83.888314683,A:maj,85.734469
91,84.81139168300001,,
92,85.734468683,C:min,87.580623
93,86.65754568300001,,
94,87.580622683,D:maj,91.272931
95,88.50369968300001,,
96,89.426776683,,
97,90.349853683,,
98,91.272930683,C:maj,93.119085
99,92.196007683,,
100,93.119084683,D:maj,94.965239
101,94.042161683,,
102,94.965238683,B:min,96.811393
103,95.888315683,,
104,96.811392683,E:min,98.657547
105,97.734469683,,
106,98.657546683,A:maj,100.503701
107,99.580623683,,
108,100.503700683,B:min,102.349855
109,101.426777683,,
110,102.349854683,E:min,104.196009
111,103.272931683,,
112,104.196008683,E:min,106.042163
113,105.119085683,,
114,106.042162683,C:maj,107.888317
115,106.965239683,,
116,107.888316683,D:maj,109.734471
117,108.811393683,,
118,109.734470683,B:min,111.580625
119,110.657547683,,
120,111.580624683,E:min,113.426779
121,112.503701683,,
122,113.426778683,A:min,115.272933
123,114.349855683,,
124,115.272932683,B:maj,117.119087
125,116.196009683,,
126,117.119086683,E:sus4,118.965241
127,118.042163683,,
128,118.965240683,E:maj,120.811395
129,119.888317683,,
130,120.811394683,C:sus2,124.503703
131,121.734471683,,
132,122.657548683,,
133,123.580625683,,
134,124.503702683,G:maj/3,128.196011
135,125.426779683,,
136,126.34985668299998,,
137,127.272933683,,
138,128.196010683,D:maj/5,131.888319
139,129.119087683,,
140,130.04216468299998,,
141,130.965241683,,
142,131.888318683,G:maj,135.580627
143,132.811395683,,
144,133.73447268299998,,
145,134.65754968299998,,
146,135.580626683,C:min,139.272935
147,136.503703683,,
148,137.426780683,,
149,138.34985768299998,,
150,139.272934683,B:maj,141.119089
151,140.196011683,,
152,141.119088683,E:min,142.965243
153,142.04216568299998,,
154,142.965242683,A:min,144.811397
155,143.888319683,,
156,144.811396683,D:maj,146.657551
157,145.734473683,,
158,146.65755068299998,G:maj,150.349859
159,147.580627683,,
160,148.503704683,,
161,149.426781683,,
162,150.34985868299998,C:maj,152.196013
163,151.272935683,,
164,152.196012683,C:min,154.042167
165,153.119089683,,
166,154.04216668299998,B:min,155.888321
167,154.96524368299998,,
168,155.888320683,E:min,157.734475
169,156.811397683,,
170,157.734474683,A:min,159.580629
171,158.65755168299998,,
172,159.580628683,D:maj,161.426783
173,160.503705683,,
174,161.426782683,G:maj,165.119091
175,162.34985968299998,,
176,163.27293668299998,,
177,164.196013683,,
178,165.119090683,C:maj,168.811399
179,166.042167683,,
180,166.96524468299998,,
181,167.888321683,,
182,168.811398683,B:min,172.503707
183,169.734475683,,
184,170.65755268299998,,
185,171.58062968299998,,
186,172.503706683,A:min,174.349861
187,173.426783683,,
188,174.349860683,D:maj,176.196015
189,175.27293768299998,,
190,176.196014683,G:maj,178.042169
191,177.119091683,,
192,178.042168683,G:7,179.888323
193,178.96524568299998,,
194,179.88832268299998,C:maj,183.580631
195,180.811399683,,
196,181.734476683,,
197,182.657553683,,
198,183.580630683,B:maj,185.426785
199,184.503707683,,
200,185.426784683,E:min,187.272939
201,186.349861683,,
202,187.272938683,A:min,189.119093
203,188.196015683,,
204,189.119092683,C:min,190.965247
205,190.042169683,,
206,190.965246683,D:maj,192.811401
207,191.888323683,,
208,192.811400683,D:maj,194.657555
209,193.734477683,,
210,194.657554683,C:maj,196.503709
211,195.580631683,,
212,196.503708683,D:maj,198.349863
213,197.426785683,,
214,198.349862683,B:min,200.196017
215,199.272939683,,
216,200.196016683,E:min,202.042171
217,201.119093683,,
218,202.042170683,A:min,203.888325
219,202.965247683,,
220,203.888324683,B:maj,205.734479
221,204.811401683,,
222,205.734478683,C:maj/3,206.657556
223,206.657555683,D:maj/3,207.580633
224,207.580632683,G:7,209.426787
225,208.503709683,,
