,beat,chord,chord_end
0,0.019772722,N,0.701591
1,0.7015907219999999,N,1.383409
2,1.383408722,N,2.065227
3,2.065226722,Bb:sus2,4.792499
4,2.747044722,,
5,3.428862722,,
6,4.110680722,,
7,4.792498722,Bb:maj,7.519771
8,5.474316722,,
9,6.156134722,,
10,6.837952722,,
11,7.519770722,G:min/b3,8.201589
12,8.201588722,Eb:min/5,8.883407
13,8.883406722,C:min7/b7,10.247043
14,9.565224722,,
15,10.247042722,Eb:min/5,12.292497
16,10.928860722,,
17,11.610678722,,
18,12.292496722,Bb:sus2,12.974315
19,12.974314722,Bb:sus2,13.656133
20,13.656132722,Bb:maj,14.337951
21,14.337950722,Bb:sus4,15.701587
22,15.019768722,,
23,15.701586722,Bb:maj,18.428859
24,16.383404721999998,,
25,17.065222721999998,,
26,17.747040721999998,,
27,18.428858722,Bb:sus2,19.110677
28,19.110676722,G:min,20.474313
29,19.792494722,,
30,20.474312722,G:sus4,21.156131
31,21.156130722,G:min7,22.519767
32,21.837948722,,
33,22.519766722,G:sus2,23.201585
34,23.201584722000003,G:min,23.883403
35,23.883402722000003,N,24.565221
36,24.565220722000003,Eb:maj,25.247039
37,25.247038722000003,Eb:maj7,26.610675
38,25.928856722000003,,
39,26.610674722,C:min/b3,27.292493
40,27.292492722,Eb:sus2,27.974311
41,27.974310722,Eb:maj7,29.337947
42,28.656128722,,
43,29.337946722,Eb:maj,30.019765
44,30.019764722,F:sus4(b7),30.701583
45,30.701582722,F:sus4,32.065219
46,31.383400722,,
47,32.065218722000004,F:sus4,34.110673
48,32.747036722000004,,
49,33.428854722000004,,
50,34.110672722000004,Bb:maj/5,35.474309
51,34.792490722000004,,
52,35.474308722,Bb:maj,36.837945
53,36.156126722,,
54,36.837944722,Bb:sus2,38.201581
55,37.519762722,,
56,38.201580722,Eb:maj,40.928853
57,38.883398722,,
58,39.565216722,,
59,40.247034722,,
60,40.928852722,Bb:maj,41.610671
61,41.610670722,Bb:sus2,43.656125
62,42.292488722,,
63,42.974306722,,
64,43.656124722,Eb:maj,45.019761
65,44.337942722,,
66,45.019760722,Eb:maj7,46.383397
67,45.701578722,,
68,46.38339672199999,C:min7,47.065215
69,47.06521472199999,C:min,49.110669
70,47.74703272199999,,
71,48.42885072199999,,
72,49.11066872199999,D:min,50.474305
73,49.79248672199999,,
74,50.47430472199999,D:sus4(b7),51.837941
75,51.15612272199999,,
76,51.83794072199999,C:min7,53.201577
77,52.51975872199999,,
78,53.201576722,C:min,54.565213
79,53.883394722,,
80,54.565212722,G:min7/b7,55.928849
81,55.247030722,,
82,55.928848722,Eb:maj/3,57.292485
83,56.610666722,,
84,57.292484722,Bb:maj,60.019757
85,57.974302722,,
86,58.656120722,,
87,59.337938722,,
88,60.019756722,Eb:maj,62.747029
89,60.701574722,,
90,61.383392722,,
91,62.065210722,,
92,62.747028722,Bb:maj,65.474301
93,63.428846722,,
94,64.110664722,,
95,64.79248272199999,,
96,65.474300722,Eb:maj7,68.201573
97,66.15611872199999,,
98,66.837936722,,
99,67.51975472199999,,
100,68.201572722,C:min7,70.928845
101,68.883390722,,
102,69.565208722,,
103,70.247026722,,
104,70.928844722,Bb:maj7/3,73.656344
105,71.610662722,,
106,72.292480722,,
107,72.974298722,,
108,73.65634399499999,C:min7,76.417561
109,74.34599899499999,,
110,75.03565399499999,,
111,75.72530899499999,,
112,76.41756138,G:min7/b7,77.196781
113,77.19678137999999,F:maj,79.574314
114,77.97600138,,
115,78.756459593,,
116,79.574313722,Bb:sus2,82.301586
117,80.25613172199999,,
118,80.937949722,,
119,81.61976772199999,,
120,82.301585722,G:min7,85.028858
121,82.98340372199999,,
122,83.665221722,,
123,84.34703972199999,,
124,85.028857722,Eb:maj,85.710676
125,85.71067572199999,G:min7/b7,87.75613
126,86.392493722,,
127,87.07431172199999,,
128,87.756129722,F:sus4(b7),89.119766
129,88.43794772199999,,
130,89.119765722,F:maj6,90.483402
131,89.80158372199999,,
132,90.483401722,Bb:maj,91.16522
133,91.165219722,C:min7/b7,91.847038
134,91.847037722,G:sus4(b7),93.210674
135,92.528855722,,
136,93.210673722,G:min7,95.937946
137,93.892491722,,
138,94.574309722,,
139,95.256127722,,
140,95.937945722,Eb:maj7,97.301582
141,96.619763722,,
142,97.301581722,Eb:maj,98.665218
143,97.983399722,,
144,98.665217722,C:min7,100.028854
145,99.347035722,,
146,100.028853722,Eb:maj,101.39249
147,100.710671722,,
148,101.392489722,Bb:maj,102.074308
149,102.074307722,Bb:sus4,103.437944
150,102.756125722,,
151,103.437943722,Bb:sus2,104.119762
152,104.119761722,Bb:maj,106.847034
153,104.801579722,,
154,105.483397722,,
155,106.165215722,,
156,106.847033722,Eb:min,108.21067
157,107.52885172199998,,
158,108.210669722,Eb:min6,109.574306
159,108.892487722,,
160,109.574305722,F#:maj7/3,110.256124
161,110.25612372199998,Bb:sus4,112.301578
162,110.937941722,,
163,111.619759722,,
164,112.301577722,Bb:maj,113.665214
165,112.98339572199998,,
166,113.665213722,Bb:sus2,115.02885
167,114.347031722,,
168,115.028849722,Bb:sus2,117.756122
169,115.71066772199998,,
170,116.392485722,,
171,117.074303722,,
172,117.756121722,Eb:min/5,120.483394
173,118.43793972199998,,
174,119.119757722,,
175,119.801575722,,
176,120.483393722,Eb:min/5,123.210666
177,121.165211722,,
178,121.847029722,,
179,122.528847722,,
180,123.210665722,Bb:maj,125.25612
181,123.892483722,,
182,124.574301722,,
183,125.256119722,Bb:sus4,125.937938
184,125.937937722,Eb:maj7,128.66521
185,126.619755722,,
186,127.301573722,,
187,127.983391722,,
188,128.665209722,Bb:sus2,131.392482
189,129.347027722,,
190,130.028845722,,
191,130.710663722,,
192,131.392481722,Eb:maj,132.0743
193,132.07429972199998,Eb:sus2,134.119754
194,132.756117722,,
195,133.437935722,,
196,134.11975372199998,C:min7,136.847026
197,134.801571722,,
198,135.483389722,,
199,136.165207722,,
200,136.84702572199998,D:min7,139.574298
201,137.52884372199998,,
202,138.210661722,,
203,138.892479722,,
204,139.57429772199998,C:min7,140.937934
205,140.256115722,,
206,140.937933722,C:sus2,141.619752
207,141.619751722,Eb:maj/3,142.30157
208,142.30156972199998,F:maj6,142.983388
209,142.98338772199995,F:sus2,143.665206
210,143.665205722,F:7/3,145.028842
211,144.347023722,,
212,145.02884172199998,Bb:maj,146.392478
213,145.710659722,,
214,146.392477722,Bb:sus2,147.756114
215,147.074295722,,
216,147.756113722,Eb:maj,149.11975
217,148.43793172199997,,
218,149.119749722,Eb:sus2,150.483386
219,149.801567722,,
220,150.48338572199998,Bb:maj,153.210658
221,151.165203722,,
222,151.847021722,,
223,152.528839722,,
224,153.210657722,Eb:maj,155.256112
225,153.89247572199997,,
226,154.574293722,,
227,155.256111722,Bb:maj/3,155.93793
228,155.93792972199998,C:min7,158.665202
229,156.619747722,,
230,157.301565722,,
231,157.983383722,,
232,158.665201722,D:min7,160.710656
233,159.34701972199997,,
234,160.028837722,,
235,160.71065572199998,F:sus4,161.392474
236,161.39247372199998,C:min7,162.75611
237,162.074291722,,
238,162.756109722,C:min,164.121192
239,163.43792772199998,,
240,164.12119247399997,G:min7/b7,165.584604
241,164.85289847399997,,
242,165.58460447399997,F:maj/5,166.31631
243,166.31631047399998,Eb:maj/5,167.04657
244,167.046569722,Bb:maj,169.773842
245,167.72838772199998,,
246,168.41020572199997,,
247,169.092023722,,
248,169.773841722,G:min7,172.501114
249,170.45565972199998,,
250,171.13747772199997,,
251,171.819295722,,
252,172.501113722,Eb:maj/5,175.228386
253,173.18293172199998,,
254,173.864749722,,
255,174.546567722,,
256,175.22838572199998,C:min7,176.592022
257,175.91020372199998,,
258,176.59202172199997,F:maj,177.955658
259,177.273839722,,
260,177.95565772199998,Bb:maj,178.637476
261,178.63747572199998,Bb:sus2,179.319294
262,179.319293722,Bb:maj7/7,180.68293
263,180.001111722,,
