,beat,chord,chord_end
0,0.147999852,N,0.814666
1,0.814665852,N,1.481332
2,1.481331852,N,2.147998
3,2.147997852,N,2.814664
4,2.814663852,N,3.48133
5,3.481329852,Bb:min,6.147994
6,4.147995852,,
7,4.814661852,,
8,5.481327852,,
9,6.147993851999999,Ab:maj,7.481326
10,6.814659851999999,,
11,7.481325851999999,Bb:min,8.814658
12,8.147991851999999,,
13,8.814657852,Eb:min,11.481322
14,9.481323852,,
15,10.147989852,,
16,10.814655852,,
17,11.481321852000002,Ab:maj,12.814654
18,12.147987852000002,,
19,12.814653852000005,C#:maj,14.147986
20,13.481319852000002,,
21,14.147985852,Bb:min,16.81465
22,14.814651852000004,,
23,15.481317852000002,,
24,16.147983852000003,,
25,16.814649852000002,Ab:maj,18.147982
26,17.481315852,,
27,18.147981852,Bb:min,19.481314
28,18.814647852000004,,
29,19.481313852000003,Eb:min,22.147978
30,20.147979852,,
31,20.814645852,,
32,21.481311852,,
33,22.147977852000004,Ab:maj,23.48131
34,22.814643852000003,,
35,23.481309852000003,Bb:min,24.814642
36,24.147975852,,
37,24.814641852,Bb:min,27.481306
38,25.481307852000004,,
39,26.147973852000003,,
40,26.814639852000003,,
41,27.481305852,Ab:maj,28.814638
42,28.147971852,,
43,28.814637852000004,Bb:min,30.14797
44,29.481303852000003,,
45,30.147969852000003,Eb:min,32.814634
46,30.814635852,,
47,31.481301852,,
48,32.147967852,,
49,32.814633852,Ab:maj,34.147966
50,33.481299852,,
51,34.147965852000006,Bb:min,36.81463
52,34.814631852000005,,
53,35.481297852000004,,
54,36.147963852,,
55,36.814629852,Bb:min,38.147962
56,37.481295852,,
57,38.147961852,Ab:maj,39.481294
58,38.814627852,,
59,39.481293852,Bb:min,40.814626
60,40.147959852,,
61,40.814625852000006,Eb:min,42.147958
62,41.481291852000005,,
63,42.147957852000005,Eb:min,43.48129
64,42.814623852,,
65,43.481289852,Ab:maj,44.814622
66,44.147955852,,
67,44.814621852,Bb:min,47.481286
68,45.481287852,,
69,46.147953852,,
70,46.814619852,,
71,47.481285852,Bb:min,48.814618
72,48.147951852,,
73,48.814617852,Ab:maj,50.14795
74,49.481283852,,
75,50.147949852,Bb:min,51.481282
76,50.814615852,,
77,51.481281852,Eb:min,52.814614
78,52.147947852,,
79,52.814613852,Eb:min,54.147946
80,53.481279852,,
81,54.147945852,Ab:maj,55.481278
82,54.814611852,,
83,55.481277852,Bb:min,58.147942
84,56.147943852,,
85,56.814609852,,
86,57.481275852,,
87,58.147941852,Bb:min,59.481274
88,58.814607852,,
89,59.481273852,Ab:maj,60.814606
90,60.147939852,,
91,60.814605852,Bb:min,62.147938
92,61.481271852,,
93,62.147937852,Eb:min,63.48127
94,62.814603852,,
95,63.481269852,Eb:min,64.814602
96,64.147935852,,
97,64.814601852,Ab:maj,66.147934
98,65.481267852,,
99,66.147933852,C#:maj,67.481266
100,66.814599852,,
101,67.48126585199999,Bb:min,70.14793
102,68.147931852,,
103,68.814597852,,
104,69.481263852,,
105,70.147929852,Ab:maj,71.481262
106,70.814595852,,
107,71.481261852,Bb:min,72.814594
108,72.147927852,,
109,72.814593852,Eb:min,75.481258
110,73.481259852,,
111,74.147925852,,
112,74.81459185199999,,
113,75.481257852,Ab:maj,76.81459
114,76.147923852,,
115,76.814589852,Bb:min,78.147922
116,77.481255852,,
117,78.147921852,Bb:min,80.814586
118,78.814587852,,
119,79.481253852,,
120,80.147919852,,
121,80.814585852,Ab:maj,82.147918
122,81.481251852,,
123,82.147917852,Bb:min,83.48125
124,82.814583852,,
125,83.481249852,Eb:min,86.147914
126,84.147915852,,
127,84.814581852,,
128,85.48124785200001,,
129,86.14791385200002,Ab:maj,87.481246
130,86.81457985200001,,
131,87.48124585200001,Bb:min,88.814578
132,88.14791185200001,,
133,88.81457785200001,Bb:min,91.481242
134,89.481243852,,
135,90.147909852,,
136,90.814575852,,
137,91.481241852,Ab:maj,92.814574
138,92.147907852,,
139,92.814573852,Bb:min,94.147906
140,93.481239852,,
141,94.147905852,Eb:min,96.81457
142,94.814571852,,
143,95.481237852,,
144,96.147903852,,
145,96.814569852,Ab:maj,98.147902
146,97.481235852,,
147,98.147901852,Bb:min,99.481234
148,98.814567852,,
149,99.481233852,Bb:min,102.147898
150,100.147899852,,
151,100.814565852,,
152,101.481231852,,
153,102.147897852,Ab:maj,103.48123
154,102.814563852,,
155,103.481229852,Bb:min,104.814562
156,104.147895852,,
157,104.814561852,Eb:min,107.481226
158,105.481227852,,
159,106.147893852,,
160,106.814559852,,
161,107.481225852,Ab:maj,108.814558
162,108.147891852,,
163,108.814557852,Bb:min,110.14789
164,109.481223852,,
165,110.147889852,Bb:min,112.814554
166,110.814555852,,
167,111.481221852,,
168,112.147887852,,
169,112.814553852,Ab:maj,114.147886
170,113.481219852,,
171,114.147885852,Bb:min,115.481218
172,114.814551852,,
173,115.481217852,Eb:min,118.147882
174,116.147883852,,
175,116.814549852,,
176,117.481215852,,
177,118.147881852,Ab:maj,119.481214
178,118.814547852,,
179,119.481213852,Bb:min,120.814546
180,120.147879852,,
181,120.814545852,Bb:maj,123.48121
182,121.481211852,,
183,122.147877852,,
184,122.814543852,,
185,123.481209852,Bb:min,126.147874
186,124.147875852,,
187,124.814541852,,
188,125.481207852,,
189,126.147873852,Ab:maj,127.481206
190,126.814539852,,
191,127.481205852,Bb:min,128.814538
192,128.147871852,,
193,128.814537852,Eb:min,131.481202
194,129.481203852,,
195,130.147869852,,
196,130.814535852,,
197,131.481201852,Ab:maj,132.814534
198,132.147867852,,
199,132.814533852,Bb:min,134.147866
200,133.481199852,,
201,134.147865852,Bb:min,136.81453
202,134.814531852,,
203,135.481197852,,
204,136.147863852,,
205,136.814529852,Ab:maj,138.147862
206,137.481195852,,
207,138.147861852,Bb:min,139.481194
208,138.814527852,,
209,139.481193852,Eb:min,142.147858
210,140.147859852,,
211,140.814525852,,
212,141.481191852,,
213,142.147857852,Ab:maj,143.48119
214,142.814523852,,
215,143.481189852,Bb:min,144.814522
216,144.147855852,,
217,144.814521852,Bb:min,147.481186
218,145.481187852,,
219,146.147853852,,
220,146.814519852,,
