,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.363657882,0.363657882,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.363658,0.363657882,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.363658,1.095364,N,0.0
2,1.095363882,1.095363882,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.363658,1.095364,N,0.0
3,1.095364,1.095363882,1.0,0.0,1.0,,,,,,,,,,,,,,,,1.095364,1.82707,N,1.0
4,1.827069882,1.827069882,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.095364,1.82707,N,1.0
5,1.82707,1.827069882,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.82707,2.558776,N,2.0
6,1.8277406125000004,1.827069882,0.0,0.0,2.0,,,,,,1.8277406125000004,2.4024347000000006,70.0,72.0,0.0,,,,,,1.82707,2.558776,N,2.0
7,2.4024347000000006,1.827069882,0.0,0.0,2.0,,,,,,1.8277406125000004,2.4024347000000006,70.0,72.0,0.0,,,,,,1.82707,2.558776,N,2.0
8,2.558775882,2.558775882,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.82707,2.558776,N,2.0
9,2.558776,2.558775882,1.0,1.0,3.0,,,,,,,,,,,,,,,,2.558776,3.479046,N,3.0
10,2.5594466125000004,2.558775882,1.0,1.0,3.0,,,,,,2.5594466125000004,3.445342466666667,51.0,64.0,1.0,,,,,,2.558776,3.479046,N,3.0
11,2.5594466125000004,2.558775882,1.0,1.0,3.0,,,,,,2.5594466125000004,4.47543495625,79.0,59.0,2.0,,,,,,2.558776,3.479046,N,3.0
12,2.9252996125000004,2.558775882,1.0,1.0,3.0,,,,,,2.9252996125000004,3.4962683875,58.0,50.0,3.0,,,,,,2.558776,3.479046,N,3.0
13,3.445342466666667,2.558775882,1.0,1.0,3.0,,,,,,2.9252996125000004,3.4962683875,58.0,50.0,3.0,,,,,,2.558776,3.479046,N,3.0
14,3.479046,2.558775882,1.0,1.0,3.0,,,,,,2.9252996125000004,3.4962683875,58.0,50.0,3.0,,,,,,3.479046,4.590157,N,4.0
