,index,chord,melody,duration,time,db_index1,db_index2
18,18.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34166666666666196, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6976740000000028,16.593025977999996,10.0,5.0
19,19.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.20842452948374518, 0.0, 0.0, 0.24767237198926678, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8096992910000012,17.290699978,11.0,6.0
20,20.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.18125000000000005, 0.0, 0.0, 0.273833333333328, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,18.100399269,11.0,6.0
21,21.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3770833333333399, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,19.023476269,12.0,6.0
22,22.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32291666666666885, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9230770000000028,19.946553269,12.0,6.0
23,23.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333359, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,20.869630269,13.0,7.0
24,24.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45416666666667055, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,21.792707269,13.0,7.0
25,25.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35106534671876594, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9161259579999984,22.715784269,14.0,7.0
26,26.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3252864425357946, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9232102730000022,23.631910227,14.0,7.0
27,27.0,[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31875, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9375,24.5551205,15.0,8.0
